right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,circles_running
0.5261549353599548,0.5648123621940613,0.8027942180633545,0.6174952387809753,0.49454203248023987,0.25713828206062317,0
0.5428721904754639,0.5707346796989441,0.7987782955169678,0.6220384240150452,0.49481329321861267,0.25677040219306946,0
0.538162350654602,0.5595911741256714,0.7947438359260559,0.620151937007904,0.4947265088558197,0.25687965750694275,0
0.5749439001083374,0.5546003580093384,0.7873338460922241,0.6194183230400085,0.49472397565841675,0.2570103704929352,0
0.6401250958442688,0.5333439707756042,0.7819048762321472,0.6279091835021973,0.49469396471977234,0.25710728764533997,0
0.7480231523513794,0.5612218379974365,0.7827185988426208,0.6254528760910034,0.4947611093521118,0.2573164403438568,0
0.7840549349784851,0.5894712805747986,0.7811508178710938,0.6255022883415222,0.49490880966186523,0.25731703639030457,0
0.7724122405052185,0.5927380323410034,0.7798085808753967,0.6291939616203308,0.4949378967285156,0.25775742530822754,0
0.7742782831192017,0.598113477230072,0.7807227373123169,0.628379762172699,0.4950902760028839,0.26056650280952454,0
0.7818918228149414,0.6007862687110901,0.7807912826538086,0.6280385851860046,0.49559006094932556,0.26165586709976196,0
0.7799187898635864,0.6050702333450317,0.7792848348617554,0.6274400353431702,0.49557551741600037,0.26758459210395813,0
0.7769184112548828,0.6059547066688538,0.7778054475784302,0.6270779371261597,0.49566298723220825,0.27118349075317383,0
0.7776989340782166,0.6043848991394043,0.7766180634498596,0.6275886297225952,0.4959913194179535,0.27059388160705566,0
0.7811524868011475,0.6033656001091003,0.7775304913520813,0.6290545463562012,0.49681025743484497,0.2697705626487732,0
0.7798166871070862,0.6059446930885315,0.7781710028648376,0.6304943561553955,0.49713003635406494,0.2705152928829193,0
0.7811305522918701,0.6068430542945862,0.7785786390304565,0.6313447952270508,0.49765127897262573,0.27068209648132324,0
0.7803030610084534,0.6078081727027893,0.7788137197494507,0.6317855715751648,0.49871277809143066,0.271103173494339,0
0.7814309000968933,0.6070846915245056,0.7768387794494629,0.6469317674636841,0.5000813603401184,0.27126064896583557,0
0.7794243693351746,0.6085844039916992,0.7761515378952026,0.6447358131408691,0.49998408555984497,0.2712167799472809,0
0.7836924195289612,0.6000910997390747,0.7764863967895508,0.6456664800643921,0.49993932247161865,0.27021732926368713,0
0.7849083542823792,0.6000128984451294,0.7769021987915039,0.6453194618225098,0.4998575448989868,0.27014416456222534,0
0.7861051559448242,0.5998886227607727,0.7777944207191467,0.6461402177810669,0.49979493021965027,0.27004364132881165,0
0.7868507504463196,0.5977944135665894,0.7782182097434998,0.6479672193527222,0.5000096559524536,0.2697995901107788,0
0.7849048972129822,0.5980334281921387,0.7787927985191345,0.638280987739563,0.49997538328170776,0.2668222486972809,0
0.7845097780227661,0.598075270652771,0.7787905335426331,0.6370379328727722,0.49994319677352905,0.26948636770248413,0
0.7830979228019714,0.5917335748672485,0.7793868184089661,0.6367080211639404,0.499820351600647,0.2686924636363983,0
0.7074957489967346,0.5421398282051086,0.7804118394851685,0.6307543516159058,0.4983729422092438,0.2672482430934906,0
0.6765834093093872,0.5406807661056519,0.78081214427948,0.6301810145378113,0.4980607032775879,0.2645546793937683,0
0.5908222198486328,0.5231373906135559,0.7807965874671936,0.6305980682373047,0.49797481298446655,0.2638116180896759,0
0.6596838235855103,0.5311486721038818,0.7808184623718262,0.6286859512329102,0.49797841906547546,0.2644581198692322,0
0.6675043106079102,0.5394402742385864,0.7780618667602539,0.6279188394546509,0.4978310763835907,0.2642907202243805,0
0.6741725206375122,0.5447594523429871,0.7780845165252686,0.6260426640510559,0.4982747435569763,0.2637704312801361,0
0.7437931895256042,0.5646798014640808,0.7781164646148682,0.6259896159172058,0.4986491799354553,0.26177048683166504,0
0.7724038362503052,0.5789180397987366,0.7780661582946777,0.6442556381225586,0.4986380636692047,0.2580525875091553,0
0.760244607925415,0.5794774293899536,0.7777772545814514,0.64408940076828,0.49792033433914185,0.256539523601532,0
0.7052561044692993,0.5821332335472107,0.7657687664031982,0.7023387551307678,0.4979020655155182,0.2557612955570221,0
0.7048216462135315,0.5936856269836426,0.7674958109855652,0.6813085675239563,0.4963035583496094,0.25613322854042053,0
0.7337828278541565,0.5901912450790405,0.7684352397918701,0.6792429685592651,0.4949057102203369,0.25635677576065063,0
0.7196625471115112,0.5872101783752441,0.7699795365333557,0.6631932258605957,0.4943639636039734,0.25609925389289856,0
0.6717962026596069,0.6021080017089844,0.7706894278526306,0.6617515087127686,0.49442967772483826,0.25539976358413696,0
0.7568959593772888,0.5993673205375671,0.7714012861251831,0.6455927491188049,0.49412018060684204,0.25529351830482483,0
0.7595951557159424,0.5963672995567322,0.7720898985862732,0.6444581151008606,0.4944300353527069,0.2550414800643921,0
0.7782831788063049,0.5947765111923218,0.7723410129547119,0.6381926536560059,0.4943380355834961,0.2551272213459015,0
0.7854966521263123,0.5948994159698486,0.7733606696128845,0.6486197113990784,0.49378564953804016,0.25563845038414,0
0.781951367855072,0.597605288028717,0.7718958258628845,0.6405356526374817,0.49270421266555786,0.25576627254486084,0
0.7908042669296265,0.5965782999992371,0.7720435857772827,0.6367145776748657,0.4903746545314789,0.25549963116645813,0
0.7973929047584534,0.5930550694465637,0.7721412777900696,0.6371790766716003,0.4905528724193573,0.2563563287258148,0
0.7999505996704102,0.5900227427482605,0.7717909216880798,0.637492835521698,0.4902794361114502,0.2635766863822937,0
0.8011842370033264,0.593189537525177,0.7733981013298035,0.6369859576225281,0.4901272654533386,0.2664639949798584,0
0.8008067607879639,0.5980488657951355,0.7737530469894409,0.6359599232673645,0.4896354675292969,0.2684951424598694,0
0.7967689037322998,0.5995171070098877,0.7762701511383057,0.634067177772522,0.4897603988647461,0.2689162492752075,0
0.7968769073486328,0.5995047092437744,0.7777488231658936,0.6342307925224304,0.48985281586647034,0.27060195803642273,0
0.7939442992210388,0.6034831404685974,0.7795476913452148,0.6339545249938965,0.4899406433105469,0.2704582214355469,0
0.7911373972892761,0.6121915578842163,0.7810874581336975,0.6335351467132568,0.4899710714817047,0.2698799669742584,0
0.7859029769897461,0.6241434216499329,0.7811052203178406,0.6333061456680298,0.49067753553390503,0.269502729177475,0
0.7815633416175842,0.6303468942642212,0.7776308655738831,0.633220911026001,0.49287644028663635,0.2693716585636139,0
0.7804690599441528,0.625316321849823,0.7775872349739075,0.632957398891449,0.4951111376285553,0.26919978857040405,0
0.7805800437927246,0.623965859413147,0.7790623307228088,0.6331676840782166,0.49505889415740967,0.26721444725990295,0
0.7803500890731812,0.6277347207069397,0.7786679863929749,0.6328160762786865,0.494963675737381,0.26700055599212646,0
0.7798255681991577,0.6290820240974426,0.7784370183944702,0.6327854990959167,0.49558624625205994,0.26499661803245544,0
0.7798576951026917,0.6279850602149963,0.7784082889556885,0.6327962875366211,0.4956146776676178,0.26223063468933105,0
0.7799274921417236,0.6268343925476074,0.7784167528152466,0.633701741695404,0.49597615003585815,0.25836217403411865,0
0.7798637747764587,0.6260478496551514,0.777289867401123,0.6330769658088684,0.49605172872543335,0.2562028467655182,0
0.7798776030540466,0.6255568861961365,0.7738718390464783,0.6292904615402222,0.4959946274757385,0.25659990310668945,0
0.7806326746940613,0.6241275072097778,0.77377849817276,0.6292784810066223,0.49607792496681213,0.25689512491226196,0
0.7842563986778259,0.6196066737174988,0.7738739252090454,0.6290291547775269,0.49656879901885986,0.25709232687950134,0
0.7866806387901306,0.6123076677322388,0.771845281124115,0.6243383288383484,0.4964993894100189,0.25807952880859375,0
0.7866562604904175,0.613669216632843,0.7753898501396179,0.6266956329345703,0.4964669942855835,0.2571779191493988,0
0.786418080329895,0.6209819912910461,0.7756192684173584,0.6261199712753296,0.49619439244270325,0.2572189271450043,0
0.793826699256897,0.604843258857727,0.7763215899467468,0.6300703883171082,0.4957313537597656,0.25712478160858154,0
0.7925451993942261,0.60661381483078,0.7773929238319397,0.6301929950714111,0.49572423100471497,0.25486886501312256,0
0.7959465384483337,0.6011903285980225,0.7779154777526855,0.6299070119857788,0.49665114283561707,0.25154203176498413,0
0.7946733832359314,0.6014143824577332,0.7794188857078552,0.6299996376037598,0.4967644214630127,0.2513962388038635,0
0.7991799712181091,0.6018543839454651,0.7812862396240234,0.6302599906921387,0.4977169930934906,0.25160032510757446,0
0.7942934632301331,0.6045973896980286,0.7815029621124268,0.631598949432373,0.49730536341667175,0.252297580242157,0
0.7914202213287354,0.6058576703071594,0.7816917896270752,0.6315913796424866,0.4960424304008484,0.2574326992034912,0
0.7893221974372864,0.6089423298835754,0.7821206450462341,0.6299554705619812,0.4955247938632965,0.2579306662082672,0
0.7887089252471924,0.6126116514205933,0.7824904322624207,0.6297131180763245,0.4938812851905823,0.2595154047012329,0
0.7875841856002808,0.6132479906082153,0.782172679901123,0.6273956298828125,0.4935474097728729,0.26013287901878357,0
0.786913275718689,0.613925576210022,0.7829139232635498,0.6271134614944458,0.4935392737388611,0.26007789373397827,0
0.7869747877120972,0.6144777536392212,0.7832021713256836,0.627098560333252,0.4939804673194885,0.25981879234313965,0
0.7863633632659912,0.6158402562141418,0.7824308276176453,0.6269869208335876,0.4939294457435608,0.26044926047325134,0
0.7847142815589905,0.6174098253250122,0.7802286744117737,0.6270163655281067,0.4941512942314148,0.2604934275150299,0
0.7848732471466064,0.6216177940368652,0.7804137468338013,0.6277296543121338,0.4942275881767273,0.2604282796382904,0
0.7856233716011047,0.620956301689148,0.7805768251419067,0.6294436454772949,0.4944629371166229,0.2596744894981384,0
0.7864684462547302,0.6207987666130066,0.7813891172409058,0.6323481798171997,0.4945179224014282,0.25901690125465393,0
0.7381319999694824,0.6337303519248962,0.7813401222229004,0.632225751876831,0.49475041031837463,0.2591833472251892,0
0.7575069665908813,0.6318684220314026,0.7827023863792419,0.6316729784011841,0.4950149655342102,0.25895532965660095,0
0.7636841535568237,0.6318243741989136,0.7826812267303467,0.6303170323371887,0.495386004447937,0.25883907079696655,0
0.7672793865203857,0.6310614347457886,0.7824018001556396,0.6302380561828613,0.49633947014808655,0.25882488489151,0
0.7731967568397522,0.6304655075073242,0.7542637586593628,0.6192328929901123,0.49682122468948364,0.25832682847976685,0
0.7782988548278809,0.6259112358093262,0.7570445537567139,0.6238027811050415,0.49681636691093445,0.25764766335487366,0
0.7553097605705261,0.6335583329200745,0.7768238186836243,0.623203456401825,0.4967474341392517,0.25715890526771545,0
0.7813387513160706,0.6299151182174683,0.7804927229881287,0.6239451169967651,0.4965566396713257,0.25712069869041443,0
0.7928680181503296,0.6195694804191589,0.7847340703010559,0.628534197807312,0.49663442373275757,0.25599291920661926,0
0.7939285635948181,0.6142016053199768,0.7841590642929077,0.6309653520584106,0.49672892689704895,0.25659483671188354,0
0.796963632106781,0.6057380437850952,0.7844213247299194,0.6309477686882019,0.49672743678092957,0.2591840922832489,0
0.7966757416725159,0.6014018058776855,0.7833524346351624,0.6309159398078918,0.49741607904434204,0.2610955536365509,0
0.7942966222763062,0.6018919944763184,0.7813393473625183,0.6308693885803223,0.4976942837238312,0.26258450746536255,0
0.7939488291740417,0.6037600636482239,0.7811405658721924,0.6270569562911987,0.4984182119369507,0.26242026686668396,0
0.7926608920097351,0.5985163450241089,0.7786150574684143,0.6239897608757019,0.4983649253845215,0.26048755645751953,0
0.7883036732673645,0.6097865104675293,0.7777247428894043,0.6239964365959167,0.49835795164108276,0.26045870780944824,0
0.7845655083656311,0.6188255548477173,0.7762282490730286,0.6236975789070129,0.4983435571193695,0.26069435477256775,0
0.7760261297225952,0.6229984164237976,0.7681955695152283,0.6233309507369995,0.4983522593975067,0.2600291967391968,0
0.7104231119155884,0.5945208668708801,0.7696691155433655,0.6271445751190186,0.4984792172908783,0.25857478380203247,0
0.8053402304649353,0.5499045252799988,0.7705429792404175,0.6291366815567017,0.499921977519989,0.25849711894989014,0
0.6343454718589783,0.5688679814338684,0.7710145115852356,0.6314506530761719,0.5008754134178162,0.2574361264705658,0
0.6670353412628174,0.5611621141433716,0.7712688446044922,0.6314164400100708,0.5007882118225098,0.2566985785961151,0
0.7669143080711365,0.5409228801727295,0.7723538279533386,0.6311340928077698,0.5010186433792114,0.2567433714866638,0
0.664692759513855,0.5429461002349854,0.7760871648788452,0.6303219199180603,0.5012675523757935,0.2581747770309448,0
0.596467137336731,0.53559809923172,0.7754340171813965,0.6286458969116211,0.5030342936515808,0.25893348455429077,0
0.5552446842193604,0.5444587469100952,0.7757548093795776,0.6284545660018921,0.504744291305542,0.2571607530117035,0
0.5408782362937927,0.5451855659484863,0.7761422991752625,0.6284376382827759,0.5082955360412598,0.2560993731021881,0
0.5382159948348999,0.5433774590492249,0.7760656476020813,0.6283385157585144,0.5087921619415283,0.25708550214767456,0
0.5858867168426514,0.5536269545555115,0.7760232090950012,0.6265467405319214,0.5089998841285706,0.2576192021369934,0
0.5439220070838928,0.5658215880393982,0.7750195264816284,0.6248027086257935,0.5091543197631836,0.2576093077659607,0
0.6361362338066101,0.5483519434928894,0.774613082408905,0.6228234767913818,0.5096210241317749,0.2592610716819763,0
0.6108333468437195,0.577886164188385,0.7745885252952576,0.6220518946647644,0.5105640888214111,0.25906673073768616,0
0.606904923915863,0.5496171712875366,0.7738309502601624,0.6208871603012085,0.5123648047447205,0.2590582072734833,0
0.7650956511497498,0.5058006048202515,0.7733195424079895,0.6199122071266174,0.5139821767807007,0.2574988305568695,0
0.7849311232566833,0.492136687040329,0.7733339071273804,0.6187150478363037,0.5146777629852295,0.25725772976875305,0
0.7153909206390381,0.5124476552009583,0.773265540599823,0.6185271739959717,0.5151039958000183,0.2572594881057739,0
0.6979671120643616,0.5606208443641663,0.7733446359634399,0.6195433139801025,0.5151849389076233,0.25775372982025146,0
0.7545008063316345,0.5341475605964661,0.7733535766601562,0.6199339628219604,0.5150920152664185,0.25823891162872314,0
0.7572879791259766,0.5344125032424927,0.7728467583656311,0.6182354688644409,0.515303373336792,0.25885847210884094,0
0.7081472277641296,0.5463221073150635,0.7672910690307617,0.6168434619903564,0.5156285762786865,0.25903475284576416,0
0.7468454837799072,0.5461159348487854,0.7638731598854065,0.6167429685592651,0.5154712200164795,0.25841572880744934,0
0.7280259132385254,0.5457978248596191,0.7590274810791016,0.6225028038024902,0.5117062926292419,0.2567765712738037,0
0.7785810828208923,0.5602076649665833,0.754713773727417,0.6239562034606934,0.510197103023529,0.2557399570941925,0
0.7815404534339905,0.5729929208755493,0.7479769587516785,0.6279914379119873,0.5088484287261963,0.25426599383354187,0
0.7714776396751404,0.6016682386398315,0.7443127632141113,0.6303454637527466,0.5074792504310608,0.2543608248233795,0
0.7735492587089539,0.6036477088928223,0.7403779625892639,0.6342259645462036,0.505408525466919,0.25274336338043213,0
0.7659690380096436,0.6226071715354919,0.7407324910163879,0.6349102258682251,0.5050185918807983,0.250427782535553,0
0.7700906991958618,0.6262508034706116,0.7405350208282471,0.6390135288238525,0.5049682259559631,0.25066208839416504,0
0.7735075354576111,0.6206411123275757,0.7416826486587524,0.6387678980827332,0.5045565962791443,0.2513188123703003,0
0.7719740867614746,0.6208187937736511,0.7417197823524475,0.6406890749931335,0.5031003355979919,0.25143295526504517,0
0.7695740461349487,0.612714946269989,0.7430829405784607,0.6412380933761597,0.5031141638755798,0.2515285611152649,0
0.7819278836250305,0.6125630140304565,0.7435187697410583,0.6410442590713501,0.5033867955207825,0.25157785415649414,0
0.7839311957359314,0.6113872528076172,0.7441668510437012,0.6441421508789062,0.5030024647712708,0.25163230299949646,0
0.7947809100151062,0.6092703938484192,0.74442458152771,0.6464359164237976,0.5030592679977417,0.25112202763557434,0
0.8023639917373657,0.5907543897628784,0.7440283894538879,0.6479259133338928,0.5031331777572632,0.2500147223472595,0
0.809489905834198,0.5896087288856506,0.7440268993377686,0.6475681066513062,0.5031768679618835,0.24937288463115692,0
0.8200739026069641,0.5816220641136169,0.7441180348396301,0.6468932032585144,0.5014005899429321,0.24863113462924957,0
0.8254948258399963,0.583968460559845,0.7441837787628174,0.6465379595756531,0.5007922649383545,0.24871639907360077,0
0.8259627223014832,0.5844724774360657,0.7442823052406311,0.6464083194732666,0.5008984208106995,0.24819494783878326,0
0.8182374835014343,0.5853453874588013,0.7458529472351074,0.6463359594345093,0.5010198950767517,0.24822065234184265,0
0.8142892718315125,0.5869005918502808,0.7483408451080322,0.6464893221855164,0.5011155605316162,0.24804174900054932,0
0.8120862245559692,0.6011942625045776,0.7480872869491577,0.6477085947990417,0.5011738538742065,0.24708469212055206,0
0.8076044321060181,0.6026939749717712,0.7475242018699646,0.6480358839035034,0.5015624761581421,0.24708253145217896,0
0.8033623695373535,0.5975030064582825,0.7457676529884338,0.6479955911636353,0.5024470686912537,0.24596534669399261,0
0.8024969696998596,0.6011077165603638,0.7457685470581055,0.6469391584396362,0.5031265020370483,0.24387861788272858,0
0.79200679063797,0.6174887418746948,0.7458458542823792,0.6468022465705872,0.5034711956977844,0.24337299168109894,0
0.7840750217437744,0.6202961802482605,0.7461438775062561,0.6459013819694519,0.5038138628005981,0.24222829937934875,0
0.7871034741401672,0.6170409321784973,0.7455148100852966,0.6451869010925293,0.5043808221817017,0.24192841351032257,0
0.7828993797302246,0.6154765486717224,0.7455253601074219,0.6447820663452148,0.5046502947807312,0.2420114278793335,0
0.7819220423698425,0.6148848533630371,0.7457597851753235,0.6426697969436646,0.5047353506088257,0.24302975833415985,0
0.7788314819335938,0.6179764866828918,0.745761513710022,0.6400772929191589,0.5048298835754395,0.24458296597003937,0
0.7807254791259766,0.6170161366462708,0.7461637258529663,0.639035165309906,0.5052399635314941,0.2448088526725769,0
0.7790615558624268,0.6193762421607971,0.7487708926200867,0.6397495269775391,0.5052399039268494,0.24517935514450073,0
0.7807393670082092,0.6216233968734741,0.7501007318496704,0.6419579386711121,0.505194902420044,0.24518568813800812,0
0.7814436554908752,0.6226136684417725,0.7510595917701721,0.6429035067558289,0.5049904584884644,0.24519141018390656,0
0.7812912464141846,0.6280832290649414,0.7528352737426758,0.6432214379310608,0.5049852132797241,0.2455672323703766,0
0.7816465497016907,0.6323219537734985,0.7520298957824707,0.6421195864677429,0.5050499439239502,0.24557717144489288,0
0.7753429412841797,0.63117915391922,0.7520604729652405,0.6401524543762207,0.505325198173523,0.24581649899482727,0
0.7692707777023315,0.6268463730812073,0.74982088804245,0.6393371820449829,0.5055585503578186,0.24510526657104492,0
0.7673324346542358,0.6312674880027771,0.7464476227760315,0.6387451887130737,0.5070046782493591,0.24475982785224915,0
0.7609705924987793,0.6316395401954651,0.7409863471984863,0.6339242458343506,0.5085291862487793,0.23907549679279327,0
0.7548645734786987,0.6337414979934692,0.7279754877090454,0.6253523230552673,0.5090195536613464,0.231453076004982,0
0.7534192204475403,0.6377449035644531,0.7335187196731567,0.6340434551239014,0.51292484998703,0.2265273928642273,0
0.7402994632720947,0.6429738998413086,0.735744833946228,0.6139474511146545,0.5161648392677307,0.2208869755268097,0
0.7408702373504639,0.641136884689331,0.7264474630355835,0.6112151741981506,0.5196788907051086,0.21677406132221222,0
0.73614901304245,0.6438025236129761,0.7219387292861938,0.6223683953285217,0.5213757157325745,0.21413998305797577,0
0.7281146049499512,0.6484175324440002,0.6867428421974182,0.565885066986084,0.5232189893722534,0.21163450181484222,0
0.7158865928649902,0.6510842442512512,0.7054254412651062,0.5846883058547974,0.5253254771232605,0.20654655992984772,0
0.7115241885185242,0.6569987535476685,0.70749431848526,0.5792132019996643,0.5283199548721313,0.2096833884716034,0
0.7021905183792114,0.6652428507804871,0.7224414348602295,0.6156449317932129,0.5305619239807129,0.20679031312465668,0
0.7016654014587402,0.666762113571167,0.7240928411483765,0.6196296215057373,0.5329906940460205,0.2015138417482376,0
0.7017527222633362,0.6660404801368713,0.7240279912948608,0.6190489530563354,0.5345024466514587,0.19706517457962036,0
0.7005032896995544,0.6726990938186646,0.7300117611885071,0.6203382015228271,0.5358748435974121,0.1907285749912262,0
0.6997316479682922,0.6720930933952332,0.7403694987297058,0.6479249000549316,0.5378188490867615,0.18631312251091003,0
0.7010834813117981,0.6695380210876465,0.7389463186264038,0.656074047088623,0.5398959517478943,0.17261743545532227,0
0.708412230014801,0.6680991649627686,0.7350685000419617,0.6584032773971558,0.5397883057594299,0.1685744822025299,0
0.7095096707344055,0.6722729802131653,0.7057928442955017,0.6562957763671875,0.541961133480072,0.15558472275733948,0
0.7097383737564087,0.6711588501930237,0.7482606768608093,0.6603823900222778,0.5423271656036377,0.1550074815750122,0
0.7075120806694031,0.6726927161216736,0.7473744750022888,0.6591669321060181,0.5429213643074036,0.14713719487190247,0
0.7080261707305908,0.6717608571052551,0.7567564845085144,0.6549305319786072,0.5422265529632568,0.15019193291664124,0
0.7076414823532104,0.6719061732292175,0.7655745148658752,0.6524409651756287,0.5416344404220581,0.14967139065265656,0
0.7037393450737,0.6737197637557983,0.7726511359214783,0.6408435106277466,0.5412338376045227,0.1433008909225464,0
0.704073965549469,0.6760724186897278,0.7709768414497375,0.6400551199913025,0.5411784052848816,0.14395412802696228,0
0.7044996023178101,0.6754971742630005,0.765099287033081,0.6384812593460083,0.5392274260520935,0.1379946917295456,0
0.7048730254173279,0.6752393841743469,0.7551868557929993,0.6405383348464966,0.538086473941803,0.1415785551071167,0
0.7062029242515564,0.6709610223770142,0.7479889988899231,0.6405351758003235,0.5353231430053711,0.14329083263874054,0
0.7202844023704529,0.6709193587303162,0.7477962374687195,0.6530452966690063,0.5329667925834656,0.14984272420406342,0
0.7141247391700745,0.6668921113014221,0.7561429142951965,0.6523478627204895,0.5275802612304688,0.15779225528240204,0
0.6999351978302002,0.6688542366027832,0.758744478225708,0.6506003141403198,0.5216633081436157,0.1676991730928421,0
0.7003294825553894,0.669963538646698,0.75428307056427,0.6375110149383545,0.5179374814033508,0.17002969980239868,0
0.7152984738349915,0.6698014736175537,0.7538103461265564,0.6329985857009888,0.5141687393188477,0.1705108880996704,0
0.7292863726615906,0.6548954844474792,0.7400281429290771,0.6355817914009094,0.5056820511817932,0.17893086373806,0
0.724648118019104,0.6549767255783081,0.716602623462677,0.6513190865516663,0.4927140176296234,0.19552075862884521,0
0.7093490362167358,0.6420844197273254,0.7201553583145142,0.6501569747924805,0.4849066734313965,0.2108742892742157,0
0.7498210668563843,0.6161510944366455,0.7402006387710571,0.6500629782676697,0.4762813448905945,0.21782620251178741,0
0.7681351900100708,0.594419002532959,0.7542416453361511,0.6490364670753479,0.46754902601242065,0.23411603271961212,1
0.7923370003700256,0.5545809864997864,0.7532076835632324,0.6421325206756592,0.45959919691085815,0.24228604137897491,1
0.8136438131332397,0.48766082525253296,0.754218578338623,0.6324362754821777,0.448170006275177,0.25518926978111267,1
0.8094140887260437,0.492460697889328,0.756663978099823,0.6296638250350952,0.4393492043018341,0.2680841088294983,1
0.8048373460769653,0.4940144717693329,0.7590935230255127,0.6154000163078308,0.4315439760684967,0.27485528588294983,1
0.7905361652374268,0.49941322207450867,0.7603383660316467,0.5940877795219421,0.42724481225013733,0.2745082676410675,1
0.7879553437232971,0.4929501712322235,0.7605608701705933,0.5743008852005005,0.4271053969860077,0.27421513199806213,1
0.7512527704238892,0.4986279010772705,0.7545789480209351,0.5344672203063965,0.42475372552871704,0.2761824131011963,1
0.7296764850616455,0.508417010307312,0.7416456341743469,0.5156620144844055,0.4255390167236328,0.27803754806518555,1
0.7456316351890564,0.3823619484901428,0.7113392353057861,0.3729056119918823,0.4242696166038513,0.27564358711242676,1
0.6888982057571411,0.39475321769714355,0.698451578617096,0.39342865347862244,0.4277767539024353,0.26961973309516907,1
0.6210911273956299,0.4501534104347229,0.6047539710998535,0.44945570826530457,0.4293507933616638,0.2529122829437256,1
0.5653731822967529,0.4889468252658844,0.58652263879776,0.46191897988319397,0.42974793910980225,0.2294861525297165,1
0.4518737196922302,0.5336788892745972,0.5577370524406433,0.5178297758102417,0.4415019154548645,0.219386488199234,1
0.5106213092803955,0.5206272006034851,0.6102789640426636,0.5348744988441467,0.4558815658092499,0.20338410139083862,1
0.4861069321632385,0.5339590907096863,0.6108139157295227,0.5210961699485779,0.46405676007270813,0.192414790391922,1
0.49397099018096924,0.5581817030906677,0.6100488901138306,0.5724363923072815,0.4750296473503113,0.17520186305046082,1
0.4737926721572876,0.5589579343795776,0.6203996539115906,0.5727263689041138,0.48747193813323975,0.16742180287837982,1
0.47359007596969604,0.5462114214897156,0.5553943514823914,0.5658767819404602,0.50103360414505,0.17194731533527374,1
0.5502095222473145,0.5410635471343994,0.5851484537124634,0.555922269821167,0.5161581635475159,0.16921381652355194,1
0.5820807814598083,0.5206617116928101,0.6062585711479187,0.5532460808753967,0.5240553021430969,0.17207801342010498,1
0.5711784362792969,0.5339088439941406,0.6118506789207458,0.5586333274841309,0.5253614187240601,0.17303580045700073,1
0.5685209631919861,0.5373481512069702,0.5993443131446838,0.5696823596954346,0.5305532813072205,0.17546020448207855,1
0.564416229724884,0.5245388746261597,0.5949154496192932,0.5634118318557739,0.5263363122940063,0.17807456851005554,1
,,,,,,1
0.3284280300140381,0.5298923850059509,0.31233441829681396,0.5211895704269409,0.506534218788147,0.19565746188163757,1
0.3978029787540436,0.575154185295105,0.4926927089691162,0.6141493916511536,0.501919686794281,0.19904059171676636,1
0.5617631077766418,0.6026004552841187,0.6089510917663574,0.6106994152069092,0.4903786778450012,0.20352976024150848,1
0.5857517123222351,0.6120724678039551,0.56561678647995,0.623138427734375,0.48439428210258484,0.20976309478282928,1
0.48716211318969727,0.5964564681053162,0.6219094395637512,0.5961406230926514,0.4728410840034485,0.21132056415081024,1
0.5079624056816101,0.5993487238883972,0.620356023311615,0.5849266052246094,0.4632275402545929,0.22633539140224457,1
0.5688080191612244,0.5951863527297974,0.6391850709915161,0.5599763989448547,0.455692857503891,0.22669526934623718,1
0.6063194274902344,0.6171742081642151,0.6250265836715698,0.6104274988174438,0.4546864330768585,0.23670704662799835,0
0.6250411868095398,0.6271553039550781,0.6647596955299377,0.6283616423606873,0.44796499609947205,0.23837579786777496,0
0.62422114610672,0.6124552488327026,0.6988587379455566,0.6072296500205994,0.4466458261013031,0.24663503468036652,0
0.7135364413261414,0.5589185357093811,0.7066166400909424,0.6165822744369507,0.4441344141960144,0.25331443548202515,0
0.6901657581329346,0.568004846572876,0.7516751885414124,0.6072094440460205,0.4433988928794861,0.2627628743648529,0
0.6309958100318909,0.5788335204124451,0.768261730670929,0.6020582914352417,0.44455215334892273,0.26970887184143066,0
0.5528551936149597,0.5975940823554993,0.7679063081741333,0.6004813313484192,0.4440588355064392,0.27602046728134155,0
0.6315791010856628,0.5752598643302917,0.7587060928344727,0.5968232154846191,0.4444875717163086,0.27406686544418335,0
0.7198018431663513,0.552856981754303,0.7514495849609375,0.5940076112747192,0.44582808017730713,0.27260273694992065,0
0.5968775153160095,0.5609371066093445,0.7400844693183899,0.5833868384361267,0.45793914794921875,0.27003198862075806,0
0.6568387746810913,0.5128822326660156,0.7305513024330139,0.5807603597640991,0.46737921237945557,0.26724788546562195,0
0.6371087431907654,0.5341073274612427,0.7271976470947266,0.579582929611206,0.4782198965549469,0.27111607789993286,0
0.6614634990692139,0.5405882596969604,0.7259374856948853,0.5789768695831299,0.4809696078300476,0.26967039704322815,0
0.7071368098258972,0.5447834730148315,0.7258347868919373,0.5792767405509949,0.4821298122406006,0.26902878284454346,0
0.7183989882469177,0.5469815135002136,0.7270081043243408,0.5777978301048279,0.48736104369163513,0.26895591616630554,0
0.6879147887229919,0.5476866960525513,0.7285663485527039,0.5781735777854919,0.4892536401748657,0.2686197757720947,0
0.604793906211853,0.5548057556152344,0.7314996123313904,0.5801113247871399,0.4918222427368164,0.26854661107063293,0
0.5351498126983643,0.5548722743988037,0.7351491451263428,0.5806028246879578,0.4951099157333374,0.26846155524253845,0
