missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,circles_running
False,0.6631239056587219,0.7181439399719238,0.6528686285018921,0.745622992515564,0.4041489362716675,0.47548919916152954,False
False,0.6527663469314575,0.7065985798835754,0.6499019861221313,0.7498467564582825,0.38400906324386597,0.4758238196372986,False
False,0.6567032933235168,0.7076001167297363,0.6484512090682983,0.751305878162384,0.3825247585773468,0.47312647104263306,False
False,0.6548662781715393,0.708948016166687,0.6509317755699158,0.7628831267356873,0.38343575596809387,0.47692203521728516,False
False,0.6496433019638062,0.707526683807373,0.6410341262817383,0.758610188961029,0.4067803919315338,0.4921758770942688,False
False,0.6526567339897156,0.7077130675315857,0.6405073404312134,0.75527024269104,0.4275743067264557,0.5005224943161011,False
False,0.6522145867347717,0.7130616307258606,0.6387265920639038,0.7533542513847351,0.42546576261520386,0.49852854013442993,False
False,0.6475713849067688,0.713215172290802,0.6388278603553772,0.7518332600593567,0.4055240750312805,0.47331106662750244,False
False,0.6635851263999939,0.727945864200592,0.6374855041503906,0.7518098950386047,0.40141722559928894,0.46553272008895874,False
False,0.6604000329971313,0.7249926328659058,0.636790931224823,0.7518454790115356,0.3945884108543396,0.4696304202079773,False
False,0.6560861468315125,0.7266560792922974,0.636098325252533,0.7520220875740051,0.39497730135917664,0.4642829895019531,False
False,0.6540899872779846,0.7269391417503357,0.6354288458824158,0.7524969577789307,0.3951377868652344,0.4669545888900757,False
False,0.6536088585853577,0.7267982959747314,0.6346626877784729,0.7575308084487915,0.3941001892089844,0.4694766402244568,False
False,0.6452998518943787,0.7241396903991699,0.6314278841018677,0.7579007148742676,0.39460742473602295,0.47265008091926575,False
False,0.6444628834724426,0.7242864966392517,0.6303646564483643,0.7581433057785034,0.39467087388038635,0.4739646911621094,False
False,0.6415961384773254,0.7245808839797974,0.6315567493438721,0.7618447542190552,0.3946625590324402,0.4737604260444641,False
False,0.6389233469963074,0.7266905903816223,0.6317018866539001,0.7687698602676392,0.39416739344596863,0.4775228500366211,False
False,0.6311131119728088,0.7259520888328552,0.6291979551315308,0.770280659198761,0.39341890811920166,0.46285542845726013,False
False,0.6264800429344177,0.7258618474006653,0.6257385015487671,0.7720545530319214,0.39317965507507324,0.4603753387928009,False
False,0.6283508539199829,0.7449628114700317,0.6258176565170288,0.7835803031921387,0.3940694034099579,0.47892847657203674,False
False,0.6289413571357727,0.7554378509521484,0.6244893670082092,0.7861319780349731,0.40526843070983887,0.4780724048614502,False
False,0.6559270620346069,0.7807256579399109,0.6261216998100281,0.7898566722869873,0.41664978861808777,0.4924357235431671,False
False,0.6636165380477905,0.8074805736541748,0.6229021549224854,0.7962015271186829,0.43040868639945984,0.48997175693511963,False
False,0.6579959392547607,0.8108136057853699,0.6313363313674927,0.8089679479598999,0.42318910360336304,0.47858986258506775,False
False,0.6367170214653015,0.8035656213760376,0.6024044156074524,0.8331683278083801,0.42072203755378723,0.48342105746269226,False
False,0.6367345452308655,0.7963305115699768,0.5942783951759338,0.8456665873527527,0.40860694646835327,0.4727766811847687,False
False,0.6358141899108887,0.7918087244033813,0.5777909159660339,0.8614178895950317,0.40035051107406616,0.45465415716171265,False
False,0.6290148496627808,0.7884070873260498,0.5699002146720886,0.8914368152618408,0.3901098072528839,0.4347567856311798,False
False,0.6142219305038452,0.8022211790084839,0.5745712518692017,0.8719033598899841,0.3891850411891937,0.41981393098831177,False
False,0.6185716986656189,0.7970110774040222,0.5617290139198303,0.8704598546028137,0.39134830236434937,0.42755118012428284,False
False,0.6215397119522095,0.7874226570129395,0.5594950318336487,0.8648214936256409,0.3925737142562866,0.43290621042251587,False
False,0.6148877143859863,0.7839237451553345,0.558373749256134,0.8181795477867126,0.3947822153568268,0.43585941195487976,False
False,0.588467538356781,0.8034455180168152,0.5572277307510376,0.8811078667640686,0.397516667842865,0.4350717067718506,False
False,0.5997541546821594,0.7538495063781738,0.5591031908988953,0.9036816358566284,0.3989700973033905,0.4359717071056366,False
False,0.6036118268966675,0.7145266532897949,0.5613035559654236,0.8770239949226379,0.39915284514427185,0.427003413438797,False
False,0.6035277247428894,0.6792620420455933,0.5632061958312988,0.8929436206817627,0.3997734487056732,0.4255455434322357,False
False,0.6027215719223022,0.6554877161979675,0.5602309107780457,0.899626612663269,0.3983004093170166,0.4273171126842499,False
False,0.6053682565689087,0.6407425999641418,0.5384374856948853,0.8305591344833374,0.3943924903869629,0.44495832920074463,True
False,0.6091530919075012,0.6486716270446777,0.5510298609733582,0.8527863025665283,0.3753858506679535,0.44341111183166504,True
False,0.6065693497657776,0.6504027247428894,0.5539567470550537,0.8236727714538574,0.37325552105903625,0.42975640296936035,True
False,0.6070632934570312,0.6257316470146179,0.5768051147460938,0.808597207069397,0.37749385833740234,0.43606898188591003,True
False,0.6113497018814087,0.60624760389328,0.5991563200950623,0.6620978116989136,0.3806283175945282,0.4367343485355377,True
False,0.6187232732772827,0.6147893071174622,0.6174795627593994,0.6566647291183472,0.36217764019966125,0.4299366772174835,True
False,0.6183084845542908,0.561440110206604,0.604486882686615,0.5694358944892883,0.3360123336315155,0.44314950704574585,True
False,0.6180217266082764,0.4950062036514282,0.6005911231040955,0.4959210753440857,0.3238755464553833,0.4729064404964447,True
False,0.6193769574165344,0.453879177570343,0.5994174480438232,0.46579813957214355,0.3032953441143036,0.5135698914527893,True
False,0.6272698044776917,0.42036306858062744,0.5939939618110657,0.4145888686180115,0.2956225275993347,0.5533490777015686,True
False,0.6257721185684204,0.4217776358127594,0.5811833739280701,0.3346298336982727,0.29151400923728943,0.5721855759620667,True
False,0.5247620344161987,0.21524086594581604,0.5108717679977417,0.1938888430595398,0.30419665575027466,0.5812303423881531,True
False,0.5046703219413757,0.2377343475818634,0.5007462501525879,0.24916896224021912,0.31315338611602783,0.5764452815055847,True
False,0.46537545323371887,0.2103511244058609,0.47806835174560547,0.22310465574264526,0.3401302099227905,0.5575254559516907,True
False,0.40539565682411194,0.169817715883255,0.40299373865127563,0.20450957119464874,0.3448568880558014,0.5354930758476257,True
False,0.3614681363105774,0.20791417360305786,0.3521668314933777,0.21539488434791565,0.3510279953479767,0.5354108810424805,True
False,0.27440717816352844,0.2702120542526245,0.25151175260543823,0.2873782217502594,0.3705412447452545,0.45977306365966797,True
False,0.30335626006126404,0.27484700083732605,0.2511387765407562,0.3783714771270752,0.37804755568504333,0.460884153842926,True
False,0.2785571813583374,0.3551293909549713,0.24470344185829163,0.4586712121963501,0.3841685354709625,0.4692249298095703,True
False,0.2773970663547516,0.440962553024292,0.23618121445178986,0.5245063304901123,0.4098082184791565,0.4722321033477783,True
False,0.2702544629573822,0.5255476832389832,0.2371271252632141,0.599440336227417,0.4226527512073517,0.4777887761592865,True
False,0.27806246280670166,0.548118531703949,0.2600158751010895,0.6016045212745667,0.41895055770874023,0.47850853204727173,True
False,0.40490129590034485,0.6053563356399536,0.3652821183204651,0.67236328125,0.42583611607551575,0.47039780020713806,True
False,0.3884018063545227,0.6776675581932068,0.3594629466533661,0.7512992024421692,0.4219950735569,0.5067200660705566,True
False,0.3883350193500519,0.7384545803070068,0.3565872311592102,0.8098260164260864,0.4183798134326935,0.521859347820282,True
False,0.412040650844574,0.7830196619033813,0.3869633972644806,0.8058159947395325,0.4161664545536041,0.4724785089492798,True
False,0.4136241674423218,0.8293582201004028,0.4103420674800873,0.8513129353523254,0.41485700011253357,0.45271316170692444,False
False,0.43634846806526184,0.8271157145500183,0.4612131714820862,0.8818713426589966,0.4049855172634125,0.42299753427505493,False
False,0.4563198983669281,0.825981616973877,0.472259521484375,0.8715218901634216,0.3922618627548218,0.40414002537727356,False
False,0.46595966815948486,0.8271068334579468,0.4890846908092499,0.843275785446167,0.3861866891384125,0.41844409704208374,False
False,0.5183114409446716,0.8212687969207764,0.5147405862808228,0.8657788634300232,0.3811628222465515,0.4164729714393616,False
False,0.544653594493866,0.8174039125442505,0.5309116244316101,0.8623551726341248,0.38302403688430786,0.4104093313217163,False
False,0.5558430552482605,0.8278201222419739,0.5500041842460632,0.8801681995391846,0.39576834440231323,0.4117037057876587,False
False,0.5509801506996155,0.8414841890335083,0.5416175127029419,0.8878104090690613,0.3952096700668335,0.40240272879600525,False
False,0.5568667650222778,0.8835713267326355,0.5519670844078064,0.9168448448181152,0.39482802152633667,0.4060761034488678,False
False,0.5487605333328247,0.893814742565155,0.5471249222755432,0.9375424385070801,0.39247244596481323,0.41039684414863586,False
False,0.5696813464164734,0.8853530883789062,0.565374493598938,0.9068154096603394,0.4085390865802765,0.44030138850212097,False
False,0.5708802938461304,0.9002156853675842,0.5678898096084595,0.9231085181236267,0.4054008424282074,0.43919745087623596,False
False,0.5743885040283203,0.8817006349563599,0.559129536151886,0.9357441663742065,0.40411537885665894,0.43740999698638916,False
False,0.574339747428894,0.8869592547416687,0.5530730485916138,0.9351716637611389,0.3975203037261963,0.43572840094566345,False
False,0.5793845653533936,0.8915935754776001,0.550929605960846,0.9497178196907043,0.3936956822872162,0.4353232681751251,False
False,0.5866878628730774,0.8893221616744995,0.5623139142990112,0.9335576891899109,0.3872973322868347,0.4504910409450531,False
False,0.5916488766670227,0.8844178318977356,0.5653549432754517,0.9262173175811768,0.38790637254714966,0.45128434896469116,False
False,0.5973869562149048,0.8838656544685364,0.5677553415298462,0.9050800800323486,0.3867279291152954,0.44939666986465454,False
False,0.586363673210144,0.8627466559410095,0.5681798458099365,0.8943970799446106,0.38831889629364014,0.45422863960266113,False
False,0.5818239450454712,0.8627565503120422,0.5720018148422241,0.8951305150985718,0.38732704520225525,0.46021971106529236,False
False,0.5793418884277344,0.8630273938179016,0.5686151385307312,0.895615816116333,0.38185662031173706,0.4629552960395813,False
False,0.5914511680603027,0.8638799786567688,0.5687791109085083,0.8860278129577637,0.3792910873889923,0.46560683846473694,False
False,0.5879306793212891,0.8408561944961548,0.5672160983085632,0.8665485382080078,0.379619836807251,0.46756511926651,False
False,0.5932988524436951,0.8435050249099731,0.5667752027511597,0.85734623670578,0.37986990809440613,0.4666635990142822,False
False,0.5993971228599548,0.8501539826393127,0.5659528374671936,0.8486761450767517,0.3804020285606384,0.4666961133480072,False
False,0.5986692309379578,0.8459704518318176,0.5658694505691528,0.844885528087616,0.38076937198638916,0.46632999181747437,False
False,0.6130274534225464,0.8465853333473206,0.5805107355117798,0.8472340106964111,0.38471895456314087,0.46201565861701965,False
False,0.6219528913497925,0.8475327491760254,0.5871249437332153,0.848813533782959,0.3850589692592621,0.46197134256362915,False
False,0.6147865653038025,0.8114615678787231,0.5887749791145325,0.8439291715621948,0.3804442286491394,0.4564646780490875,False
False,0.6142382025718689,0.7912877202033997,0.5878870487213135,0.8376801013946533,0.3794582486152649,0.45666807889938354,False
False,0.6198652386665344,0.7818827033042908,0.5897073149681091,0.8302072882652283,0.37847840785980225,0.45290666818618774,False
False,0.6325747966766357,0.763115406036377,0.5908811688423157,0.8250781297683716,0.37870949506759644,0.45221564173698425,False
False,0.6402451992034912,0.7200378179550171,0.5897570252418518,0.8143543004989624,0.3788386881351471,0.4478946924209595,False
False,0.6398682594299316,0.7113953828811646,0.5886856317520142,0.8137937188148499,0.38157814741134644,0.4463719427585602,False
False,0.6413182616233826,0.7042067646980286,0.5885201692581177,0.8035469055175781,0.38805752992630005,0.43829187750816345,False
False,0.6407614946365356,0.6962615847587585,0.5887666344642639,0.7918897271156311,0.3879915177822113,0.4353415071964264,False
False,0.6404328346252441,0.6929299235343933,0.5891569256782532,0.7872105836868286,0.38481757044792175,0.43158459663391113,False
False,0.6451515555381775,0.6897998452186584,0.5956408381462097,0.7908853888511658,0.3847302198410034,0.43199992179870605,False
False,0.6442587971687317,0.6889771223068237,0.5975217819213867,0.7921035289764404,0.3860665261745453,0.4325651526451111,False
False,0.6510427594184875,0.6938152313232422,0.6051734089851379,0.7875627875328064,0.38670462369918823,0.42916473746299744,False
False,0.6511617302894592,0.6912186741828918,0.6127275228500366,0.7832778692245483,0.386589378118515,0.4315129220485687,False
False,0.650212824344635,0.691264271736145,0.6181711554527283,0.7750284075737,0.3870508372783661,0.4321747422218323,False
False,0.6525459885597229,0.6943361759185791,0.626501202583313,0.7669491767883301,0.39204952120780945,0.4307154715061188,False
False,0.6545314192771912,0.6968814134597778,0.6308751106262207,0.7697569727897644,0.39791545271873474,0.4346635341644287,False
False,0.6533942222595215,0.6982248425483704,0.62791508436203,0.7729107141494751,0.39660024642944336,0.43359610438346863,False
False,0.6523095369338989,0.6992495059967041,0.627524197101593,0.7736502289772034,0.39677390456199646,0.4311443567276001,False
False,0.6511882543563843,0.6997173428535461,0.6262992024421692,0.7749096751213074,0.3964093327522278,0.4312598407268524,False
False,0.6503787636756897,0.7009625434875488,0.6244928240776062,0.8125144243240356,0.39919784665107727,0.4327326714992523,False
False,0.648379385471344,0.7039878964424133,0.6091808676719666,0.822906494140625,0.3994143605232239,0.43458542227745056,False
False,0.6482147574424744,0.7100444436073303,0.6021922826766968,0.8340319395065308,0.39625921845436096,0.4332215487957001,False
False,0.6454171538352966,0.7178093791007996,0.5934990644454956,0.8509833812713623,0.3924497365951538,0.4297543168067932,False
False,0.6454501748085022,0.7212114930152893,0.5972350835800171,0.8496964573860168,0.3916381597518921,0.4294626712799072,False
False,0.6504250764846802,0.7231441736221313,0.5934165716171265,0.8457041382789612,0.39082780480384827,0.4293922781944275,False
False,0.6407457590103149,0.7230833768844604,0.597205400466919,0.8326695561408997,0.39084312319755554,0.42969009280204773,False
False,0.6410512924194336,0.7257545590400696,0.5862084031105042,0.8518641591072083,0.39074891805648804,0.42902588844299316,False
False,0.5770210027694702,0.7387760877609253,0.5662580132484436,0.8124092817306519,0.3893476724624634,0.4274960160255432,False
False,0.5830679535865784,0.7591270804405212,0.5485063195228577,0.8542193174362183,0.3906715214252472,0.42789214849472046,False
False,0.5653877854347229,0.7848765254020691,0.5431680083274841,0.8519303202629089,0.3946463465690613,0.4270276427268982,False
False,0.5705289244651794,0.7979599833488464,0.5372565984725952,0.9088802337646484,0.4065859913825989,0.4423150420188904,False
False,0.5550912618637085,0.8291254639625549,0.5304004549980164,0.9055949449539185,0.41381046175956726,0.4430280923843384,False
False,0.5566020011901855,0.8129249811172485,0.5375062823295593,0.8902189135551453,0.42048561573028564,0.45286256074905396,False
False,0.5610475540161133,0.759419322013855,0.5388631224632263,0.8357201814651489,0.42060452699661255,0.4629572927951813,False
False,0.53914874792099,0.7911320924758911,0.5267902612686157,0.8376036882400513,0.4179590046405792,0.4604821503162384,False
False,0.5548092126846313,0.7826338410377502,0.531292200088501,0.8392904996871948,0.4160151779651642,0.45808887481689453,False
False,0.5702806115150452,0.6849032640457153,0.5356127023696899,0.903164267539978,0.4059317111968994,0.4477360248565674,False
False,0.5944927334785461,0.7105664610862732,0.5377914905548096,0.919522762298584,0.3962368667125702,0.4466898441314697,False
False,0.6141544580459595,0.7240284085273743,0.5485153794288635,0.888647735118866,0.3940522372722626,0.4402915835380554,False
False,0.6070058941841125,0.7154396772384644,0.5601108074188232,0.8928250074386597,0.3832653760910034,0.44186773896217346,False
False,0.612725019454956,0.6706064939498901,0.5818416476249695,0.7839083671569824,0.3778994381427765,0.4311537444591522,False
False,0.6310021877288818,0.6539278030395508,0.6096020340919495,0.7192148566246033,0.3576006293296814,0.43133971095085144,False
False,0.6471108198165894,0.6244639158248901,0.6267305612564087,0.6578596830368042,0.342440128326416,0.4378073215484619,False
False,0.6488581299781799,0.585381805896759,0.6274033784866333,0.6008947491645813,0.3292856514453888,0.4448358118534088,True
False,0.6398208141326904,0.538902223110199,0.6252620816230774,0.5286566615104675,0.3168817162513733,0.4668535888195038,True
False,0.6297011375427246,0.39584222435951233,0.46543148159980774,0.4729875326156616,0.29462093114852905,0.5058106780052185,True
False,0.6147392988204956,0.3080049157142639,0.5009928941726685,0.4259406626224518,0.2850334346294403,0.5292664170265198,True
False,0.5855485796928406,0.23883645236492157,0.513465940952301,0.4081573486328125,0.29045772552490234,0.5613536834716797,True
False,0.5544877052307129,0.18914927542209625,0.4959220290184021,0.3052506744861603,0.2913665473461151,0.5854277014732361,True
False,0.517663300037384,0.18323920667171478,0.5057041645050049,0.2174040526151657,0.30068567395210266,0.6054120063781738,True
False,0.44131118059158325,0.1726251244544983,0.4461476504802704,0.20511648058891296,0.3129432201385498,0.5988274216651917,True
False,0.3798852562904358,0.13974331319332123,0.37897467613220215,0.16111083328723907,0.346244752407074,0.5732348561286926,True
False,0.3607853055000305,0.23028895258903503,0.3184821307659149,0.2559831142425537,0.36051011085510254,0.5614750981330872,True
False,0.4118598997592926,0.3203335106372833,0.31982070207595825,0.3015775680541992,0.3712075650691986,0.5551348924636841,True
False,0.31612202525138855,0.35274118185043335,0.251721054315567,0.37556567788124084,0.3863774240016937,0.5481829643249512,True
False,0.2331206500530243,0.3959659934043884,0.21936064958572388,0.4352094233036041,0.41782400012016296,0.538378119468689,True
False,0.23708660900592804,0.40092894434928894,0.22115859389305115,0.5150249600410461,0.42576637864112854,0.5189697742462158,True
False,0.23171722888946533,0.5734972953796387,0.23719154298305511,0.5065246820449829,0.42335835099220276,0.4712141156196594,True
False,0.27890294790267944,0.5023991465568542,0.25627630949020386,0.5795925259590149,0.40557870268821716,0.4591186046600342,True
False,0.3715915381908417,0.5270394086837769,0.3695176839828491,0.6327692866325378,0.4109358489513397,0.4926236569881439,True
False,0.34902656078338623,0.7393759489059448,0.3509649634361267,0.7777422666549683,0.4028165936470032,0.5581623911857605,True
False,0.37097516655921936,0.7386451959609985,0.36066243052482605,0.8216323852539062,0.4072829782962799,0.5130765438079834,True
False,0.4179551303386688,0.7506393194198608,0.3921719491481781,0.8496627807617188,0.40707170963287354,0.515762448310852,True
False,0.41953322291374207,0.8266265392303467,0.41379040479660034,0.8815094828605652,0.4035399854183197,0.4790468215942383,True
False,0.4641866087913513,0.7361530065536499,0.43663865327835083,0.8381226062774658,0.3898858428001404,0.4334481954574585,True
False,0.4835004210472107,0.758886992931366,0.4888250231742859,0.8591080904006958,0.38078615069389343,0.41612163186073303,True
False,0.49201488494873047,0.7630369067192078,0.509794294834137,0.8357461094856262,0.3717873990535736,0.4207254946231842,True
False,0.5152941346168518,0.7766538262367249,0.5520734786987305,0.8378857970237732,0.37357962131500244,0.43214648962020874,True
False,0.538269579410553,0.7954419255256653,0.5554119348526001,0.823546826839447,0.383055180311203,0.4184938967227936,True
False,0.5893912315368652,0.7617917656898499,0.6031718254089355,0.8606677055358887,0.3836755156517029,0.4239027500152588,True
False,0.5964524745941162,0.7494953274726868,0.6146994233131409,0.8582025170326233,0.37962469458580017,0.42151451110839844,False
False,0.5671142339706421,0.6723818182945251,0.6107590198516846,0.8366354703903198,0.36904165148735046,0.41729000210762024,False
False,0.5734801888465881,0.6771968007087708,0.6061067581176758,0.8359362483024597,0.37618958950042725,0.42334607243537903,False
False,0.5971341729164124,0.7222242951393127,0.6077210903167725,0.8278368711471558,0.37768304347991943,0.42720839381217957,False
False,0.5965735912322998,0.7576045393943787,0.6134812235832214,0.8228612542152405,0.3800608217716217,0.42785152792930603,False
False,0.5908877849578857,0.76350337266922,0.6077233552932739,0.8188734650611877,0.37561798095703125,0.42888328433036804,False
False,0.6191220283508301,0.759322464466095,0.6167489886283875,0.8168695569038391,0.3759634792804718,0.4295509457588196,False
False,0.6247429847717285,0.7593504786491394,0.6175543665885925,0.8139138221740723,0.38108405470848083,0.4309861361980438,False
False,0.6221799850463867,0.7595067024230957,0.6189274191856384,0.8136116862297058,0.3839375376701355,0.42957746982574463,False
False,0.6269574761390686,0.7609344124794006,0.6153134703636169,0.8129464983940125,0.385987788438797,0.4340307116508484,False
False,0.6232786178588867,0.7661948204040527,0.6165682673454285,0.8123947381973267,0.3884386420249939,0.44699686765670776,False
False,0.6206174492835999,0.791662335395813,0.6195589900016785,0.8123311400413513,0.39213305711746216,0.4454866051673889,False
False,0.6428258419036865,0.7992405891418457,0.6292572617530823,0.8121736645698547,0.39569780230522156,0.42189326882362366,False
False,0.6463891863822937,0.804223895072937,0.6271874904632568,0.8083741068840027,0.4124143719673157,0.41376885771751404,False
False,0.6474235653877258,0.802100658416748,0.6329812407493591,0.80506432056427,0.4143582582473755,0.4167952239513397,False
False,0.65351802110672,0.8018219470977783,0.6412603259086609,0.7875000834465027,0.4237521290779114,0.4189833104610443,False
False,0.6449621319770813,0.8045011162757874,0.6421455144882202,0.787523627281189,0.43106868863105774,0.43131595849990845,False
False,0.6477195620536804,0.8100988268852234,0.6478725671768188,0.7880004644393921,0.43268004059791565,0.43458065390586853,False
False,0.645965039730072,0.8105825781822205,0.6477097868919373,0.78892582654953,0.4338071048259735,0.4312285780906677,False
False,0.6450965404510498,0.8074851036071777,0.6473175287246704,0.7874822020530701,0.43380752205848694,0.4207320809364319,False
False,0.6439010500907898,0.8067048192024231,0.6453887820243835,0.7838819622993469,0.44646763801574707,0.4216194152832031,False
False,0.6530289053916931,0.8049041032791138,0.6434434056282043,0.783999502658844,0.44354116916656494,0.4279133081436157,False
False,0.6577004790306091,0.804654061794281,0.6449263691902161,0.7806069254875183,0.4755711853504181,0.45875629782676697,False
False,0.6542953252792358,0.8040937781333923,0.6445807814598083,0.7812789678573608,0.4670378565788269,0.4551466107368469,False
False,0.6527841687202454,0.8064489960670471,0.6450009942054749,0.785341739654541,0.46323272585868835,0.4529940187931061,False
False,0.6518279910087585,0.8068739771842957,0.6426441073417664,0.7856301069259644,0.4626980125904083,0.4512893557548523,False
False,0.6543390154838562,0.8101803660392761,0.6426441669464111,0.7849488854408264,0.4729534387588501,0.4502998888492584,False
False,0.6519160270690918,0.7904257774353027,0.625076174736023,0.7540814280509949,0.46540355682373047,0.44261258840560913,False
False,0.6441486477851868,0.788422703742981,0.6114175915718079,0.7566735148429871,0.46456795930862427,0.44228434562683105,False
False,0.6413694024085999,0.778809130191803,0.608483612537384,0.7321698069572449,0.4759887158870697,0.4418333172798157,False
False,0.6408377289772034,0.7494890093803406,0.6042780876159668,0.6971648931503296,0.47693634033203125,0.4542948007583618,False
False,0.6376718878746033,0.7081989645957947,0.5936856865882874,0.6510138511657715,0.4945580065250397,0.46981343626976013,False
False,0.6346437335014343,0.6646138429641724,0.5952834486961365,0.6525840759277344,0.4688694179058075,0.4666287899017334,False
False,0.636998176574707,0.6557455062866211,0.599609911441803,0.6607003808021545,0.4727497398853302,0.47090402245521545,False
False,0.6616403460502625,0.676593005657196,0.6167336702346802,0.6650746464729309,0.4793923497200012,0.4419887661933899,False
False,0.6687127351760864,0.6840880513191223,0.6289969086647034,0.6689467430114746,0.4529559910297394,0.4478488564491272,False
False,0.6791760325431824,0.6928257942199707,0.6429412961006165,0.6918649077415466,0.458892822265625,0.4480590224266052,False
False,0.7150945067405701,0.7129691243171692,0.6796071529388428,0.7271828651428223,0.4651110768318176,0.46124985814094543,False
False,0.728857159614563,0.7209879755973816,0.6822296380996704,0.7261822819709778,0.47852542996406555,0.46088510751724243,False
False,0.7441450357437134,0.7552204728126526,0.6978837251663208,0.750616192817688,0.5011059045791626,0.495883047580719,False
False,0.7470636367797852,0.779587984085083,0.7130790948867798,0.8042690753936768,0.46038731932640076,0.494006484746933,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
True,,,,,,,False
