right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,circles_running
0.3086399734020233,0.7371245622634888,0.2667897045612335,0.7491298913955688,0
0.3109537363052368,0.7376320362091064,0.26713261008262634,0.7458099126815796,0
0.31254842877388,0.7381548881530762,0.2643621563911438,0.7469759583473206,0
0.31199905276298523,0.7379396557807922,0.2576596736907959,0.7429909706115723,0
0.3064223527908325,0.737069845199585,0.26106390357017517,0.7408884167671204,0
0.2770216166973114,0.7311060428619385,0.266139417886734,0.721878707408905,0
0.2698695957660675,0.7311496734619141,0.2613227069377899,0.7266156077384949,0
0.26373159885406494,0.7311922907829285,0.2563912570476532,0.7273887991905212,0
0.25846317410469055,0.7314160466194153,0.25240039825439453,0.7274993658065796,0
0.2582557201385498,0.7315025925636292,0.25204747915267944,0.7273586392402649,0
0.25436753034591675,0.7311093211174011,0.2997914254665375,0.6940579414367676,0
0.25556281208992004,0.7290343046188354,0.28711259365081787,0.69554603099823,0
0.25589677691459656,0.7264671325683594,0.26453566551208496,0.6806700825691223,0
0.25857484340667725,0.725572943687439,0.26374876499176025,0.6895560622215271,0
0.25564247369766235,0.7385451197624207,0.26457205414772034,0.6930846571922302,0
0.258589506149292,0.738403856754303,0.2782583236694336,0.7021199464797974,0
0.30956390500068665,0.7355104088783264,0.2540714740753174,0.7129856944084167,0
0.35448071360588074,0.7268969416618347,0.25615373253822327,0.7178163528442383,0
0.3962385952472687,0.7279697060585022,0.25394967198371887,0.7227011322975159,0
0.43548518419265747,0.7281548380851746,0.25531715154647827,0.7241396903991699,0
0.2815728187561035,0.7292221188545227,0.43296727538108826,0.7508549094200134,0
0.35296523571014404,0.7288464903831482,0.4017318785190582,0.7591752409934998,0
0.3696807026863098,0.7600582838058472,0.3699360489845276,0.7556313872337341,1
0.27052634954452515,0.7298167943954468,0.4487662613391876,0.7400814890861511,1
0.464017391204834,0.7302660346031189,0.27261286973953247,0.6953126192092896,1
0.4676114022731781,0.7285540699958801,0.3038584887981415,0.6415495872497559,1
0.4546131491661072,0.6917462944984436,0.3833492398262024,0.6464459300041199,1
0.4280235767364502,0.6313694715499878,0.531557559967041,0.6008802652359009,1
0.4430117905139923,0.5943305492401123,0.47556939721107483,0.6132132411003113,1
,,,,1
0.559168815612793,0.6195858120918274,0.5978657007217407,0.6211280226707458,1
0.6178105473518372,0.6104990839958191,0.6159567832946777,0.6139508485794067,1
0.6463909149169922,0.5565699338912964,0.62006014585495,0.5812867283821106,1
0.6779190301895142,0.5510623455047607,0.6265554428100586,0.5563254952430725,1
0.7052765488624573,0.5603272318840027,0.66396164894104,0.5794476270675659,1
0.7027809619903564,0.5574507713317871,0.6375362873077393,0.5920373201370239,1
0.7004517316818237,0.5649746060371399,0.6488228440284729,0.6107333898544312,1
0.699190616607666,0.5816848874092102,0.6404587626457214,0.5886582136154175,1
0.69406658411026,0.5932750105857849,0.6339704394340515,0.5803816914558411,1
0.6711366772651672,0.6292492747306824,0.632645308971405,0.5816383361816406,1
0.6244723796844482,0.6219946146011353,0.5964948534965515,0.5806801319122314,1
0.5657416582107544,0.5487893223762512,0.5328890085220337,0.5191117525100708,1
0.539660632610321,0.5200939774513245,0.5097084641456604,0.5213114619255066,1
0.5547317266464233,0.5364185571670532,0.5154135227203369,0.5292935967445374,1
0.5546211004257202,0.5343911647796631,0.5270528793334961,0.5352721214294434,1
0.5535241961479187,0.5443935394287109,0.4079321324825287,0.5956425070762634,1
,,,,1
0.5075308084487915,0.5352957844734192,0.40743035078048706,0.5044407248497009,1
0.47158244252204895,0.5138289928436279,0.36617183685302734,0.48279234766960144,1
0.4506639540195465,0.5153505802154541,0.3582841157913208,0.495964914560318,1
0.3931119441986084,0.5539703369140625,0.29399919509887695,0.5306045413017273,1
0.3787437081336975,0.5545007586479187,0.28579363226890564,0.5230353474617004,1
0.3214872181415558,0.6190000176429749,0.2750243544578552,0.519432783126831,0
0.3319980502128601,0.6339422464370728,0.27578431367874146,0.5324856638908386,0
0.32091474533081055,0.6478148102760315,0.3015793263912201,0.5930644273757935,0
0.349130243062973,0.6617341041564941,0.33230453729629517,0.6131056547164917,0
0.3977551758289337,0.6974196434020996,0.3838213384151459,0.6456721425056458,0
0.446279913187027,0.7006276845932007,0.4228005111217499,0.6444077491760254,0
,,,,0
,,,,0
0.6120011806488037,0.7168400287628174,0.4183856248855591,0.725377082824707,0
0.634621798992157,0.7106650471687317,0.41884592175483704,0.7248294949531555,0
0.632521390914917,0.698740541934967,0.4168974757194519,0.7247997522354126,0
0.6447446942329407,0.7008715867996216,0.41723939776420593,0.7250024676322937,0
0.6385676860809326,0.702528178691864,0.41711661219596863,0.7242400050163269,0
0.4299677610397339,0.7372042536735535,0.5565710067749023,0.6901562809944153,0
0.523597002029419,0.7150751352310181,0.453070729970932,0.695881187915802,0
0.4145120084285736,0.739715576171875,0.62513667345047,0.7024809122085571,0
0.41520440578460693,0.7365962862968445,0.5968655943870544,0.7318960428237915,0
0.41533300280570984,0.7322830557823181,0.6440469622612,0.7296700477600098,0
0.6278781294822693,0.6955534815788269,0.42763036489486694,0.7284098863601685,0
0.4223351776599884,0.7063974142074585,0.6302409172058105,0.7360661625862122,0
0.6394981741905212,0.6972535252571106,0.4273437559604645,0.7288951277732849,0
0.6393365263938904,0.6793680191040039,0.4229881167411804,0.7255061268806458,0
0.628657341003418,0.6775093078613281,0.42106446623802185,0.7239115238189697,0
0.5914564728736877,0.6611801981925964,0.4173402190208435,0.7173428535461426,0
0.5563377737998962,0.6563906669616699,0.4136630892753601,0.7177783846855164,0
0.5386571288108826,0.6517361998558044,0.40830323100090027,0.7149689197540283,0
,,,,0
0.4152589738368988,0.7033906579017639,0.3920051157474518,0.6973868608474731,0
,,,,0
0.38324296474456787,0.7231817245483398,0.3207314610481262,0.6753923892974854,0
,,,,0
0.38186925649642944,0.7407729625701904,0.27552735805511475,0.6770785450935364,0
0.38391196727752686,0.7385728359222412,0.2705860137939453,0.6797099113464355,0
0.38381803035736084,0.7351635694503784,0.2704126536846161,0.683776319026947,0
0.38374850153923035,0.7346270084381104,0.2699342668056488,0.6959331035614014,0
0.3839660584926605,0.7297555208206177,0.2694392502307892,0.7084313035011292,0
0.3843858242034912,0.7270835041999817,0.26820898056030273,0.7146782875061035,1
0.3824426233768463,0.723808765411377,0.2629658281803131,0.7144631743431091,1
0.3737192153930664,0.7246521711349487,0.26713189482688904,0.7197021842002869,1
0.36054638028144836,0.7255039215087891,0.26702430844306946,0.7192239761352539,1
0.3568308651447296,0.7265537977218628,0.26480624079704285,0.7227442264556885,1
0.3515346944332123,0.7265244722366333,0.26288604736328125,0.7221055030822754,1
0.3482576310634613,0.7284237146377563,0.2635597288608551,0.722310483455658,1
0.34998905658721924,0.7286092042922974,0.2639314532279968,0.7207246422767639,1
0.3512997627258301,0.7288116812705994,0.2644585371017456,0.7195615172386169,1
0.3522874116897583,0.7285246849060059,0.26468944549560547,0.721238911151886,1
0.3808225393295288,0.7255389094352722,0.26364463567733765,0.7229802012443542,1
0.39594119787216187,0.7234499454498291,0.2815995216369629,0.7493776679039001,1
0.3003329634666443,0.7237793803215027,0.41983142495155334,0.7454298734664917,1
0.4308677017688751,0.7247673869132996,0.2865786850452423,0.741466224193573,1
0.28739941120147705,0.7270159721374512,0.4370240867137909,0.7391940355300903,1
0.4307191073894501,0.7310469746589661,0.2818562686443329,0.7238526344299316,1
0.4377650022506714,0.7315499186515808,0.2625551223754883,0.7147086262702942,1
0.4417753219604492,0.7290310859680176,0.26019206643104553,0.6855025291442871,1
0.43691593408584595,0.7233611345291138,0.301380455493927,0.681973397731781,1
0.4328785836696625,0.7195481657981873,0.3436160385608673,0.672286331653595,1
,,,,1
,,,,1
0.56136554479599,0.6611882448196411,0.487520307302475,0.6925938129425049,1
0.5898014903068542,0.6182206869125366,0.5435278415679932,0.6086326837539673,1
0.633996844291687,0.5945305824279785,0.5838444828987122,0.630246102809906,1
0.6677511930465698,0.5790925025939941,0.6288685202598572,0.6125843524932861,1
0.6840194463729858,0.5745923519134521,0.6304125189781189,0.5664620399475098,1
0.6980175971984863,0.5660624504089355,0.6425515413284302,0.5781698226928711,1
0.7069414854049683,0.5811653733253479,0.661272406578064,0.5972733497619629,1
0.7137097716331482,0.5731472969055176,0.6617211699485779,0.6082296967506409,1
0.7071350812911987,0.5836020112037659,0.635319709777832,0.5930398106575012,1
0.696686327457428,0.6145080327987671,0.631445586681366,0.5353909730911255,1
0.6790340542793274,0.6402087211608887,0.6182141304016113,0.5586467981338501,1
0.6309181451797485,0.638096034526825,0.5830615758895874,0.5476922392845154,1
0.5986645221710205,0.6309859156608582,0.5690639019012451,0.5591566562652588,1
0.5620060563087463,0.5652040243148804,0.5201320052146912,0.5259650945663452,1
0.5418623685836792,0.5270652174949646,0.517112672328949,0.5149775743484497,1
0.5609571933746338,0.5609863996505737,0.5138213634490967,0.539823591709137,1
0.5849358439445496,0.5911710858345032,0.5145800113677979,0.5775843858718872,1
0.5868651270866394,0.6559292674064636,0.3771853744983673,0.5886262059211731,1
0.5726954936981201,0.6004554033279419,0.38437139987945557,0.5590597987174988,1
0.5428357124328613,0.5613438487052917,0.35565540194511414,0.543071448802948,1
0.5395427942276001,0.560515820980072,0.30966368317604065,0.5493956208229065,1
0.4210940897464752,0.5683408975601196,0.28988221287727356,0.5522732734680176,1
0.35465675592422485,0.6143096089363098,0.2927485704421997,0.5839888453483582,1
0.31557315587997437,0.6439234614372253,0.28302741050720215,0.5969024896621704,1
0.32293611764907837,0.6629586219787598,0.28466761112213135,0.6107388734817505,1
0.32345888018608093,0.6770796775817871,0.3086387515068054,0.6348937749862671,1
0.33697107434272766,0.6868438124656677,0.32513007521629333,0.6512681245803833,1
0.3753841519355774,0.7055230140686035,0.34720292687416077,0.6642311811447144,1
0.3831635117530823,0.7296048998832703,0.3852542042732239,0.6880714297294617,1
0.3957245349884033,0.6979641318321228,0.40894216299057007,0.6575201749801636,1
0.5657203197479248,0.6877366900444031,0.5321519374847412,0.6481758952140808,1
0.61037677526474,0.6854172945022583,0.5600431561470032,0.6015088558197021,1
0.6543548107147217,0.6709067225456238,0.5758225917816162,0.5928881764411926,1
0.6951813101768494,0.6280642747879028,0.587601900100708,0.5827319025993347,1
0.7006122469902039,0.6130293607711792,0.5877942442893982,0.5397927165031433,1
0.6208670735359192,0.4909939467906952,0.7032005786895752,0.54588383436203,1
0.7120243310928345,0.5469244718551636,0.6543306708335876,0.5381430387496948,1
,,,,1
0.7321196794509888,0.6117469668388367,0.6433156132698059,0.6188356280326843,1
0.7062537670135498,0.6122413873672485,0.6590328216552734,0.6037783622741699,1
0.681644082069397,0.6220290660858154,0.6577003598213196,0.6100291609764099,1
0.6271864771842957,0.607833206653595,0.591033935546875,0.564375638961792,1
0.6011466979980469,0.601822018623352,0.5599220991134644,0.5470589399337769,1
0.5652029514312744,0.5653607249259949,0.5313361287117004,0.5205848217010498,1
0.561653733253479,0.5461734533309937,0.5020879507064819,0.5384095311164856,1
0.534895658493042,0.47946807742118835,0.5052110552787781,0.4756050705909729,1
0.529254674911499,0.4814564287662506,0.4998106360435486,0.4795859158039093,1
0.5703675746917725,0.5202821493148804,0.4139150381088257,0.545512855052948,1
0.5466462969779968,0.5323241353034973,0.4422070384025574,0.5322552919387817,1
0.5317594408988953,0.535804271697998,0.3443165123462677,0.5410580039024353,1
0.5033273100852966,0.5560032725334167,0.3151377737522125,0.5489593744277954,1
0.4164193570613861,0.5687168836593628,0.3042462468147278,0.5622557997703552,1
0.343544065952301,0.6017451286315918,0.3068104684352875,0.5893250703811646,1
0.3356664180755615,0.6632944941520691,0.30825263261795044,0.6075257062911987,1
0.32567909359931946,0.6657872200012207,0.3216530680656433,0.6109098196029663,1
0.3430249094963074,0.6766155958175659,0.338624507188797,0.6332911252975464,1
0.36563682556152344,0.6550730466842651,0.3551895320415497,0.6322241425514221,1
0.37602242827415466,0.678348183631897,0.36868029832839966,0.6331889033317566,1
0.4438323378562927,0.7184540629386902,0.38622361421585083,0.7059611082077026,1
0.5512966513633728,0.7425110936164856,0.40969258546829224,0.7166377305984497,0
0.6140449643135071,0.7090475559234619,0.4169009029865265,0.7157896757125854,0
0.44698160886764526,0.701465904712677,0.6254591941833496,0.689039409160614,0
0.42080923914909363,0.7119486331939697,0.6594573259353638,0.6799251437187195,0
0.4899851381778717,0.6872880458831787,0.6937126517295837,0.6751869320869446,0
0.49225372076034546,0.6866776943206787,0.6835179924964905,0.6914576888084412,0
0.5870002508163452,0.6626924276351929,0.6245703101158142,0.7089670300483704,0
0.5988127589225769,0.6713324785232544,0.6452205181121826,0.7548207640647888,0
0.4515930116176605,0.7055433392524719,0.6896884441375732,0.7240479588508606,0
0.5424289107322693,0.7039194703102112,0.6742397546768188,0.7285178303718567,0
0.648025393486023,0.70174241065979,0.606785774230957,0.773979902267456,0
0.4435555934906006,0.6999291181564331,0.6909325122833252,0.7509592771530151,0
0.4582243859767914,0.6819663047790527,0.7102059721946716,0.731131911277771,0
0.45708802342414856,0.6005764603614807,0.7061107158660889,0.7295827865600586,0
0.47627049684524536,0.6419072151184082,0.7209753394126892,0.7318638563156128,0
0.484902024269104,0.649678111076355,0.708781898021698,0.7305760383605957,0
0.4981267750263214,0.6764799356460571,0.7087501287460327,0.7189637422561646,0
0.5018128752708435,0.6762426495552063,0.7097490429878235,0.7183418273925781,0
0.5396022796630859,0.727095365524292,0.7140217423439026,0.7153488993644714,0
0.5588409900665283,0.7296435832977295,0.7162824869155884,0.7137380838394165,0
0.563551664352417,0.728243887424469,0.7210932970046997,0.7126629948616028,0
0.5574793219566345,0.7262717485427856,0.7176440954208374,0.7116490006446838,0
0.5702893137931824,0.7338675260543823,0.7159440517425537,0.7361199259757996,0
0.5261848568916321,0.6644896864891052,0.7215979695320129,0.7488363981246948,0
0.5697500109672546,0.7121773958206177,0.7189838290214539,0.7256243824958801,0
0.5686357617378235,0.7230349779129028,0.7161308526992798,0.7155541181564331,0
0.5650726556777954,0.7325432896614075,0.7147461175918579,0.7136901021003723,0
0.5650427341461182,0.7270285487174988,0.7158944010734558,0.7108859419822693,0
0.5640142560005188,0.72409987449646,0.7155115008354187,0.7083333134651184,0
0.5655384063720703,0.7227329611778259,0.7161069512367249,0.7066996097564697,0
0.5681443810462952,0.7214635610580444,0.7157888412475586,0.7067736387252808,0
0.5710287690162659,0.7205312848091125,0.7160348892211914,0.7160248756408691,0
0.5905809998512268,0.7200104594230652,0.6796475052833557,0.7156941294670105,0
0.5767189264297485,0.7207641005516052,0.6671629548072815,0.714619517326355,0
0.5744041800498962,0.7122324705123901,0.6290035843849182,0.7343538403511047,0
0.5564591884613037,0.7070437669754028,0.608137309551239,0.7394545674324036,0
0.5787346959114075,0.7290732264518738,0.6037203669548035,0.7589665055274963,0
0.5794340968132019,0.7262102365493774,0.5949611663818359,0.7609586715698242,0
0.5777763724327087,0.7332543134689331,0.6137987375259399,0.7736136317253113,0
0.5449542999267578,0.7330977320671082,0.6208404302597046,0.7729069590568542,0
0.5311440825462341,0.7303449511528015,0.6172903776168823,0.7617529630661011,0
0.5187133550643921,0.730457603931427,0.6318840980529785,0.7588889002799988,0
0.5080375671386719,0.7233591675758362,0.6246031522750854,0.7481793761253357,0
0.4758678674697876,0.735246479511261,0.6269040703773499,0.7479700446128845,0
0.4519088864326477,0.7337523698806763,0.6263463497161865,0.7498456239700317,0
0.4587554931640625,0.6789794564247131,0.5691067576408386,0.7625256776809692,0
0.4271824061870575,0.690789520740509,0.5806369185447693,0.7598456144332886,0
0.43579259514808655,0.6835631132125854,0.599379301071167,0.7539351582527161,0
0.617500901222229,0.7243586778640747,0.4295657277107239,0.7081602811813354,0
0.6241419315338135,0.7259137034416199,0.41481921076774597,0.6763001680374146,0
0.6295828819274902,0.7269615530967712,0.40957117080688477,0.6701717376708984,0
0.6242498159408569,0.7286036610603333,0.41533908247947693,0.6707520484924316,0
0.6220602989196777,0.7331127524375916,0.4179765284061432,0.6713976263999939,0
0.6181586980819702,0.73152095079422,0.41962212324142456,0.6820502281188965,0
0.6028631329536438,0.7281596064567566,0.42334529757499695,0.6869097948074341,0
0.5959113240242004,0.7244645357131958,0.42456290125846863,0.687745213508606,0
0.5559313893318176,0.722697377204895,0.4267866611480713,0.6879211664199829,0
0.506781816482544,0.7388489842414856,0.4276277720928192,0.6805478930473328,0
0.45020753145217896,0.7355446815490723,0.4349742531776428,0.6993232369422913,0
0.43942737579345703,0.7338207364082336,0.4204506278038025,0.6934238076210022,0
0.44049474596977234,0.7268261909484863,0.4262779653072357,0.6951112151145935,0
0.42850005626678467,0.7194737792015076,0.41572105884552,0.6799913644790649,0
0.41922125220298767,0.7072102427482605,0.40969645977020264,0.6780278086662292,0
0.42059358954429626,0.7128807902336121,0.4047965109348297,0.6805775165557861,0
0.4046742618083954,0.7118836641311646,0.4137919247150421,0.7071577906608582,0
0.4262826144695282,0.7127913236618042,0.40810853242874146,0.6904269456863403,0
0.4303417503833771,0.7258408069610596,0.4123878479003906,0.701859176158905,0
0.4405444860458374,0.7546951770782471,0.41987040638923645,0.7205697298049927,1
0.4601530432701111,0.7471880912780762,0.4271138906478882,0.715095043182373,1
0.5142323970794678,0.7140191197395325,0.4351630210876465,0.7174233198165894,1
0.541961133480072,0.7338637113571167,0.4334738254547119,0.719597339630127,1
0.5632529258728027,0.7007487416267395,0.432219535112381,0.7031662464141846,1
0.6036261320114136,0.6933602690696716,0.4179304540157318,0.7027579545974731,1
0.632577121257782,0.6998301148414612,0.4150407016277313,0.7012993693351746,1
0.6355677843093872,0.6941978931427002,0.4041549265384674,0.6965750455856323,1
0.6420487761497498,0.6595216393470764,0.40643003582954407,0.6918031573295593,1
0.6602222323417664,0.6552416682243347,0.40609022974967957,0.6927046179771423,1
0.6629185676574707,0.7097492814064026,0.40684282779693604,0.6931062936782837,1
0.5005346536636353,0.7166429162025452,0.4348313510417938,0.6939576864242554,1
0.4504159986972809,0.7396655678749084,0.6141996383666992,0.7467431426048279,1
0.6497038006782532,0.7319722175598145,0.49762970209121704,0.7328677773475647,1
,,,,1
0.6177641153335571,0.6693233251571655,0.6500322222709656,0.7091732025146484,1
0.6734216809272766,0.6716150045394897,0.6583253741264343,0.6743859052658081,1
0.6936007142066956,0.6579645872116089,0.6737321615219116,0.6655246019363403,1
0.7109653353691101,0.6575028300285339,0.6997979283332825,0.6646103858947754,1
0.7154523134231567,0.6570960283279419,0.7064206600189209,0.6564351916313171,1
0.7329167127609253,0.6288954615592957,0.721222460269928,0.6314584016799927,1
0.7313735485076904,0.5984806418418884,0.716938316822052,0.611697793006897,1
0.734095573425293,0.6073384881019592,0.6723784804344177,0.5788853168487549,1
0.6585859656333923,0.599355161190033,0.5680641531944275,0.5426609516143799,1
0.5523077845573425,0.5588032603263855,0.5388182997703552,0.5517309308052063,1
0.4829971194267273,0.5317128300666809,0.4697946608066559,0.5287507176399231,1
0.5013839602470398,0.5601946711540222,0.4743403196334839,0.5525519847869873,1
0.47275325655937195,0.5329427123069763,0.44396957755088806,0.5626708269119263,1
0.5360767245292664,0.4795202612876892,0.4782902002334595,0.545760452747345,1
0.5198718309402466,0.5167683362960815,0.38965490460395813,0.6025879383087158,1
0.5000877380371094,0.5308516621589661,0.39325791597366333,0.608547568321228,1
0.5218169689178467,0.5006781816482544,0.37339261174201965,0.603888988494873,1
0.5030552744865417,0.508001446723938,0.36306554079055786,0.6154164671897888,1
0.508903443813324,0.4943534731864929,0.39408209919929504,0.5784764289855957,1
0.5080623626708984,0.4571320712566376,0.3918329179286957,0.5702825784683228,1
0.4114845395088196,0.5805886387825012,0.3981820046901703,0.5817228555679321,1
0.413528174161911,0.5577762722969055,0.36863335967063904,0.5586033463478088,1
0.4487662613391876,0.522205114364624,0.38274088501930237,0.5428999066352844,1
0.4592704176902771,0.5232114791870117,0.39247927069664,0.5330774784088135,1
0.4340724050998688,0.5603625774383545,0.3506580591201782,0.5347739458084106,1
0.36205995082855225,0.6266546845436096,0.34110018610954285,0.5838499665260315,1
0.38715681433677673,0.6315329670906067,0.36337509751319885,0.6324335932731628,1
0.4361194372177124,0.6687674522399902,0.47501856088638306,0.6566237807273865,1
0.5753728747367859,0.6350149512290955,0.5431398749351501,0.6391794085502625,1
0.5962567925453186,0.6643534898757935,0.5871896147727966,0.6816416382789612,1
0.6362781524658203,0.6573511958122253,0.6527035236358643,0.6680907011032104,1
0.6885102391242981,0.6364288330078125,0.6735432147979736,0.6863822937011719,1
0.7160802483558655,0.631285548210144,0.7062023282051086,0.6652864217758179,1
0.7259715795516968,0.6204568147659302,0.7185172438621521,0.6485932469367981,1
0.7292157411575317,0.6131535172462463,0.707467257976532,0.6480481028556824,1
0.7240191698074341,0.5916169285774231,0.6614556312561035,0.6009840965270996,1
0.722787082195282,0.583558201789856,0.6586977243423462,0.5849594473838806,1
0.6993768811225891,0.5680526494979858,0.6367626190185547,0.5855194926261902,1
0.6779700517654419,0.5620826482772827,0.6260585784912109,0.5845178961753845,1
0.6026519536972046,0.5349276661872864,0.577285885810852,0.5611781477928162,1
0.5794737935066223,0.5292443037033081,0.5410524010658264,0.5306903719902039,1
0.5395089387893677,0.5132017731666565,0.5274819731712341,0.5302609801292419,1
0.5242120623588562,0.5131341218948364,0.47691819071769714,0.5367568135261536,1
0.551917552947998,0.520696222782135,0.49192601442337036,0.5785561800003052,1
0.5530903339385986,0.5593480467796326,0.418464720249176,0.58213210105896,1
0.5017121434211731,0.5549219846725464,0.38286668062210083,0.6035248637199402,1
0.480994313955307,0.5510966181755066,0.36951273679733276,0.6091814041137695,1
0.5047924518585205,0.5318442583084106,0.4029020667076111,0.5818296074867249,1
0.5189248323440552,0.5342720746994019,0.4207759201526642,0.5592073798179626,1
0.5184078216552734,0.5265362858772278,0.4253748655319214,0.5452122688293457,1
0.5177378058433533,0.5156612992286682,0.4183253347873688,0.5327665209770203,1
0.5113464593887329,0.5194050669670105,0.4010525643825531,0.5456567406654358,1
0.5067329406738281,0.523545503616333,0.40248507261276245,0.6081460118293762,1
0.4432952404022217,0.5371341705322266,0.35160914063453674,0.6228855848312378,1
0.37733763456344604,0.636471688747406,0.3629315495491028,0.6718939542770386,1
0.41283470392227173,0.6666163206100464,0.38601118326187134,0.6610571146011353,1
0.4341121017932892,0.6524086594581604,0.4205320477485657,0.6471529603004456,1
0.49157944321632385,0.6799482703208923,0.4755813479423523,0.663732647895813,1
0.5893027186393738,0.6920790672302246,0.5270337462425232,0.6517804861068726,1
0.6128320097923279,0.6782152652740479,0.550082266330719,0.6550695896148682,1
0.6720898151397705,0.657285749912262,0.5945496559143066,0.6902037858963013,1
0.6929649710655212,0.6706956028938293,0.5892108082771301,0.7259852290153503,1
0.6084392666816711,0.719506561756134,0.7117664813995361,0.6981455683708191,1
0.7053471207618713,0.7036660313606262,0.6928567886352539,0.7223822474479675,1
0.6850852370262146,0.7074209451675415,0.6877325177192688,0.749596118927002,1
0.7298241257667542,0.6948292851448059,0.6120805144309998,0.7332905530929565,1
0.7349419593811035,0.6917891502380371,0.6099676489830017,0.7356079816818237,1
0.7264108061790466,0.6989197731018066,0.610471785068512,0.7362236976623535,1
0.7267467975616455,0.6986091136932373,0.6059854030609131,0.7415940761566162,1
0.7324841022491455,0.7033669352531433,0.611578643321991,0.7362686991691589,1
0.7377774715423584,0.7039504051208496,0.6168791055679321,0.734499454498291,1
0.7320111393928528,0.7056946158409119,0.6169247627258301,0.7314795851707458,1
0.728473424911499,0.7087341547012329,0.6134236454963684,0.7293953895568848,1
0.7288775444030762,0.7061936855316162,0.6154027581214905,0.7241812944412231,1
0.7281882166862488,0.7056529521942139,0.613631546497345,0.7243748307228088,1
0.7302899360656738,0.7047160267829895,0.6111282110214233,0.7243584990501404,1
0.7273734211921692,0.7031935453414917,0.606688916683197,0.7282107472419739,0
0.7319412231445312,0.6989928483963013,0.607212245464325,0.7267671823501587,0
0.7312309741973877,0.6986916065216064,0.6080208420753479,0.7257992625236511,0
0.7368338704109192,0.6968974471092224,0.6080701947212219,0.725698709487915,0
0.7418532371520996,0.696365475654602,0.6078813076019287,0.730189323425293,0
0.7376986145973206,0.6983561515808105,0.6079698801040649,0.7435199022293091,0
0.7405382394790649,0.7033920884132385,0.6083795428276062,0.7448592185974121,0
0.6442630887031555,0.7202953100204468,0.7035516500473022,0.7734795808792114,0
0.7188001871109009,0.7169583439826965,0.6467309594154358,0.7593234181404114,0
0.7373861074447632,0.716655433177948,0.6259046792984009,0.7525722980499268,0
0.7326931357383728,0.718906819820404,0.6286810040473938,0.7461451292037964,0
0.7344369292259216,0.7173558473587036,0.6106082797050476,0.7414937615394592,0
0.7358407378196716,0.7156417965888977,0.6048048138618469,0.7344608902931213,0
0.7470278143882751,0.7148284316062927,0.6059553623199463,0.7309626340866089,0
0.7464046478271484,0.7042155861854553,0.6075579524040222,0.7303159832954407,0
0.7418394684791565,0.6966368556022644,0.6055641174316406,0.7304297685623169,0
0.7406232357025146,0.6920517683029175,0.605309784412384,0.7300248146057129,0
0.7323476076126099,0.6867278814315796,0.605898916721344,0.7297324538230896,0
0.7280516624450684,0.6861058473587036,0.6065249443054199,0.7274767160415649,0
0.7224674224853516,0.6880678534507751,0.6178950071334839,0.7275350093841553,0
0.7230898141860962,0.6889341473579407,0.6173534393310547,0.7271987199783325,0
0.7235509157180786,0.6899023652076721,0.6151935458183289,0.7272836565971375,0
0.7079755663871765,0.7259948253631592,0.6403793096542358,0.7274013757705688,0
0.7101428508758545,0.7372512817382812,0.6331605911254883,0.7269923090934753,0
0.71952885389328,0.7117694020271301,0.6154031157493591,0.7252302765846252,0
0.7203564643859863,0.7043450474739075,0.6121764779090881,0.7228935956954956,0
0.7213718891143799,0.6989383101463318,0.6123896837234497,0.7225675582885742,0
0.6548723578453064,0.7057976126670837,0.7096076011657715,0.7439306378364563,0
0.6740047931671143,0.7243962287902832,0.7181689739227295,0.753082275390625,0
0.6530534625053406,0.7211495637893677,0.7330848574638367,0.7489043474197388,0
0.6548479199409485,0.7196157574653625,0.7335128784179688,0.7207105159759521,0
0.6622819900512695,0.7183254957199097,0.7312136292457581,0.7134979963302612,0
0.6855925917625427,0.7269541621208191,0.7247154116630554,0.7334544062614441,0
0.729221761226654,0.7093806266784668,0.6983180046081543,0.7227784395217896,0
0.7416546940803528,0.7031338810920715,0.6755530834197998,0.7235437035560608,0
0.7424911260604858,0.6939359307289124,0.6711904406547546,0.7239745259284973,0
0.7415249347686768,0.7095352411270142,0.6729776263237,0.7243903279304504,0
0.7386043071746826,0.6979120969772339,0.6731615662574768,0.72184818983078,0
0.7391226887702942,0.6938756108283997,0.6747890114784241,0.7325108051300049,0
0.7367718815803528,0.6952872276306152,0.6672000288963318,0.7235230803489685,0
0.7361290454864502,0.6964153051376343,0.6642640829086304,0.7224653363227844,0
0.743303656578064,0.7022403478622437,0.6623775959014893,0.7235094904899597,0
0.7407364249229431,0.7024446725845337,0.6614353656768799,0.723901629447937,0
0.7382773160934448,0.7024009823799133,0.6614546179771423,0.727408230304718,0
0.7378056049346924,0.7025588750839233,0.6615764498710632,0.7287173271179199,0
0.7369927763938904,0.703657865524292,0.667901873588562,0.7289638519287109,0
0.7293888926506042,0.7514362931251526,0.7068451642990112,0.7628356218338013,0
0.7429930567741394,0.7479041218757629,0.7060630321502686,0.774228036403656,0
0.7549595236778259,0.736129879951477,0.6817628741264343,0.7855793833732605,0
0.7632301449775696,0.7313641309738159,0.6643639802932739,0.7733746767044067,0
0.7645313739776611,0.7262450456619263,0.6626151204109192,0.7712504863739014,0
0.7665109634399414,0.7245079874992371,0.6625603437423706,0.7613055109977722,0
0.7623611688613892,0.7231536507606506,0.6905848979949951,0.7700352668762207,0
