right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,circles_running
0.37748968601226807,0.6117533445358276,0.41893431544303894,0.5946434736251831,0.6105536818504333,0.3364255726337433,1
0.35170552134513855,0.635035514831543,0.3696812093257904,0.6145057082176208,0.6268123388290405,0.3561890125274658,1
0.30925223231315613,0.6322357058525085,0.38914570212364197,0.6283634901046753,0.6248069405555725,0.381666898727417,1
0.30131861567497253,0.6215587854385376,0.5020382404327393,0.6417971253395081,0.6277307868003845,0.3997948467731476,1
0.28020697832107544,0.6219853758811951,0.41257742047309875,0.6363297700881958,0.6271045207977295,0.4138525426387787,1
0.27886730432510376,0.6216360330581665,0.2889665365219116,0.6133257150650024,0.6277543902397156,0.41058045625686646,1
0.2864350974559784,0.6244130730628967,0.2923104166984558,0.5979441404342651,0.623796820640564,0.40883827209472656,1
0.30017220973968506,0.6127855181694031,0.31029921770095825,0.5946197509765625,0.6279700994491577,0.3940122723579407,1
0.3147329092025757,0.5525950193405151,0.3398130238056183,0.5983761548995972,0.6261153221130371,0.3859584927558899,1
0.3294081687927246,0.5454295873641968,0.35519149899482727,0.5719704627990723,0.6231306791305542,0.37946829199790955,1
0.4046251177787781,0.5517967343330383,0.39845961332321167,0.5702840685844421,0.6218849420547485,0.36648955941200256,1
0.45694655179977417,0.6005004048347473,0.4734525680541992,0.6083893775939941,0.6133394241333008,0.3540183901786804,1
0.49181288480758667,0.5785549283027649,0.5488018989562988,0.6267352104187012,0.6057187914848328,0.3417122960090637,1
0.5983893871307373,0.5940663814544678,0.6107727289199829,0.6284084916114807,0.5971639156341553,0.33358797430992126,1
0.6544216275215149,0.6262412667274475,0.6574118137359619,0.6355208158493042,0.5868664383888245,0.3239668309688568,1
0.6746413707733154,0.6175428628921509,0.6667301058769226,0.6297636032104492,0.5749790668487549,0.3142847418785095,1
,,,,,,1
0.7560854554176331,0.6780238747596741,0.7538728713989258,0.6625954508781433,0.5510139465332031,0.2944621741771698,1
0.7639416456222534,0.6706875562667847,0.7547684907913208,0.6535118818283081,0.5463102459907532,0.28773555159568787,1
0.7628265023231506,0.6452003717422485,0.7524110078811646,0.6370104551315308,0.5385063886642456,0.28138288855552673,1
0.758608341217041,0.6221808195114136,0.7497001886367798,0.621184229850769,0.53214031457901,0.27911972999572754,1
0.7418127059936523,0.6058306694030762,0.6995857357978821,0.6174579858779907,0.5308722257614136,0.27594467997550964,1
0.7277288436889648,0.587800145149231,0.6401798725128174,0.618179976940155,0.5332142114639282,0.2745029032230377,1
0.7008534073829651,0.5828010439872742,0.6472359895706177,0.6050392985343933,0.5346937775611877,0.26896512508392334,1
0.6352426409721375,0.578116238117218,0.6476200819015503,0.5870059132575989,0.5386291742324829,0.26794928312301636,1
0.633114218711853,0.5942723155021667,0.6323676109313965,0.5925037860870361,0.5501452684402466,0.2663383185863495,1
0.5276526212692261,0.5987662076950073,0.5277876257896423,0.595772922039032,0.561788022518158,0.2680550515651703,1
0.5511301755905151,0.6023066639900208,0.5531992316246033,0.5971920490264893,0.5721763372421265,0.2685236930847168,1
0.5221682190895081,0.5961005091667175,0.5130706429481506,0.5733001232147217,0.5807706117630005,0.2824050784111023,1
0.5120302438735962,0.6219051480293274,0.5076494216918945,0.5959183573722839,0.587488055229187,0.29521116614341736,1
0.532410204410553,0.6202253103256226,0.5406003594398499,0.5950542092323303,0.5890471935272217,0.3203258216381073,1
0.5180175304412842,0.618493914604187,0.5366858243942261,0.5911463499069214,0.5907047986984253,0.3319111168384552,1
0.47613102197647095,0.6297493577003479,0.5236469507217407,0.5924749374389648,0.593336820602417,0.35151124000549316,1
0.48648080229759216,0.6269112825393677,0.5295745134353638,0.6061705946922302,0.610440194606781,0.3660072684288025,1
0.4722333252429962,0.5857186317443848,0.5272001624107361,0.5976272225379944,0.6042685508728027,0.37876659631729126,1
0.3781079351902008,0.6352118253707886,0.5273134708404541,0.6065316200256348,0.6065172553062439,0.37406402826309204,1
0.33921077847480774,0.6605780720710754,0.49011850357055664,0.6515609622001648,0.605131983757019,0.3879779279232025,1
0.32501691579818726,0.6612805724143982,0.35293927788734436,0.669797956943512,0.6027220487594604,0.3878426253795624,1
0.3268747627735138,0.6649081110954285,0.3339395523071289,0.6512654423713684,0.6017705798149109,0.3863583207130432,1
0.31397175788879395,0.6927871108055115,0.32371318340301514,0.6581504344940186,0.6004706621170044,0.38763245940208435,1
0.30315059423446655,0.7054909467697144,0.3001881539821625,0.6545042395591736,0.5993754267692566,0.3882998526096344,1
0.2934257388114929,0.7201958894729614,0.2889869809150696,0.6685237288475037,0.5991576313972473,0.38457784056663513,1
0.30288800597190857,0.7183023691177368,0.2983333468437195,0.6845546960830688,0.5945793986320496,0.38766229152679443,1
0.30100831389427185,0.7110773324966431,0.2997834384441376,0.690313458442688,0.5920281410217285,0.3833732008934021,1
0.2976929247379303,0.7125133872032166,0.2966914474964142,0.69549161195755,0.5891333222389221,0.38155511021614075,1
0.3030489981174469,0.7165610194206238,0.29945871233940125,0.7001212239265442,0.5867488384246826,0.38101381063461304,1
0.3012086749076843,0.7157473564147949,0.29801902174949646,0.7012055516242981,0.5832333564758301,0.3811527490615845,1
0.2994178235530853,0.7154707908630371,0.29736578464508057,0.7033336758613586,0.5776128768920898,0.38054606318473816,0
0.2988843321800232,0.7123453617095947,0.2965128719806671,0.7006096839904785,0.572912335395813,0.38045719265937805,0
0.29947659373283386,0.7115106582641602,0.2966477572917938,0.7026326060295105,0.5706507563591003,0.38011613488197327,0
0.30015629529953003,0.7102928757667542,0.29986467957496643,0.7050789594650269,0.5664880871772766,0.37885481119155884,0
0.29883408546447754,0.7101078033447266,0.29951193928718567,0.7038998603820801,0.5615237951278687,0.3752071261405945,0
0.29961201548576355,0.7094529271125793,0.3003217279911041,0.7042981386184692,0.555160403251648,0.36985674500465393,0
0.3015623390674591,0.7122083902359009,0.30164051055908203,0.7069165110588074,0.5513914227485657,0.365953654050827,0
0.3019781708717346,0.7117586731910706,0.30122271180152893,0.705394446849823,0.5494711995124817,0.36360082030296326,0
0.30085912346839905,0.7100117206573486,0.299813449382782,0.7048470377922058,0.5462998747825623,0.3623077869415283,0
0.29528215527534485,0.709683895111084,0.29490363597869873,0.7039636373519897,0.5431491136550903,0.3596075475215912,0
0.29006168246269226,0.7098356485366821,0.29133108258247375,0.7032968401908875,0.5385899543762207,0.3581145703792572,0
0.2864058315753937,0.7096803188323975,0.2889748811721802,0.7031861543655396,0.5386732816696167,0.35865506529808044,0
0.2849222719669342,0.709395170211792,0.288311243057251,0.7029336094856262,0.5361484289169312,0.35902634263038635,0
0.2857566773891449,0.7078150510787964,0.28861191868782043,0.700932502746582,0.5332103967666626,0.3586905598640442,0
0.28565099835395813,0.7069255113601685,0.2897576689720154,0.6994669437408447,0.5334363579750061,0.35890114307403564,0
0.28593823313713074,0.7069151997566223,0.2904326021671295,0.6991051435470581,0.5291712284088135,0.35921546816825867,0
0.28310245275497437,0.707012414932251,0.29094430804252625,0.6984326839447021,0.5268967151641846,0.3593897819519043,0
0.2822812795639038,0.7068868279457092,0.29059839248657227,0.6970192790031433,0.5231414437294006,0.3606705367565155,0
0.2796253561973572,0.7068279981613159,0.2874550521373749,0.6961808204650879,0.5231103301048279,0.36293846368789673,0
0.2785097658634186,0.7063612937927246,0.28175240755081177,0.6956339478492737,0.5228755474090576,0.3642871379852295,0
0.27149060368537903,0.7070020437240601,0.27399054169654846,0.697421669960022,0.5194013714790344,0.3650491237640381,0
0.26855868101119995,0.7080711126327515,0.27004510164260864,0.699554443359375,0.5189381241798401,0.3662567436695099,0
0.26672908663749695,0.7077317237854004,0.26845312118530273,0.699457049369812,0.5180847644805908,0.3665819764137268,0
0.2642036974430084,0.7077196836471558,0.26605454087257385,0.7003714442253113,0.5152784585952759,0.36735212802886963,0
0.26361382007598877,0.7077616453170776,0.26526129245758057,0.7011929750442505,0.5129742622375488,0.3673689365386963,0
0.26504385471343994,0.7079871892929077,0.26613089442253113,0.7010918259620667,0.5137999057769775,0.36750856041908264,0
0.2658187448978424,0.7081127166748047,0.2668083906173706,0.7010496854782104,0.5135173797607422,0.36767086386680603,0
0.2658703625202179,0.7082232236862183,0.267007052898407,0.7014894485473633,0.5131573677062988,0.36783719062805176,0
0.2659437954425812,0.7086408734321594,0.26710930466651917,0.7014399170875549,0.5131832361221313,0.36773747205734253,0
0.2657950222492218,0.7088660001754761,0.26725178956985474,0.7017790675163269,0.5124032497406006,0.3676920533180237,0
0.2626936435699463,0.7098778486251831,0.2652375400066376,0.7023906707763672,0.5119814276695251,0.3678300082683563,0
0.2596658170223236,0.7098768353462219,0.2627437710762024,0.7028900980949402,0.5116841793060303,0.36794915795326233,0
0.25717175006866455,0.7090795636177063,0.2603912353515625,0.7003318071365356,0.5106714963912964,0.36866655945777893,0
0.2531265616416931,0.7089483141899109,0.25604552030563354,0.6996729969978333,0.510128915309906,0.36929523944854736,0
0.25020188093185425,0.7087388038635254,0.25220412015914917,0.6986828446388245,0.5083915591239929,0.3713788390159607,0
0.24815332889556885,0.7085307836532593,0.25108200311660767,0.6981431841850281,0.5074978470802307,0.372039258480072,0
0.24712473154067993,0.708659291267395,0.2492624968290329,0.6979787945747375,0.5044458508491516,0.37232908606529236,0
0.24543948471546173,0.708838701248169,0.24745041131973267,0.6979708075523376,0.5040131211280823,0.37271755933761597,0
0.2444828599691391,0.7086763978004456,0.2469046264886856,0.6975262761116028,0.502519965171814,0.3726678490638733,0
0.24362681806087494,0.7086731791496277,0.24568745493888855,0.697235643863678,0.5025147795677185,0.37265464663505554,0
0.24195516109466553,0.7084568738937378,0.2446649670600891,0.6971783638000488,0.5027864575386047,0.37253016233444214,0
0.24051640927791595,0.7083832621574402,0.2431603968143463,0.6968787312507629,0.5022895932197571,0.37243035435676575,0
0.23924268782138824,0.7083677053451538,0.24228566884994507,0.6971084475517273,0.5010099411010742,0.3721437156200409,0
0.2393830567598343,0.7083296775817871,0.2417713701725006,0.6971259117126465,0.5003955960273743,0.371872216463089,0
0.23845204710960388,0.7083395719528198,0.2408282458782196,0.6977667212486267,0.49978524446487427,0.37191298604011536,0
0.23828710615634918,0.7083371877670288,0.24040955305099487,0.698162317276001,0.499555766582489,0.37210556864738464,0
0.23817980289459229,0.7082589864730835,0.2403397113084793,0.6982797384262085,0.4995097219944,0.37233948707580566,0
0.2376970648765564,0.7070611715316772,0.2386573851108551,0.6978209614753723,0.4995659291744232,0.3730922341346741,0
0.23787961900234222,0.7063584327697754,0.23849214613437653,0.6969658136367798,0.499615877866745,0.37360602617263794,0
0.2378779649734497,0.7060155272483826,0.23852933943271637,0.696840226650238,0.4996509253978729,0.3736165165901184,0
0.23765604197978973,0.7060814499855042,0.2384319305419922,0.6971438527107239,0.49946293234825134,0.3736078441143036,0
0.23749898374080658,0.7060874104499817,0.23833605647087097,0.6972424983978271,0.49918314814567566,0.37361016869544983,0
0.23743367195129395,0.7061516046524048,0.2383168339729309,0.6973947286605835,0.4990840256214142,0.3735847771167755,0
0.237446129322052,0.7061551213264465,0.23840342462062836,0.6974179744720459,0.4983280301094055,0.3736114799976349,0
0.2374076545238495,0.705842137336731,0.23845446109771729,0.6973363161087036,0.49837595224380493,0.37360647320747375,0
0.23734082281589508,0.7054170370101929,0.23863622546195984,0.6970551609992981,0.4984225034713745,0.373599112033844,0
0.23802267014980316,0.7040508389472961,0.24106964468955994,0.6937681436538696,0.4988301992416382,0.3735498785972595,0
0.23953038454055786,0.703079104423523,0.24624359607696533,0.6923810839653015,0.5001300573348999,0.3739510178565979,0
0.2394048571586609,0.70322585105896,0.2528543472290039,0.6908442378044128,0.501778781414032,0.3748311400413513,0
0.23878946900367737,0.705266535282135,0.26184508204460144,0.6907421946525574,0.50215083360672,0.37517446279525757,0
0.23952674865722656,0.7080601453781128,0.27044689655303955,0.6905456781387329,0.5026070475578308,0.3753068745136261,0
0.2361263483762741,0.7083411812782288,0.27648860216140747,0.6906092762947083,0.5027918219566345,0.37530380487442017,0
0.23390550911426544,0.7080824971199036,0.28151416778564453,0.6916899681091309,0.5029954314231873,0.3753214478492737,0
0.23080454766750336,0.7072632908821106,0.28395023941993713,0.6927645206451416,0.5032544732093811,0.37536752223968506,0
0.22973927855491638,0.7072439193725586,0.2849326431751251,0.693840503692627,0.5042483806610107,0.37584346532821655,0
0.2290249913930893,0.7067185044288635,0.2843170762062073,0.6944754719734192,0.5049880743026733,0.3758411407470703,0
0.22874188423156738,0.7060786485671997,0.284540057182312,0.6948208212852478,0.5059073567390442,0.3758595883846283,0
0.22619694471359253,0.7058736085891724,0.28644290566444397,0.695921778678894,0.506333589553833,0.37588438391685486,0
0.22579991817474365,0.7048475742340088,0.2861422598361969,0.697142481803894,0.5070267915725708,0.375722199678421,0
0.22586005926132202,0.7042790651321411,0.2863588035106659,0.6971951127052307,0.5070326924324036,0.3746108412742615,0
0.2296484410762787,0.7072018384933472,0.2849113941192627,0.6974078416824341,0.5077430009841919,0.3746159076690674,0
0.23663905262947083,0.7119479179382324,0.2835860550403595,0.6969344019889832,0.5076343417167664,0.3750484585762024,0
0.23586751520633698,0.7126467823982239,0.28302574157714844,0.6969888210296631,0.5072678923606873,0.37532439827919006,0
0.23598866164684296,0.7132068276405334,0.2826627790927887,0.6966654062271118,0.50665283203125,0.37547311186790466,0
0.23579666018486023,0.7148166298866272,0.2825620174407959,0.6963371634483337,0.5065223574638367,0.37559816241264343,0
0.23586468398571014,0.7150513529777527,0.2817964553833008,0.6951771974563599,0.505966305732727,0.37557798624038696,0
0.23419100046157837,0.7149279713630676,0.28180286288261414,0.6954350471496582,0.5058706402778625,0.3756614923477173,0
0.23265141248703003,0.7147104144096375,0.28182727098464966,0.6956869959831238,0.5054445266723633,0.376173198223114,0
0.23189878463745117,0.7146496176719666,0.2816416025161743,0.6958620548248291,0.5054827332496643,0.3768731951713562,0
0.23085381090641022,0.7144726514816284,0.2814396023750305,0.6960047483444214,0.5053499341011047,0.376936674118042,0
0.22914958000183105,0.7144065499305725,0.2814258933067322,0.6961890459060669,0.505059540271759,0.37691134214401245,0
0.23101910948753357,0.7146047949790955,0.2806730568408966,0.6958695650100708,0.5050274133682251,0.37704354524612427,0
0.23103871941566467,0.7145722508430481,0.2806277573108673,0.6958610415458679,0.5051133036613464,0.37744536995887756,0
0.23135775327682495,0.7145661115646362,0.28061729669570923,0.6958754658699036,0.5051143169403076,0.37731316685676575,0
0.23139309883117676,0.7145262956619263,0.280564546585083,0.6958547830581665,0.505128026008606,0.37719279527664185,0
0.23123258352279663,0.714550256729126,0.2802671194076538,0.6964895129203796,0.5051178932189941,0.3771961033344269,0
0.23123028874397278,0.7145518064498901,0.2798778712749481,0.6964796185493469,0.505133867263794,0.37730473279953003,0
0.23123636841773987,0.7146504521369934,0.279721736907959,0.6964825391769409,0.5050340890884399,0.3771545886993408,0
0.2309490144252777,0.7151796817779541,0.27956080436706543,0.6965028643608093,0.5049291253089905,0.3770047128200531,0
0.2308545708656311,0.7151070833206177,0.2790946662425995,0.6962766647338867,0.5048130750656128,0.37702202796936035,0
0.23085622489452362,0.7150942087173462,0.2787064015865326,0.6961343884468079,0.5048171877861023,0.3772449493408203,0
0.23071350157260895,0.7150891423225403,0.2783241271972656,0.6959795951843262,0.5048251152038574,0.3770716190338135,0
0.23047584295272827,0.7152926325798035,0.2779860496520996,0.6958360075950623,0.5049168467521667,0.37706148624420166,0
0.23049499094486237,0.7152866721153259,0.2779265344142914,0.6956734657287598,0.5049909949302673,0.3770850598812103,0
0.23024116456508636,0.7155651450157166,0.2779279947280884,0.6956697702407837,0.505038321018219,0.377042293548584,0
0.23037636280059814,0.7155146598815918,0.27803805470466614,0.6956090927124023,0.5043984055519104,0.37700286507606506,0
0.23037780821323395,0.7154784202575684,0.2782038748264313,0.6955214738845825,0.503687858581543,0.37700092792510986,0
0.23026764392852783,0.7154688239097595,0.2783224880695343,0.6954774260520935,0.5034247040748596,0.376960813999176,0
0.23007500171661377,0.7155311703681946,0.27841201424598694,0.6954745650291443,0.5032986402511597,0.37677544355392456,0
0.23009537160396576,0.7155447006225586,0.2783593535423279,0.6954706311225891,0.502970278263092,0.37669357657432556,0
0.2299974113702774,0.7155421376228333,0.2783873379230499,0.6953774690628052,0.5028187036514282,0.37643998861312866,0
0.23001933097839355,0.7155570387840271,0.2784004211425781,0.6952782869338989,0.5028132796287537,0.3760860860347748,0
0.23001757264137268,0.7155476808547974,0.27838239073753357,0.6952138543128967,0.5030027627944946,0.37607866525650024,0
0.2300286889076233,0.7155486345291138,0.2783712148666382,0.6949107050895691,0.5032908320426941,0.37607675790786743,0
0.23004597425460815,0.7155374884605408,0.27836480736732483,0.6947611570358276,0.5040591359138489,0.37605348229408264,0
0.23004111647605896,0.7154850363731384,0.2783612906932831,0.6946726441383362,0.5048167705535889,0.376017689704895,0
0.23004953563213348,0.7154218554496765,0.27836206555366516,0.6945937275886536,0.5055221915245056,0.37597018480300903,0
0.23215240240097046,0.7153462767601013,0.2783619463443756,0.6941104531288147,0.5057260394096375,0.376259982585907,0
0.23237627744674683,0.7152690887451172,0.27827736735343933,0.6941068768501282,0.505809485912323,0.3764628767967224,0
0.2322094738483429,0.7153081297874451,0.27829959988594055,0.6941100358963013,0.5058276653289795,0.37658849358558655,0
0.2318088561296463,0.7157460451126099,0.2782685458660126,0.6943176984786987,0.5058446526527405,0.3767738342285156,0
0.23152399063110352,0.716492235660553,0.2783055603504181,0.69475257396698,0.5058563947677612,0.37687402963638306,0
0.23040173947811127,0.7175112962722778,0.27870532870292664,0.6955480575561523,0.5058529376983643,0.3769674003124237,0
0.2298826277256012,0.7185981273651123,0.2823757231235504,0.6956131458282471,0.5059859752655029,0.3772008419036865,0
0.22958841919898987,0.7185590863227844,0.2842576801776886,0.6957449913024902,0.5061168670654297,0.37727493047714233,0
0.22955797612667084,0.7181904911994934,0.2876020073890686,0.6952763199806213,0.5065411329269409,0.37737298011779785,0
0.22927981615066528,0.7182921171188354,0.29244816303253174,0.6955240368843079,0.5065264105796814,0.3773823380470276,0
0.22890426218509674,0.7173334360122681,0.29566940665245056,0.6966855525970459,0.5064802765846252,0.37742114067077637,0
0.22864997386932373,0.7173078060150146,0.29614314436912537,0.6969504952430725,0.5064501166343689,0.3781658709049225,0
0.22799865901470184,0.7167925834655762,0.2963075637817383,0.697228729724884,0.5060572624206543,0.37816643714904785,0
0.2280123382806778,0.7167919874191284,0.29495811462402344,0.6976054906845093,0.5058102011680603,0.37853148579597473,0
0.22746272385120392,0.7167086601257324,0.294198602437973,0.6981582045555115,0.5056194067001343,0.37954479455947876,0
0.22701573371887207,0.7144227027893066,0.2937459945678711,0.6999102830886841,0.5056544542312622,0.38022130727767944,0
0.22654591500759125,0.7144683003425598,0.293500691652298,0.7000691294670105,0.5064166188240051,0.3809220790863037,0
0.2268029749393463,0.7143584489822388,0.2933119237422943,0.700427234172821,0.5069575905799866,0.38208213448524475,0
0.22693537175655365,0.7135346531867981,0.2933163642883301,0.700820803642273,0.5069883465766907,0.38260093331336975,0
0.22680754959583282,0.713077962398529,0.29389581084251404,0.7024654746055603,0.5074138641357422,0.38302159309387207,1
0.22697921097278595,0.7128930687904358,0.2941652238368988,0.7023928761482239,0.5075874924659729,0.3831821084022522,1
0.22764717042446136,0.7124202847480774,0.29408273100852966,0.7032063603401184,0.5084455609321594,0.38326916098594666,1
0.2274107038974762,0.7091920971870422,0.2940243184566498,0.703961968421936,0.5082263946533203,0.38310423493385315,1
0.22928085923194885,0.7083712220191956,0.29398977756500244,0.7046379446983337,0.5084441304206848,0.3830924332141876,1
0.23189203441143036,0.7024599313735962,0.2929092347621918,0.7047748565673828,0.5084256529808044,0.3832257091999054,1
0.2457234412431717,0.7005974054336548,0.28891316056251526,0.7040561437606812,0.5084188580513,0.38367411494255066,1
0.26093149185180664,0.7008176445960999,0.2890680432319641,0.7028093338012695,0.5081322193145752,0.38366448879241943,1
0.267775297164917,0.6999576091766357,0.289161741733551,0.7007508277893066,0.5081189870834351,0.3836612105369568,1
0.27520766854286194,0.6984716653823853,0.28958767652511597,0.6992270350456238,0.5086579322814941,0.38365495204925537,1
0.2799775302410126,0.6939665079116821,0.2896495759487152,0.6980195641517639,0.5100197792053223,0.3836897015571594,1
0.289238303899765,0.6936389207839966,0.2915046811103821,0.695605993270874,0.5100544095039368,0.38368701934814453,1
0.2963064908981323,0.6944774389266968,0.2956719696521759,0.6938310861587524,0.5099976062774658,0.38365235924720764,1
0.29736632108688354,0.6950199604034424,0.2970138490200043,0.6932989954948425,0.510658323764801,0.3834644854068756,1
0.29585349559783936,0.6969637274742126,0.2973463535308838,0.6934452652931213,0.5110137462615967,0.3823411166667938,1
0.29577070474624634,0.698737621307373,0.43917378783226013,0.6312310695648193,0.5115842223167419,0.37766343355178833,1
0.29500800371170044,0.7007991075515747,0.3207935392856598,0.6626601219177246,0.5153456330299377,0.37667176127433777,1
0.29342302680015564,0.7023996710777283,0.29886531829833984,0.6832241415977478,0.5192005634307861,0.37594735622406006,1
0.29248592257499695,0.7023333311080933,0.29557323455810547,0.6882368922233582,0.5220060348510742,0.37619292736053467,1
0.29115113615989685,0.6999132633209229,0.29109513759613037,0.688217043876648,0.5281492471694946,0.3762681782245636,1
0.2878006398677826,0.6986757516860962,0.28539612889289856,0.6866267323493958,0.5371208190917969,0.382385790348053,1
0.28074467182159424,0.6932207942008972,0.2768755257129669,0.6839995980262756,0.5426599383354187,0.3851982355117798,1
0.26670926809310913,0.6876975297927856,0.26503971219062805,0.6818151473999023,0.5512894988059998,0.3899483382701874,1
0.2596139907836914,0.6816374659538269,0.2573448121547699,0.6761341094970703,0.5598686337471008,0.39453110098838806,1
0.25631028413772583,0.6790242791175842,0.2655525803565979,0.6811752915382385,0.5683671832084656,0.394794225692749,1
0.24893364310264587,0.6601033210754395,0.27206307649612427,0.6851986050605774,0.5702104568481445,0.39461585879325867,1
0.2763798236846924,0.6539287567138672,0.294916033744812,0.6491869688034058,0.5763758420944214,0.3913101851940155,1
0.31255993247032166,0.6190819144248962,0.32133689522743225,0.6158140897750854,0.5792007446289062,0.38198617100715637,1
0.3619581460952759,0.565689742565155,0.3539265990257263,0.5682949423789978,0.5767409801483154,0.36661291122436523,1
0.4129325747489929,0.4943973124027252,0.4380687475204468,0.5196750164031982,0.5727066397666931,0.3451243042945862,1
,,,,,,1
0.6078436970710754,0.6126706004142761,0.6072292327880859,0.6054040193557739,0.5529272556304932,0.3085251450538635,1
0.6122395992279053,0.6218751072883606,0.6044883131980896,0.6078214645385742,0.5430174469947815,0.3016854524612427,1
0.6336925029754639,0.645871639251709,0.6268860101699829,0.6419336199760437,0.5306459069252014,0.2937789559364319,1
0.6423761248588562,0.6378549933433533,0.6338610053062439,0.6329506635665894,0.5211333632469177,0.28281235694885254,1
0.6428045034408569,0.613399088382721,0.631098210811615,0.6105910539627075,0.5101170539855957,0.27840572595596313,1
0.626377522945404,0.5547979474067688,0.6133074164390564,0.5595014691352844,0.504147469997406,0.2710617184638977,1
0.6331708431243896,0.5275296568870544,0.6299372911453247,0.515019416809082,0.5001783967018127,0.264188289642334,1
0.6268419623374939,0.49723729491233826,0.6172448396682739,0.50780189037323,0.4990696310997009,0.26140910387039185,1
0.618248462677002,0.5039575695991516,0.6042541861534119,0.5166681408882141,0.49840953946113586,0.26194214820861816,1
0.66050785779953,0.579817533493042,0.648440420627594,0.5514589548110962,0.5024328827857971,0.26040756702423096,1
0.6750194430351257,0.5899709463119507,0.6641547083854675,0.5606497526168823,0.5059612393379211,0.26223134994506836,1
0.646878182888031,0.5983499884605408,0.6239311695098877,0.5792111158370972,0.5087935328483582,0.26184946298599243,1
0.5912303924560547,0.6014488339424133,0.547390878200531,0.6097944378852844,0.5176617503166199,0.26012149453163147,1
0.5252344012260437,0.6028765439987183,0.5080726146697998,0.6018485426902771,0.5254778265953064,0.26195576786994934,1
0.5415342450141907,0.604062557220459,0.5316707491874695,0.6018999814987183,0.5303680300712585,0.261418879032135,1
0.5093407034873962,0.5824750661849976,0.5195806622505188,0.573933482170105,0.5375264286994934,0.2615482807159424,1
0.4863467514514923,0.5815600752830505,0.4940751791000366,0.5708773136138916,0.5458852648735046,0.26130834221839905,1
0.4542717933654785,0.6620830297470093,0.4495945870876312,0.6340623497962952,0.5556145906448364,0.26273924112319946,1
0.40714338421821594,0.69676673412323,0.40464651584625244,0.6846449971199036,0.5592669248580933,0.27869993448257446,1
0.41472721099853516,0.6759803891181946,0.42217937111854553,0.6530411839485168,0.5639821887016296,0.2859148383140564,1
0.3900403678417206,0.6657360792160034,0.44678905606269836,0.6421048045158386,0.5630242228507996,0.2984198033809662,1
0.3551286458969116,0.671076238155365,0.42827528715133667,0.6078029274940491,0.5613647103309631,0.30910977721214294,1
0.36268627643585205,0.6824160814285278,0.3682461380958557,0.6758707761764526,0.5577765107154846,0.3246406018733978,1
0.3596442639827728,0.6861651539802551,0.36384087800979614,0.6745385527610779,0.5559635758399963,0.3357453942298889,1
0.3491414487361908,0.6994664669036865,0.3541031777858734,0.6842702031135559,0.55571448802948,0.3455106317996979,0
0.3484358489513397,0.6949500441551208,0.35365065932273865,0.6861683130264282,0.5570662617683411,0.34683382511138916,0
0.3450905382633209,0.6978904008865356,0.33668988943099976,0.6848353743553162,0.5563127398490906,0.34840381145477295,0
0.341854065656662,0.698816180229187,0.34018126130104065,0.6812823414802551,0.5558456182479858,0.345596581697464,0
0.3371487259864807,0.7030575275421143,0.33717137575149536,0.6800456643104553,0.5554223656654358,0.3479671776294708,0
0.3355807363986969,0.7004101276397705,0.3309694826602936,0.6829773187637329,0.5518089532852173,0.3498871326446533,0
0.33487311005592346,0.7008779644966125,0.3299048840999603,0.6888861656188965,0.5480989813804626,0.3539585769176483,0
0.3298209011554718,0.6976878643035889,0.32723987102508545,0.6941444277763367,0.5425832867622375,0.3572899401187897,0
0.33002668619155884,0.6976104378700256,0.3287903964519501,0.6930157542228699,0.5368778109550476,0.35900378227233887,0
0.32803401350975037,0.6967744827270508,0.32702168822288513,0.6958479881286621,0.5338627696037292,0.3636881411075592,0
0.3285669684410095,0.7007995843887329,0.32763293385505676,0.6962977647781372,0.5267714858055115,0.36727744340896606,0
0.32752537727355957,0.7031786441802979,0.3240082263946533,0.6969892382621765,0.5166093111038208,0.3726162016391754,0
0.3254297375679016,0.7027081251144409,0.3237708508968353,0.6962814331054688,0.5076379179954529,0.3755587935447693,0
0.32505351305007935,0.7026396989822388,0.32336506247520447,0.6967219114303589,0.49908822774887085,0.3767628073692322,0
0.3278769552707672,0.7019373774528503,0.3261457681655884,0.6956609487533569,0.49377334117889404,0.37762266397476196,0
0.3276922106742859,0.7016669511795044,0.32713672518730164,0.6950019001960754,0.48806431889533997,0.37870684266090393,0
0.3284381628036499,0.7013369798660278,0.32801946997642517,0.6950321793556213,0.4794451892375946,0.3784119784832001,0
0.3276005685329437,0.7017806172370911,0.32745125889778137,0.695959210395813,0.47149261832237244,0.37822815775871277,0
0.3247258961200714,0.702786386013031,0.3269427716732025,0.6964879035949707,0.4653504490852356,0.37695980072021484,0
0.32336440682411194,0.7037773728370667,0.3261202275753021,0.6962280869483948,0.45962706208229065,0.376160204410553,0
0.31943491101264954,0.7039238214492798,0.32489028573036194,0.6960493922233582,0.45328715443611145,0.3732990324497223,0
0.3162459135055542,0.704799473285675,0.3207159638404846,0.6969845294952393,0.44564202427864075,0.36877694725990295,0
0.3062190115451813,0.7092739939689636,0.31901293992996216,0.6978170275688171,0.4405336380004883,0.3665452003479004,0
0.31034040451049805,0.7084777355194092,0.3154700696468353,0.698354184627533,0.4364416003227234,0.36166441440582275,0
