missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,amplitude_lack
False,0.23040610551834106,0.6402971148490906,0.3352876901626587,0.6066262125968933,0.5966357588768005,0.22833871841430664,False
False,0.21147973835468292,0.637344479560852,0.2881309986114502,0.6273335218429565,0.6021912097930908,0.23092669248580933,False
False,0.16799487173557281,0.6265242099761963,0.3223738372325897,0.6156889796257019,0.5962627530097961,0.2398032397031784,False
False,0.17981255054473877,0.6371921896934509,0.221700519323349,0.6223689913749695,0.5922409296035767,0.22979700565338135,False
False,0.2368122637271881,0.6484545469284058,0.19319020211696625,0.6231513023376465,0.5832383036613464,0.22210709750652313,False
False,0.25510138273239136,0.640507698059082,0.233266681432724,0.6136988997459412,0.5795390009880066,0.22074373066425323,False
False,0.2836289703845978,0.5637984275817871,0.29013970494270325,0.5265345573425293,0.5685023069381714,0.20933887362480164,False
False,0.34863442182540894,0.5525893568992615,0.43605154752731323,0.540387749671936,0.5552111268043518,0.1958988904953003,False
False,0.394187331199646,0.5783072710037231,0.6327035427093506,0.5784686207771301,0.5414820313453674,0.18549744784832,False
False,0.5511431694030762,0.5535278916358948,0.6185140609741211,0.5785529017448425,0.5209071040153503,0.18382439017295837,False
False,0.6243517398834229,0.5594276189804077,0.5768983364105225,0.5778912305831909,0.5080194473266602,0.17877498269081116,False
False,0.639585018157959,0.5589669942855835,0.6024126410484314,0.5719685554504395,0.5009490847587585,0.172885924577713,False
False,0.690203070640564,0.5393816828727722,0.6369762420654297,0.5290284156799316,0.48957327008247375,0.17193791270256042,False
True,,,,,,,False
False,0.7784878611564636,0.5575804114341736,0.7846820950508118,0.5639413595199585,0.46921202540397644,0.1681763231754303,False
False,0.793228030204773,0.5575897097587585,0.7831859588623047,0.5505650639533997,0.4638480544090271,0.16847355663776398,False
False,0.7943809032440186,0.5566359758377075,0.784298837184906,0.5520308613777161,0.4611571729183197,0.16845662891864777,False
False,0.7675821185112,0.5559765100479126,0.7604522109031677,0.5527775883674622,0.46175262331962585,0.15844610333442688,False
False,0.715814471244812,0.5716685056686401,0.7028751373291016,0.5746342539787292,0.4665929079055786,0.14359180629253387,False
False,0.6345217823982239,0.5909668207168579,0.6330845355987549,0.5935254096984863,0.481207937002182,0.14259150624275208,False
False,0.6370167136192322,0.5919713377952576,0.629734218120575,0.5960342288017273,0.4959302842617035,0.14403846859931946,False
False,0.5825964212417603,0.5463231205940247,0.5747340321540833,0.5512178540229797,0.5174024701118469,0.13300590217113495,False
False,0.5244852304458618,0.5435975790023804,0.5327481627464294,0.5398934483528137,0.5305150151252747,0.13332562148571014,False
False,0.5001465082168579,0.5456410646438599,0.5081415176391602,0.5247050523757935,0.5427608489990234,0.15630623698234558,False
False,0.4459016025066376,0.544305682182312,0.4658662974834442,0.5085940957069397,0.5560901165008545,0.1711839884519577,False
False,0.35737478733062744,0.5914085507392883,0.4940235912799835,0.47225528955459595,0.5720762014389038,0.18531166017055511,False
False,0.36041757464408875,0.5868817567825317,0.48967528343200684,0.4811549484729767,0.5870550274848938,0.193942591547966,False
False,0.3110356032848358,0.622538685798645,0.4543401002883911,0.49898770451545715,0.5847519040107727,0.21854527294635773,False
False,0.2795197665691376,0.6687808036804199,0.4550534188747406,0.5312032699584961,0.5835961103439331,0.24151018261909485,False
False,0.23066729307174683,0.6649399995803833,0.3461277484893799,0.6118452548980713,0.5929191708564758,0.2565649449825287,False
False,0.20877200365066528,0.6448166370391846,0.34215688705444336,0.6285812258720398,0.6023801565170288,0.26710009574890137,False
False,0.1694333404302597,0.6387454271316528,0.4291756749153137,0.6117717027664185,0.609991192817688,0.2632938325405121,False
False,0.18681570887565613,0.6334643959999084,0.23938176035881042,0.6174391508102417,0.6075332760810852,0.25146475434303284,False
False,0.20459112524986267,0.6301579475402832,0.19096070528030396,0.6029954552650452,0.6012512445449829,0.24404273927211761,False
False,0.2529114782810211,0.5902178883552551,0.2062014490365982,0.5623690485954285,0.5944721698760986,0.24292775988578796,False
False,0.2481163740158081,0.5487923622131348,0.2844233512878418,0.6059762835502625,0.5913674235343933,0.22156690061092377,False
False,0.35240888595581055,0.5008990168571472,0.33142122626304626,0.5094046592712402,0.5727561712265015,0.20308367908000946,False
False,0.4037802219390869,0.526404857635498,0.4358118772506714,0.5314680933952332,0.5559222102165222,0.1858583241701126,False
True,,,,,,,False
False,0.5034581422805786,0.6418595314025879,0.5884016752243042,0.5926645994186401,0.5106002688407898,0.17927686870098114,False
False,0.6243577599525452,0.6126408576965332,0.602114737033844,0.6120713353157043,0.4998032748699188,0.17398102581501007,False
False,0.671155571937561,0.5798619389533997,0.6604424118995667,0.5768386721611023,0.4853002429008484,0.17434312403202057,False
False,0.7202802300453186,0.5580930113792419,0.6906979084014893,0.5695667862892151,0.46860063076019287,0.1744864284992218,False
False,0.7379267811775208,0.5218165516853333,0.6929644346237183,0.48366647958755493,0.4596095681190491,0.1724114567041397,False
False,0.7687156796455383,0.5172259211540222,0.7309625148773193,0.4932396411895752,0.45190128684043884,0.16871488094329834,False
False,0.7789607644081116,0.48480746150016785,0.7452164888381958,0.499309778213501,0.44538614153862,0.16492925584316254,False
False,0.7164693474769592,0.4495980441570282,0.7239267230033875,0.4457794725894928,0.44440922141075134,0.15327203273773193,False
False,0.7211483120918274,0.4597735106945038,0.7290551662445068,0.4379539489746094,0.4433790445327759,0.14746630191802979,False
False,0.6134992837905884,0.4907277524471283,0.6158643364906311,0.47605401277542114,0.4471220374107361,0.13995400071144104,False
False,0.581667423248291,0.5262625217437744,0.5928253531455994,0.5256016850471497,0.45290058851242065,0.13929641246795654,False
False,0.5337264537811279,0.5290543437004089,0.5369868874549866,0.5429217219352722,0.4575751721858978,0.14070095121860504,False
False,0.5810289978981018,0.5373885631561279,0.5725207924842834,0.5414414405822754,0.4714398682117462,0.1408470869064331,False
False,0.5322139859199524,0.42412370443344116,0.5277013778686523,0.459645539522171,0.4869278073310852,0.13591408729553223,False
False,0.5023418068885803,0.4710407853126526,0.49828070402145386,0.4738008975982666,0.5015929937362671,0.13835036754608154,False
False,0.35225996375083923,0.6029312610626221,0.4499939978122711,0.547837495803833,0.5189000368118286,0.1451035887002945,False
False,0.3701813519001007,0.6082973480224609,0.4725872874259949,0.5850199460983276,0.5283700227737427,0.16049155592918396,False
False,0.3649132549762726,0.5891679525375366,0.4269309937953949,0.5669904947280884,0.5378195643424988,0.1827153116464615,False
False,0.3279726505279541,0.6404679417610168,0.41875413060188293,0.5556225776672363,0.5346300601959229,0.23956698179244995,False
False,0.27666765451431274,0.6681486368179321,0.28800955414772034,0.6462821364402771,0.5344691276550293,0.24665945768356323,False
False,0.2719775438308716,0.6524091958999634,0.2719316780567169,0.6450170874595642,0.49390628933906555,0.3101945221424103,False
False,0.29807525873184204,0.6258413195610046,0.2392226606607437,0.6171180009841919,0.48484736680984497,0.29893624782562256,False
False,0.26295027136802673,0.6209862232208252,0.22746118903160095,0.6029552817344666,0.4785102903842926,0.34824392199516296,False
False,0.19611702859401703,0.6717501878738403,0.2218169867992401,0.6751792430877686,0.47564080357551575,0.307704359292984,False
