missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,amplitude_lack
False,0.6371702551841736,0.5969520211219788,0.6401451826095581,0.5888622403144836,0.45634663105010986,0.283834844827652,False
False,0.6230794191360474,0.6067275404930115,0.608199954032898,0.6040093302726746,0.4572640359401703,0.2825854420661926,False
False,0.5541792511940002,0.6251036524772644,0.5513038635253906,0.6096490025520325,0.46298643946647644,0.283671110868454,False
False,0.5222381353378296,0.576806366443634,0.5169467329978943,0.5613906383514404,0.47494643926620483,0.28482937812805176,False
False,0.5266448855400085,0.5916904807090759,0.5248705148696899,0.5769446492195129,0.481778621673584,0.2857789099216461,False
False,0.5036116242408752,0.6031716465950012,0.5028203129768372,0.5803324580192566,0.4896237254142761,0.2918095588684082,False
False,0.4924996495246887,0.6001474857330322,0.4917466640472412,0.5841654539108276,0.49135494232177734,0.3113211393356323,False
False,0.445284366607666,0.5795453190803528,0.45779648423194885,0.5704668760299683,0.4967489242553711,0.3420636057853699,False
False,0.37753817439079285,0.589087963104248,0.4550078809261322,0.553352415561676,0.4974150061607361,0.3401384949684143,False
False,0.35171449184417725,0.6154849529266357,0.44516342878341675,0.563973069190979,0.5111481547355652,0.3352122902870178,False
False,0.3206443786621094,0.6278076767921448,0.44559285044670105,0.5521858930587769,0.5046769976615906,0.35765957832336426,False
False,0.3529389798641205,0.6178871989250183,0.35739466547966003,0.5906168818473816,0.5120348334312439,0.34648457169532776,False
True,,,,,,,False
False,0.26923900842666626,0.6895061731338501,0.28182029724121094,0.6662053465843201,0.5408545136451721,0.35487571358680725,False
False,0.26938188076019287,0.6898183226585388,0.28171131014823914,0.6666611433029175,0.5408521890640259,0.35510748624801636,False
False,0.2666723132133484,0.699402928352356,0.2779912054538727,0.6820148229598999,0.5413885712623596,0.35671913623809814,False
False,0.26027911901474,0.6983773112297058,0.2703060507774353,0.6863345503807068,0.5408750176429749,0.35887035727500916,False
False,0.25949227809906006,0.7011868357658386,0.2663792669773102,0.6849398612976074,0.5378624200820923,0.3588913381099701,False
False,0.25992581248283386,0.6994401216506958,0.2662900388240814,0.6839747428894043,0.530534029006958,0.35187283158302307,False
False,0.31520533561706543,0.6917099952697754,0.30963221192359924,0.6590238213539124,0.5253708958625793,0.34315887093544006,False
False,0.35074079036712646,0.655549168586731,0.37940073013305664,0.5974429249763489,0.5241325497627258,0.3381585478782654,False
False,0.38514378666877747,0.6409746408462524,0.4366801977157593,0.6117351055145264,0.5201506614685059,0.32920441031455994,False
False,0.4285358786582947,0.6316701173782349,0.4488235414028168,0.6205949783325195,0.5133606791496277,0.3202444016933441,False
False,0.5349441766738892,0.6023058891296387,0.5453699827194214,0.6007450222969055,0.5094066262245178,0.3150550127029419,False
False,0.5506648421287537,0.6037980318069458,0.5683265924453735,0.6045724153518677,0.5017662048339844,0.3112277686595917,False
False,0.584788978099823,0.5919435024261475,0.5862968564033508,0.5908797383308411,0.49242010712623596,0.30953657627105713,False
False,0.5954419374465942,0.5800259709358215,0.590514600276947,0.5781834721565247,0.4855674207210541,0.3008505403995514,False
False,0.5936697125434875,0.5747808218002319,0.581765353679657,0.5711344480514526,0.4756819009780884,0.3009760081768036,False
False,0.5948524475097656,0.5729074478149414,0.593156635761261,0.5642649531364441,0.4688902199268341,0.29898959398269653,False
False,0.5519605278968811,0.5448980927467346,0.5427600741386414,0.5338116884231567,0.4675850570201874,0.2995930314064026,False
False,0.5035351514816284,0.5364487767219543,0.4931633472442627,0.5329539775848389,0.46182432770729065,0.29924532771110535,False
False,0.5175378322601318,0.5545456409454346,0.5188024640083313,0.5475228428840637,0.45432373881340027,0.30121472477912903,False
False,0.5644022226333618,0.5838098526000977,0.5611348152160645,0.5716361999511719,0.4614318311214447,0.29757294058799744,False
False,0.6108959913253784,0.6017662882804871,0.5927571058273315,0.5790791511535645,0.465360552072525,0.29487183690071106,False
False,0.5727322697639465,0.5630423426628113,0.5207708477973938,0.5609881281852722,0.4681445360183716,0.2933245301246643,False
False,0.46248480677604675,0.5380349159240723,0.4614719748497009,0.5401310920715332,0.47528940439224243,0.294025182723999,False
False,0.48341333866119385,0.5539832711219788,0.4791029989719391,0.5457579493522644,0.4851780831813812,0.29831060767173767,False
False,0.4778186082839966,0.5844942927360535,0.4817460775375366,0.582404613494873,0.49673691391944885,0.3038766384124756,False
False,0.4684971570968628,0.5847572684288025,0.47414180636405945,0.5795958638191223,0.4999696910381317,0.3165566027164459,False
False,0.44725921750068665,0.5891870260238647,0.4579569101333618,0.5784920454025269,0.5053424835205078,0.3278366029262543,False
False,0.4086220860481262,0.6446643471717834,0.4534511864185333,0.6445578336715698,0.5032052397727966,0.3357340395450592,False
False,0.3548997640609741,0.6518726944923401,0.3873966932296753,0.6368775367736816,0.5182746648788452,0.3360665738582611,False
False,0.33957695960998535,0.6601208448410034,0.35955408215522766,0.639335572719574,0.5227118134498596,0.34197407960891724,False
False,0.31356480717658997,0.6680655479431152,0.3236854672431946,0.6562713980674744,0.5301437377929688,0.3429207503795624,False
False,0.29026031494140625,0.6683085560798645,0.289402574300766,0.6540625691413879,0.5374263525009155,0.3443944454193115,False
False,0.2651284337043762,0.670394778251648,0.2635438144207001,0.6543160676956177,0.5375545024871826,0.3488360047340393,False
False,0.2567313015460968,0.6721067428588867,0.3210528492927551,0.6546242237091064,0.5407758951187134,0.3606715500354767,False
False,0.24657537043094635,0.6842868328094482,0.3216147720813751,0.6473431587219238,0.544413149356842,0.36179858446121216,False
False,0.24696777760982513,0.6929384469985962,0.28956976532936096,0.6903729438781738,0.5426603555679321,0.3679226338863373,False
False,0.2749954164028168,0.709678590297699,0.2766421139240265,0.6886860132217407,0.5408232808113098,0.3661874234676361,False
False,0.2928747832775116,0.7141439318656921,0.31260380148887634,0.660490870475769,0.537508487701416,0.36162203550338745,False
False,0.3541135787963867,0.6416453719139099,0.5085539221763611,0.6283907294273376,0.5363597273826599,0.3595700263977051,False
False,0.38224276900291443,0.6250724196434021,0.46487191319465637,0.6032792329788208,0.5315399169921875,0.3545978367328644,False
False,0.4812072217464447,0.5965388417243958,0.5045291185379028,0.5846617221832275,0.5227881669998169,0.3384293019771576,False
False,0.47795823216438293,0.6148706674575806,0.5259682536125183,0.5978569388389587,0.5167564749717712,0.3308246433734894,False
False,0.5686612129211426,0.6064751744270325,0.5689364075660706,0.6054272055625916,0.5097540020942688,0.3231568932533264,False
True,,,,,,,False
False,0.48226064443588257,0.31603533029556274,0.4854269027709961,0.31875067949295044,0.5464507937431335,0.5853385329246521,False
True,,,,,,,False
False,0.6725983023643494,0.623304009437561,0.6379125714302063,0.6130821704864502,0.4693284034729004,0.30309155583381653,False
False,0.6800521612167358,0.6228702068328857,0.6576775908470154,0.6149147748947144,0.4664277136325836,0.2973811626434326,False
False,0.6789449453353882,0.6278293132781982,0.6616358160972595,0.6199124455451965,0.46247783303260803,0.2975655496120453,False
False,0.6601446866989136,0.6275699138641357,0.6569849848747253,0.6195952296257019,0.46253541111946106,0.29715096950531006,False
False,0.6329671144485474,0.616427481174469,0.6283820271492004,0.6099474430084229,0.46297764778137207,0.29734960198402405,False
False,0.6054413318634033,0.6088631749153137,0.5904756784439087,0.6099873781204224,0.46835923194885254,0.2940969169139862,False
False,0.5875188112258911,0.5979969501495361,0.5747993588447571,0.6036181449890137,0.4743339419364929,0.29450249671936035,False
False,0.5579067468643188,0.5886149406433105,0.5569201111793518,0.5987151265144348,0.4864106774330139,0.29598483443260193,False
False,0.5036986470222473,0.5857411623001099,0.5038549304008484,0.5860068798065186,0.4994140565395355,0.2961018681526184,False
False,0.5029569864273071,0.5940728187561035,0.5021684169769287,0.5866249799728394,0.5088366270065308,0.30925673246383667,False
False,0.4651936888694763,0.5855755805969238,0.46934014558792114,0.5736308097839355,0.5103640556335449,0.32938551902770996,False
False,0.4716872274875641,0.6176445484161377,0.4791075587272644,0.5964030027389526,0.5212962627410889,0.3454519808292389,False
False,0.4051327407360077,0.6168861985206604,0.4679819345474243,0.5887858867645264,0.5243920683860779,0.3608197867870331,False
False,0.3613254129886627,0.6220213174819946,0.4747422933578491,0.5760451555252075,0.5177448987960815,0.37694868445396423,False
False,0.33199143409729004,0.6448505520820618,0.4549918472766876,0.5672524571418762,0.5295307636260986,0.3756915330886841,False
False,0.32434800267219543,0.6401195526123047,0.4541245996952057,0.5702694654464722,0.5401731133460999,0.38286787271499634,False
False,0.405262291431427,0.5841044783592224,0.46229928731918335,0.5631798505783081,0.5521378517150879,0.38930952548980713,False
False,0.44681888818740845,0.573170006275177,0.47198665142059326,0.5510238409042358,0.5509626865386963,0.39481157064437866,False
False,0.3163014352321625,0.5871352553367615,0.4494422972202301,0.5970265865325928,0.5472545623779297,0.39310428500175476,False
False,0.3878962993621826,0.6256459951400757,0.43762731552124023,0.6113759279251099,0.5538393259048462,0.3877989947795868,False
False,0.34524136781692505,0.6235136985778809,0.3777940571308136,0.6225403547286987,0.5563019514083862,0.3839320242404938,False
False,0.31647568941116333,0.6183476448059082,0.31938794255256653,0.6331073045730591,0.5492130517959595,0.3714882433414459,False
False,0.34492507576942444,0.6113035082817078,0.36693447828292847,0.6232327222824097,0.548016369342804,0.35480526089668274,False
True,,,,,,,False
False,0.48849791288375854,0.597521185874939,0.4731566309928894,0.5984122157096863,0.5358314514160156,0.34264302253723145,False
False,0.5066682696342468,0.5747126936912537,0.5247131586074829,0.5888245105743408,0.5292069911956787,0.3422915041446686,False
False,0.5624565482139587,0.5968456864356995,0.5564122796058655,0.5975281000137329,0.5235597491264343,0.3405319154262543,False
False,0.5740576386451721,0.5950018763542175,0.5711837410926819,0.5945216417312622,0.5130451321601868,0.3403196930885315,False
False,0.5677092671394348,0.591245710849762,0.5751053094863892,0.581843376159668,0.5011054277420044,0.3378876745700836,False
False,0.5784401893615723,0.5846459269523621,0.5719082951545715,0.5807952284812927,0.49589136242866516,0.33434948325157166,False
False,0.5567992329597473,0.5857990980148315,0.5479128956794739,0.5813952684402466,0.48958298563957214,0.3286028802394867,False
False,0.47583848237991333,0.5024735331535339,0.483505517244339,0.4815486669540405,0.48460933566093445,0.3210979104042053,False
False,0.48151132464408875,0.5450587868690491,0.4790396988391876,0.5361100435256958,0.48111802339553833,0.3178960382938385,False
False,0.502610445022583,0.49612662196159363,0.4988742470741272,0.49191924929618835,0.48017579317092896,0.31426796317100525,False
False,0.48543959856033325,0.5134091377258301,0.475829154253006,0.5008116364479065,0.48219579458236694,0.3097703158855438,False
False,0.5315578579902649,0.5699494481086731,0.5273268222808838,0.5485653281211853,0.485502690076828,0.30675873160362244,False
False,0.5617188215255737,0.6017414927482605,0.5579348206520081,0.5917302370071411,0.4859609007835388,0.30525702238082886,False
False,0.5509102940559387,0.5897361636161804,0.5377693176269531,0.5858907699584961,0.49673226475715637,0.30467328429222107,False
False,0.5080133676528931,0.5833016633987427,0.5146408677101135,0.5773199200630188,0.507258415222168,0.3098703920841217,False
False,0.46884581446647644,0.5810638070106506,0.48099491000175476,0.5631270408630371,0.5142571926116943,0.33146393299102783,False
False,0.4535590708255768,0.5625576376914978,0.47124379873275757,0.5503520965576172,0.5118257999420166,0.3618786334991455,False
False,0.3971998989582062,0.5643178224563599,0.476508229970932,0.5266208052635193,0.5090153217315674,0.3752894997596741,False
False,0.4484897255897522,0.5383555889129639,0.4786304235458374,0.5182834267616272,0.5077728033065796,0.37059736251831055,False
False,0.4662819802761078,0.5494696497917175,0.4686725437641144,0.5314755439758301,0.521882951259613,0.3635767996311188,False
True,,,,,,,False
False,0.28580641746520996,0.6300446391105652,0.2934965491294861,0.6234028339385986,0.5677080750465393,0.40443864464759827,False
False,0.2670852839946747,0.6221173405647278,0.2670813500881195,0.6170452833175659,0.574497401714325,0.40694090723991394,False
False,0.2464265376329422,0.6227655410766602,0.24483469128608704,0.6175888180732727,0.5744783878326416,0.4086317718029022,False
False,0.2382771074771881,0.6118795871734619,0.2466512769460678,0.6215832233428955,0.5738489031791687,0.40713223814964294,False
False,0.2314264178276062,0.557607889175415,0.2584899067878723,0.6396447420120239,0.5734139084815979,0.3997795581817627,False
False,0.24333658814430237,0.5400408506393433,0.2903520464897156,0.641560971736908,0.5711230635643005,0.3912596106529236,False
False,0.26720091700553894,0.5290997624397278,0.30231189727783203,0.6129183173179626,0.5710939764976501,0.37988513708114624,False
False,0.31976941227912903,0.5404832363128662,0.36367475986480713,0.6141879558563232,0.5659381747245789,0.3708290159702301,False
False,0.36395636200904846,0.5264464616775513,0.38676002621650696,0.6216900944709778,0.5576620697975159,0.35959774255752563,False
False,0.4958556592464447,0.5465863943099976,0.5301184058189392,0.6008744239807129,0.5527206659317017,0.3536795973777771,False
False,0.5291388630867004,0.5961770415306091,0.5551198124885559,0.6012086868286133,0.5479626655578613,0.34660857915878296,False
False,0.5708625316619873,0.6168729066848755,0.578623354434967,0.6043960452079773,0.5405871868133545,0.34779879450798035,False
False,0.6145851612091064,0.6079850196838379,0.6133414506912231,0.6068624258041382,0.5368457436561584,0.3426803946495056,False
False,0.6373334527015686,0.6157079339027405,0.6242125630378723,0.6085118651390076,0.5261141657829285,0.33978742361068726,False
False,0.6350172162055969,0.6080554127693176,0.6146790385246277,0.5921993851661682,0.5178045034408569,0.33676910400390625,False
False,0.5514576435089111,0.5486257076263428,0.5484720468521118,0.5439609885215759,0.50890052318573,0.3347039520740509,False
False,0.558438241481781,0.5497258901596069,0.5478199124336243,0.5446051955223083,0.5026818513870239,0.3277279734611511,False
False,0.5415859818458557,0.5080155730247498,0.5120051503181458,0.4944222867488861,0.5016152858734131,0.3236928880214691,False
False,0.49824410676956177,0.49389320611953735,0.4774538576602936,0.48249077796936035,0.4968845546245575,0.3245871961116791,False
False,0.4967806041240692,0.45133575797080994,0.49727559089660645,0.439965158700943,0.5010038018226624,0.3167637288570404,False
False,0.5134949088096619,0.4834984242916107,0.498003751039505,0.5048575401306152,0.5001530051231384,0.3146086037158966,False
False,0.5532518029212952,0.5325403213500977,0.5564562678337097,0.5301989316940308,0.5026742815971375,0.30573877692222595,False
False,0.5572720766067505,0.543250560760498,0.5651108622550964,0.544646143913269,0.5126063823699951,0.3094237744808197,False
False,0.5618846416473389,0.5673416256904602,0.5644901990890503,0.5645155906677246,0.5243608355522156,0.31256210803985596,False
False,0.5051641464233398,0.5797479748725891,0.4900999069213867,0.5703245997428894,0.5301550626754761,0.3257860541343689,False
False,0.489325612783432,0.5874769687652588,0.4856806993484497,0.5755836963653564,0.5364303588867188,0.33810940384864807,False
False,0.4686747193336487,0.5735505223274231,0.4845423996448517,0.5550445318222046,0.5445249676704407,0.35114383697509766,False
False,0.450631707906723,0.5680862665176392,0.46694931387901306,0.5563043355941772,0.552265465259552,0.35848522186279297,False
True,,,,,,,False
False,0.38697463274002075,0.6038368940353394,0.40301060676574707,0.5930283665657043,0.5752323865890503,0.3827172815799713,False
False,0.35820385813713074,0.6293939352035522,0.3909496068954468,0.5957332253456116,0.5735880732536316,0.385564386844635,False
False,0.3404967486858368,0.6344647407531738,0.3465784192085266,0.6266205906867981,0.5745778679847717,0.3970850110054016,False
False,0.31596967577934265,0.6294033527374268,0.3243211805820465,0.6326550245285034,0.5747923254966736,0.40377503633499146,False
False,0.2994564175605774,0.6350447535514832,0.3099299371242523,0.635582447052002,0.578498363494873,0.4053896963596344,False
False,0.28598496317863464,0.6224377751350403,0.29497623443603516,0.6294836401939392,0.5790461897850037,0.40451517701148987,False
False,0.2747901678085327,0.6179765462875366,0.27982378005981445,0.6261204481124878,0.5807348489761353,0.4030686020851135,False
False,0.26423880457878113,0.6031519770622253,0.2779879868030548,0.6230133771896362,0.580998957157135,0.3984357416629791,False
False,0.26892441511154175,0.595866858959198,0.29181021451950073,0.6212151646614075,0.5797172784805298,0.39305564761161804,False
False,0.27898529171943665,0.5902402400970459,0.30504974722862244,0.618064284324646,0.5788083076477051,0.38575518131256104,False
False,0.29453927278518677,0.5916718244552612,0.3373655080795288,0.6246294975280762,0.5757735371589661,0.37535855174064636,False
False,0.3257617652416229,0.5850508213043213,0.37006664276123047,0.6231265664100647,0.5715644359588623,0.3695615231990814,False
False,0.3548751473426819,0.5877507328987122,0.36650389432907104,0.6404127478599548,0.5660264492034912,0.35943466424942017,False
False,0.4093264639377594,0.6146422028541565,0.5299069881439209,0.6360896825790405,0.5604584217071533,0.35596880316734314,False
False,0.5081056356430054,0.6121587157249451,0.524343729019165,0.5958300828933716,0.5582034587860107,0.3482999801635742,False
False,0.5532087683677673,0.6033229827880859,0.5561410784721375,0.6019494533538818,0.5531151294708252,0.34142327308654785,False
False,0.5671530365943909,0.6150014400482178,0.5683727264404297,0.6114266514778137,0.5500777959823608,0.33947810530662537,False
False,0.6015347838401794,0.6455361247062683,0.5997758507728577,0.6468982696533203,0.5450237989425659,0.33376631140708923,False
False,0.6228136420249939,0.6576672196388245,0.6208270788192749,0.6584362983703613,0.538922905921936,0.3340883255004883,False
False,0.6315882802009583,0.6567060947418213,0.6293676495552063,0.6597223877906799,0.5376787781715393,0.3331800103187561,False
False,0.6530560851097107,0.6598931550979614,0.6470453143119812,0.6642279028892517,0.5339989066123962,0.3286031484603882,False
False,0.6581955552101135,0.6518027186393738,0.6485167145729065,0.655717670917511,0.5306321382522583,0.3248403072357178,False
False,0.6754482388496399,0.6618221998214722,0.6653804183006287,0.6528531312942505,0.528346061706543,0.3212010860443115,False
False,0.6796390414237976,0.6498748064041138,0.6621459722518921,0.6150544285774231,0.527588427066803,0.31330472230911255,False
False,0.6915608048439026,0.6536432504653931,0.6720383763313293,0.6214871406555176,0.5243540406227112,0.31092217564582825,False
False,0.7096233367919922,0.6571758985519409,0.6784766912460327,0.6092712879180908,0.525303840637207,0.3059663474559784,False
False,0.7210237979888916,0.6542905569076538,0.6850959062576294,0.6133570075035095,0.5237799286842346,0.3018036484718323,False
False,0.7252117395401001,0.658667266368866,0.6556376218795776,0.6144325733184814,0.5222954154014587,0.29846614599227905,False
False,0.7143882513046265,0.6728590130805969,0.6824523210525513,0.6282328367233276,0.5213509798049927,0.28544870018959045,False
False,0.7223437428474426,0.6774096488952637,0.60276198387146,0.6072417497634888,0.5210455656051636,0.2810435891151428,False
False,0.7129612565040588,0.6748131513595581,0.6116799712181091,0.6086268424987793,0.5183151364326477,0.2768087387084961,False
False,0.7134681344032288,0.6746777296066284,0.6918082237243652,0.6341191530227661,0.5174732208251953,0.27054110169410706,False
