missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,amplitude_lack
False,0.5629627704620361,0.558684229850769,0.5339291095733643,0.5681074261665344,0.5068976879119873,0.2474607229232788,False
False,0.537254273891449,0.5680420994758606,0.49657440185546875,0.5744755268096924,0.520071804523468,0.24752667546272278,False
False,0.5234296917915344,0.5405405759811401,0.510399580001831,0.5385030508041382,0.5319028496742249,0.2416658103466034,False
False,0.48772770166397095,0.5505324602127075,0.46103814244270325,0.5038171410560608,0.5390639305114746,0.26075226068496704,False
False,0.465890496969223,0.5447171330451965,0.4447311460971832,0.49322134256362915,0.546933114528656,0.29024648666381836,False
False,0.41794994473457336,0.5519126057624817,0.4034530520439148,0.507784366607666,0.5630089044570923,0.2867099344730377,False
False,0.3815549612045288,0.5800872445106506,0.4070388674736023,0.5342579483985901,0.574607253074646,0.3030417263507843,False
False,0.340286523103714,0.5951229929924011,0.4579533338546753,0.5647839903831482,0.5731943845748901,0.3356357216835022,False
False,0.30908694863319397,0.6173698902130127,0.4580048620700836,0.5780994296073914,0.5742883682250977,0.36839014291763306,False
False,0.30479925870895386,0.6573575139045715,0.29700008034706116,0.6198505759239197,0.5756059288978577,0.3343164920806885,False
False,0.2995602786540985,0.674697995185852,0.295866996049881,0.6378824710845947,0.5754014253616333,0.33217647671699524,False
False,0.3070801794528961,0.6857805848121643,0.3635244369506836,0.6406080722808838,0.5689893960952759,0.34669890999794006,False
False,0.3208749294281006,0.7042997479438782,0.351039856672287,0.6789518594741821,0.5642545819282532,0.3547048270702362,False
False,0.3287050127983093,0.7218888998031616,0.33420899510383606,0.6767451167106628,0.5515384674072266,0.3729383945465088,False
