missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,amplitude_lack
False,0.7681737542152405,0.5107908248901367,0.7352743744850159,0.5354188680648804,0.456900030374527,0.1701119840145111,False
False,0.743849515914917,0.4975784420967102,0.687296450138092,0.543714702129364,0.45384272933006287,0.16245487332344055,False
False,0.6927423477172852,0.4960636496543884,0.6478325128555298,0.5485342741012573,0.4555107653141022,0.15517866611480713,False
False,0.6323646903038025,0.47111761569976807,0.6087525486946106,0.5089176893234253,0.46099430322647095,0.15553276240825653,False
False,0.5756293535232544,0.4921680688858032,0.5833351612091064,0.4885256290435791,0.47936874628067017,0.15816396474838257,False
False,0.5548092722892761,0.5910536050796509,0.5633718371391296,0.5748671293258667,0.5000163316726685,0.1649252325296402,False
False,0.5176723003387451,0.6052430272102356,0.5408698916435242,0.573849081993103,0.5103976130485535,0.17550155520439148,False
False,0.5617603659629822,0.588381290435791,0.5695471167564392,0.5579527616500854,0.523930013179779,0.18091857433319092,False
False,0.4491487145423889,0.5695204138755798,0.49323299527168274,0.47166362404823303,0.5372300148010254,0.1819324791431427,False
False,0.46485885977745056,0.5943000316619873,0.47283735871315,0.5532490611076355,0.5538314580917358,0.20303262770175934,False
False,0.3898824453353882,0.6156274676322937,0.40394657850265503,0.5972779393196106,0.5620111227035522,0.23260824382305145,False
False,0.3460647165775299,0.6226404905319214,0.37368589639663696,0.6076645255088806,0.5679050087928772,0.2566441297531128,False
False,0.2918013334274292,0.6524819135665894,0.33864927291870117,0.6361352801322937,0.5664002895355225,0.27905145287513733,False
False,0.2687905430793762,0.6780627369880676,0.4016612768173218,0.5634186863899231,0.573449969291687,0.2884090542793274,False
False,0.24107493460178375,0.674510657787323,0.4190579950809479,0.5187380313873291,0.519588053226471,0.3796146810054779,False
False,0.20407699048519135,0.6519138216972351,0.471703439950943,0.46912816166877747,0.4700543284416199,0.38489317893981934,False
False,0.20823314785957336,0.6782336235046387,0.5117470026016235,0.5239725708961487,0.4298391342163086,0.4235909879207611,False
False,0.2036912739276886,0.6776198148727417,0.49493643641471863,0.5177023410797119,0.4398037791252136,0.39946064352989197,False
False,0.2039063572883606,0.6824334263801575,0.4891015589237213,0.5181953310966492,0.49690181016921997,0.3597168028354645,False
False,0.2135721892118454,0.6927861571311951,0.49443745613098145,0.5235892534255981,0.5025251507759094,0.3508901596069336,False
False,0.22193710505962372,0.6977795958518982,0.4770243763923645,0.5223614573478699,0.4685085415840149,0.3620017468929291,False
False,0.24206043779850006,0.717945396900177,0.4652346670627594,0.5051442384719849,0.4793316125869751,0.3565233051776886,False
False,0.25173094868659973,0.7367175221443176,0.4681411683559418,0.5624462962150574,0.501865804195404,0.29213881492614746,False
False,0.25582510232925415,0.7409758567810059,0.46755391359329224,0.6012105941772461,0.517629086971283,0.264386922121048,False
False,0.25537675619125366,0.7393551468849182,0.2666964828968048,0.7400176525115967,0.5191323757171631,0.25687268376350403,False
