missing_data,right_wrist_y_pos,left_wrist_y_pos,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos
False,0.4184347689151764,0.4465312957763672,0.579681932926178,0.4900355637073517,0.4787008762359619,0.5571748614311218
False,0.4192142486572265,0.3951624035835266,0.5898842811584473,0.5452937483787537,0.4231460690498352,0.482820451259613
False,0.4151094853878021,0.3859869539737701,0.5764185786247253,0.5411335825920105,0.3946663737297058,0.4798314571380615
False,0.412691980600357,0.3811163604259491,0.5590041875839233,0.4849411249160766,0.4015048742294311,0.468948632478714
False,0.4125740826129913,0.3632218539714813,0.5839220285415649,0.5208778977394104,0.3748243153095245,0.4843958020210266
False,0.4105454385280609,0.3738774359226227,0.5840573906898499,0.5398799180984497,0.3807181119918823,0.4883545041084289
False,0.4441254138946533,0.3925707638263702,0.3986949622631073,0.5348724722862244,0.6043434739112854,0.5081667304039001
False,0.5387686491012573,0.4299589395523071,0.3968198299407959,0.600691556930542,0.6109782457351685,0.5769519209861755
False,0.483319878578186,0.4790487885475158,0.5428314208984375,0.6388882994651794,0.4725939035415649,0.5868109464645386
False,0.4850124716758728,0.4479194283485412,0.559581995010376,0.6153692007064819,0.4447097182273865,0.5654774904251099
False,0.5761381983757019,0.5445412993431091,0.4662609994411468,0.60174560546875,0.598089873790741,0.5630085468292236
False,0.5841277241706848,0.5480208396911621,0.490807443857193,0.6053211092948914,0.6131911277770996,0.5567334294319153
False,0.5426614284515381,0.5077455639839172,0.646516740322113,0.5983682870864868,0.5048959851264954,0.6224371790885925
False,0.4189692437648773,0.4403987526893616,0.5581666827201843,0.6619059443473816,0.6934834718704224,0.6173761487007141
False,0.3963069021701813,0.474789947271347,0.6348720192909241,0.636734127998352,0.6522253155708313,0.6375778913497925
False,0.3524911403656006,0.4381577968597412,0.5635564923286438,0.661065936088562,0.7884620428085327,0.6084624528884888
False,0.356061041355133,0.3881143927574157,0.7552059888839722,0.6020820140838623,0.550703227519989,0.649010181427002
False,0.3801805377006531,0.402883768081665,0.4856254458427429,0.561020016670227,0.567518949508667,0.5789366960525513
False,0.4029854238033294,0.4118912518024444,0.5188866257667542,0.4755714535713196,0.5627276301383972,0.4928628504276275
False,0.3980239331722259,0.4106846749782562,0.5060351490974426,0.5059521794319153,0.5648354887962341,0.5259301662445068
False,0.4032142162322998,0.4137946665287018,0.5017433762550354,0.4971642196178436,0.5644452571868896,0.522731363773346
False,0.4154617190361023,0.4152843058109283,0.5022408366203308,0.4985035955905914,0.567229688167572,0.5269723534584045
False,0.4217455387115478,0.4142833054065704,0.3942920565605163,0.5034129619598389,0.5834939479827881,0.5428894758224487
False,0.419998437166214,0.4258804321289062,0.3682227432727813,0.484688937664032,0.5801660418510437,0.5376125574111938
False,0.2229276001453399,0.4234151840209961,0.3625525236129761,0.4856281280517578,0.5780016779899597,0.5284880995750427
False,0.2837489247322082,0.4223229587078094,0.3570084273815155,0.4759574234485626,0.4889003038406372,0.4882910251617431
False,0.2862550616264343,0.4249195754528045,0.3265602588653564,0.4874471127986908,0.3926049768924713,0.509800136089325
False,0.3097016513347626,0.4264588057994842,0.3279412984848022,0.5129289627075195,0.4589725136756897,0.5471152067184448
False,0.2759597897529602,0.4276514053344726,0.342901349067688,0.5390183329582214,0.3854567110538482,0.54559326171875
False,0.2977372109889984,0.4296943545341491,0.3681238889694214,0.575037956237793,0.3822224736213684,0.5665199160575867
False,0.36532923579216,0.4333206415176391,0.4254404306411743,0.6077386736869812,0.4234580099582672,0.5922955274581909
False,0.4240492880344391,0.4241436123847961,0.4446244835853576,0.5990239381790161,0.443351686000824,0.5927659273147583
True,0.3948633670806885,0.3347816467285156,0.6736932396888733,0.5303894281387329,0.700344979763031,0.4855304956436157
False,0.3948633670806885,0.3347816467285156,0.6736932396888733,0.5303894281387329,0.700344979763031,0.4855304956436157
False,0.39424729347229,0.3421345353126526,0.7047271728515625,0.4849035143852234,0.7643555402755737,0.3937084078788757
False,0.4123080968856811,0.1791345030069351,0.7171809673309326,0.4806529581546783,0.7846360206604004,0.4187009334564209
False,0.4140045940876007,0.2139928042888641,0.7252389788627625,0.5341898202896118,0.7965840101242065,0.4297704100608825
False,0.4115687012672424,0.2814962267875671,0.740671694278717,0.5069038271903992,0.7852911353111267,0.4343686401844024
False,0.4095252454280853,0.3150164484977722,0.7222515344619751,0.5086201429367065,0.7831525206565857,0.440479964017868
False,0.4020780920982361,0.3545344769954681,0.6789604425430298,0.5174727439880371,0.7913351655006409,0.4415463805198669
False,0.4044021368026733,0.3847332894802093,0.6759916543960571,0.5204877853393555,0.7761894464492798,0.4406705200672149
False,0.4042423665523529,0.4028461575508117,0.6998128294944763,0.5162842869758606,0.7257869243621826,0.4851137399673462
False,0.4335322976112366,0.4173264801502228,0.6149665117263794,0.5239174962043762,0.6872541308403015,0.5046746134757996
False,0.4685842990875244,0.4086712300777435,0.5484710931777954,0.5513951182365417,0.6669653058052063,0.5091723203659058
False,0.4627355933189392,0.4196527004241943,0.4923933446407318,0.5521232485771179,0.6793721318244934,0.4137827157974243
False,0.4678993225097656,0.4013098776340484,0.5810608267784119,0.2307109832763672,0.6124380826950073,0.5773445963859558
True,0.4360457062721252,0.4264707565307617,0.4542522728443146,0.5645486116409302,0.5922155976295471,0.5193992853164673
False,0.4360457062721252,0.4264707565307617,0.4542522728443146,0.5645486116409302,0.5922155976295471,0.5193992853164673
False,0.450489729642868,0.4373469054698944,0.4634374380111694,0.540042519569397,0.6019657850265503,0.492377907037735
False,0.4462355971336365,0.4221233129501343,0.4769662022590637,0.5207615494728088,0.6507578492164612,0.4593529403209686
False,0.4013552367687225,0.4189861416816711,0.5373940467834473,0.4617715179920196,0.629091203212738,0.4665428400039673
False,0.3298628330230713,0.4159063994884491,0.5502268671989441,0.4665707051753998,0.660923182964325,0.4791821539402008
False,0.304133802652359,0.4159178137779236,0.5110599398612976,0.4826423227787018,0.6622871160507202,0.4850421249866485
False,0.2903307378292084,0.4124704003334045,0.5729695558547974,0.4638797342777252,0.6582061648368835,0.4880583584308624
False,0.2902506291866302,0.4047548770904541,0.5903124809265137,0.4798963665962219,0.6552892327308655,0.4798007309436798
False,0.3131168782711029,0.4061524569988251,0.5830552577972412,0.4787890017032623,0.6174227595329285,0.4702345430850982
False,0.3216806352138519,0.4078322052955627,0.5601109266281128,0.4860761165618896,0.6421932578086853,0.5333807468414307
False,0.4071843326091766,0.4080913662910461,0.4123216569423675,0.5686016082763672,0.602897047996521,0.5168538689613342
False,0.4094449877738952,0.4267300069332123,0.3977557122707367,0.5791403651237488,0.418832004070282,0.6127615571022034
False,0.4019081592559814,0.4256386458873749,0.4460683763027191,0.5819423198699951,0.4970533847808838,0.5990610122680664
False,0.4186886250972748,0.4227315783500671,0.5093517303466797,0.6605004668235779,0.5588449835777283,0.6384162306785583
False,0.4403015673160553,0.4152393341064453,0.6480030417442322,0.5549339652061462,0.6206594109535217,0.5376534461975098
False,0.3784677386283874,0.3542664647102356,0.6698857545852661,0.4768777191638946,0.6772297024726868,0.4381254315376282
False,0.4004696905612945,0.3562701642513275,0.7195194363594055,0.4495163857936859,0.7019989490509033,0.4450256824493408
False,0.4038326144218445,0.3572886288166046,0.6626168489456177,0.48659348487854,0.738752007484436,0.4398132860660553
False,0.4227963984012604,0.3178243041038513,0.6182893514633179,0.5855655670166016,0.7666853070259094,0.4524184763431549
False,0.4160259366035461,0.2948673069477081,0.7422612905502319,0.4974821507930755,0.7754999399185181,0.4438228011131286
False,0.414726197719574,0.3125058710575104,0.7527100443840027,0.4839599132537842,0.7848268747329712,0.4423124194145202
False,0.4233242571353912,0.3416854441165924,0.6710039973258972,0.5495294332504272,0.7663963437080383,0.4530823528766632
False,0.4222430288791656,0.3978694677352905,0.6703916788101196,0.5449365973472595,0.7642326951026917,0.4440709948539734
False,0.3687107861042022,0.4186025857925415,0.6598561406135559,0.5406636595726013,0.7380720973014832,0.4505626261234283
False,0.4268976747989654,0.4072768688201904,0.6341033577919006,0.5272421836853027,0.6943406462669373,0.4942190051078796
False,0.4386307895183563,0.4114311337471008,0.5026118755340576,0.5631547570228577,0.6926462054252625,0.4428151547908783
False,0.4402804970741272,0.4046135544776916,0.5448934435844421,0.5624459981918335,0.6955965161323547,0.4500346481800079
False,0.4206191599369049,0.4116804599761963,0.537872850894928,0.562554657459259,0.6238044500350952,0.555213987827301
False,0.4498797357082367,0.4210650026798248,0.5365461707115173,0.5353670716285706,0.5958784222602844,0.5559558272361755
False,0.467117577791214,0.4170415997505188,0.4900722801685333,0.5490506291389465,0.5836828351020813,0.5780369639396667
False,0.4590699374675751,0.4084328114986419,0.5491440296173096,0.5216613411903381,0.622372567653656,0.5450971126556396
True,0.3794924914836883,0.4214830994606018,0.5089898109436035,0.4734319150447845,0.6946079134941101,0.4719134867191314
False,0.3794924914836883,0.4214830994606018,0.5089898109436035,0.4734319150447845,0.6946079134941101,0.4719134867191314
False,0.3302667140960693,0.4188029766082763,0.3420951664447784,0.3974618017673492,0.5193183422088623,0.4758782684803009
False,0.3154786825180053,0.4124226868152618,0.4741609692573547,0.4220194518566131,0.5302847027778625,0.4950222373008728
False,0.3061438202857971,0.4128086566925049,0.3295068740844726,0.4333940744400024,0.4661693274974823,0.5682131052017212
False,0.3173001110553741,0.4120582938194275,0.2971670925617218,0.4576168656349182,0.4538287222385406,0.5685831904411316
False,0.3283141553401947,0.4114859402179718,0.3009533584117889,0.5009703636169434,0.3521892130374908,0.536974310874939
False,0.3520203232765198,0.4117156863212585,0.3032963573932647,0.4904200136661529,0.3236608505249023,0.5314022898674011
False,0.3713293969631195,0.4135744869709015,0.3398002088069916,0.5146979093551636,0.3793140649795532,0.5681136250495911
False,0.3896641135215759,0.4295017123222351,0.4236579239368438,0.5799337029457092,0.4436105787754059,0.6081690788269043
False,0.4105785489082336,0.4354041814804077,0.4455238282680511,0.592308521270752,0.4680876731872558,0.6268742680549622
False,0.434683084487915,0.4395664632320404,0.5629011988639832,0.5902134776115417,0.6141079068183899,0.5899854302406311
False,0.4182189702987671,0.4440809488296509,0.6129152178764343,0.5801430940628052,0.5789592266082764,0.582173228263855
False,0.4391607940196991,0.4079881012439728,0.620492160320282,0.5631060600280762,0.6806392669677734,0.533633828163147
False,0.4241893291473388,0.3876751363277435,0.5101375579833984,0.5828350186347961,0.7105274200439453,0.4846405684947967
False,0.4153821170330047,0.3458781242370605,0.5005891919136047,0.6131499409675598,0.7392098903656006,0.4372077286243438
False,0.4159814417362213,0.313145101070404,0.6336994171142578,0.5848420262336731,0.7535556554794312,0.4337306618690491
False,0.4126824736595154,0.311049222946167,0.6703754663467407,0.5134474039077759,0.7638400197029114,0.4344591498374939
False,0.4084920287132263,0.3255044519901275,0.6183512210845947,0.6122874021530151,0.776475727558136,0.41411954164505
False,0.4080145359039306,0.3436454236507416,0.6981249451637268,0.5190118551254272,0.7524783611297607,0.4490902423858642
False,0.4183800518512726,0.3703042268753052,0.6210473775863647,0.5718032717704773,0.7697523832321167,0.4487407207489013
False,0.3863329291343689,0.3952473700046539,0.5443706512451172,0.6139072775840759,0.7572785019874573,0.4437613785266876
False,0.3894512951374054,0.4122473001480102,0.539771556854248,0.5739784240722656,0.5997647643089294,0.5314596891403198
False,0.4412568509578705,0.4282117187976837,0.582581639289856,0.543483555316925,0.6515536308288574,0.5267118811607361
False,0.4304488003253937,0.4422506093978882,0.5773410201072693,0.5463723540306091,0.5806229114532471,0.5655175447463989
False,0.428407222032547,0.4314189553260803,0.5786466598510742,0.5470876097679138,0.5937511920928955,0.5726801753044128
False,0.458826333284378,0.4281777739524841,0.5439689755439758,0.547633945941925,0.5480989813804626,0.5713483691215515
False,0.4470439553260803,0.4237546026706695,0.5329356789588928,0.524115800857544,0.5996313095092773,0.5570584535598755
False,0.441084623336792,0.4149123132228851,0.4614573717117309,0.5186064839363098,0.670530378818512,0.5058528184890747
False,0.4393657147884369,0.414772480726242,0.3931882381439209,0.5100486278533936,0.6290055513381958,0.5381885766983032
False,0.3932494223117828,0.4110484719276428,0.4419144690036773,0.5145247578620911,0.5856059789657593,0.535148024559021
False,0.3560906052589416,0.4108835458755493,0.4784550070762634,0.5104357004165649,0.5428898930549622,0.5170428156852722
False,0.3204673528671264,0.3927216231822967,0.39832603931427,0.4489341080188751,0.5412032604217529,0.4836770594120025
False,0.3082171976566314,0.4030419290065765,0.3212869167327881,0.4775543808937073,0.4689286947250366,0.5121735334396362
False,0.330057144165039,0.4126975238323211,0.3025788962841034,0.4901227355003357,0.3188380300998688,0.5129380822181702
False,0.3372155725955963,0.4126608371734619,0.3028063476085663,0.4949877262115478,0.3441633880138397,0.5313585996627808
False,0.3507097661495209,0.4159423410892486,0.3310734927654266,0.5046355128288269,0.3477015197277069,0.533117413520813
False,0.3529862463474273,0.4304514825344085,0.3624181151390075,0.538727879524231,0.4021253585815429,0.5753238797187805
False,0.37566077709198,0.4294090867042541,0.4355064928531647,0.5941048264503479,0.4255928695201874,0.5975756645202637
True,0.4597141742706299,0.4244409203529358,0.5844730734825134,0.5681809186935425,0.6405680179595947,0.534348726272583
False,0.4597141742706299,0.4244409203529358,0.5844730734825134,0.5681809186935425,0.6405680179595947,0.534348726272583
False,0.4212590157985687,0.4155365526676178,0.654695987701416,0.5473669767379761,0.6731922626495361,0.4731636643409729
False,0.3388614654541015,0.2951955199241638,0.6743775010108948,0.5336923599243164,0.7203913331031799,0.4415845870971679
False,0.3657042384147644,0.3696604669094085,0.7428727149963379,0.4503504335880279,0.6864771246910095,0.5014369487762451
False,0.3574047386646271,0.3848494589328766,0.7645266652107239,0.4204529821872711,0.7347817420959473,0.4704892635345459
False,0.3806493282318115,0.335339218378067,0.7425119280815125,0.4506408274173736,0.754317045211792,0.4855328500270843
False,0.4003806710243225,0.3321835398674011,0.696824848651886,0.4756097793579101,0.7671470046043396,0.5130111575126648
False,0.4516090750694275,0.355358362197876,0.5797078013420105,0.5795723795890808,0.7570722699165344,0.5216349959373474
False,0.4468910098075866,0.3849020004272461,0.6179741024971008,0.5803771615028381,0.7569530010223389,0.5505034327507019
False,0.350204586982727,0.3895720839500427,0.633111298084259,0.5629922151565552,0.703335702419281,0.5406361818313599
False,0.4110611379146576,0.4209910035133362,0.5198372602462769,0.5749939680099487,0.6543434858322144,0.5376965999603271
False,0.4109669625759125,0.4537081122398376,0.4824797511100769,0.587457001209259,0.6427766680717468,0.5294562578201294
False,0.3943351507186889,0.4619254171848297,0.4481422901153564,0.5772432684898376,0.6158292889595032,0.5251032710075378
False,0.3628445267677307,0.4614120125770569,0.4410732090473175,0.5753138661384583,0.6135053634643555,0.5248193144798279
False,0.3678813278675079,0.4571606814861297,0.4404291808605194,0.5630965232849121,0.6031090021133423,0.5414308309555054
False,0.4086517691612243,0.4573204815387726,0.4809509217739105,0.5564241409301758,0.4909768104553222,0.6096583604812622
False,0.4032720327377319,0.4569983184337616,0.4592899084091186,0.5564901232719421,0.4771948754787445,0.5852470993995667
False,0.3513654470443725,0.4529740810394287,0.4364369809627533,0.5381491780281067,0.4589561522006988,0.5712969899177551
False,0.3357858955860138,0.4304314255714416,0.4466749429702759,0.5275020599365234,0.4435205459594726,0.5444524884223938
False,0.3500095903873443,0.4224363565444946,0.4159613251686096,0.5189245343208313,0.5409258008003235,0.5234248042106628
True,0.3777916729450226,0.4372252821922302,0.3803984522819519,0.5428686738014221,0.3288962543010711,0.5340644717216492
False,0.3777916729450226,0.4372252821922302,0.3803984522819519,0.5428686738014221,0.3288962543010711,0.5340644717216492
False,0.3949316143989563,0.4428046643733978,0.3642645180225372,0.5589685440063477,0.3222593367099762,0.5521301627159119
False,0.4184131026268005,0.4486633539199829,0.3302569687366485,0.5569073557853699,0.3145309090614319,0.568165123462677
False,0.4259288907051086,0.4476107060909271,0.3228451907634735,0.5557993650436401,0.3161167800426483,0.5777305364608765
False,0.4216115176677704,0.4385268688201904,0.3270654082298279,0.5816317796707153,0.3189389407634735,0.592228889465332
False,0.4327695071697235,0.4182004332542419,0.3307763040065765,0.5994032621383667,0.3904758095741272,0.5823429822921753
False,0.4237319827079773,0.4249734282493591,0.3334479629993438,0.6108309626579285,0.4253453016281128,0.5995292067527771
False,0.4237707555294037,0.4403567016124725,0.3383043110370636,0.6139439344406128,0.442457377910614,0.6185684204101562
False,0.4048977792263031,0.4410448670387268,0.3503808975219726,0.619221031665802,0.4812087416648865,0.6197779774665833
False,0.3480519652366638,0.4405706524848938,0.3739405274391174,0.6240482926368713,0.5078181624412537,0.6305810809135437
False,0.3581745624542236,0.437527984380722,0.393105149269104,0.6387171745300293,0.5893961191177368,0.6171860098838806
False,0.3554255664348602,0.4392171204090118,0.4023322761058807,0.6416922807693481,0.5672804117202759,0.6129902601242065
False,0.3517254292964935,0.426625519990921,0.4023414552211761,0.6359983682632446,0.605344295501709,0.6099746823310852
False,0.3406601548194885,0.3481727242469787,0.4133504033088684,0.6292865872383118,0.6082271337509155,0.634922444820404
False,0.3453326821327209,0.2924482822418213,0.4288101196289062,0.6267746686935425,0.6008190512657166,0.6470465064048767
False,0.3492253422737121,0.3430819809436798,0.7866513729095459,0.5010610222816467,0.7789782285690308,0.5956077575683594
False,0.3443313837051391,0.3476655185222626,0.7564300298690796,0.4598256945610046,0.7698593735694885,0.575576663017273
False,0.3435816168785095,0.3475052416324615,0.7307897210121155,0.4690235555171966,0.7667124271392822,0.5373231172561646
False,0.3389782905578613,0.3472916781902313,0.6624634265899658,0.4622278809547424,0.6840953230857849,0.4738287627696991
False,0.3393098413944244,0.3485625386238098,0.5796069502830505,0.455761581659317,0.6180208921432495,0.4262092709541321
False,0.3854074478149414,0.4214923083782196,0.4509296119213104,0.501549482345581,0.5824047923088074,0.4868683516979217
False,0.4078179001808166,0.4475372433662414,0.4860268235206604,0.5392287373542786,0.6165579557418823,0.5223068594932556
False,0.3904824554920196,0.4385752081871032,0.588079571723938,0.5265219807624817,0.6351278424263,0.5191507935523987
False,0.3505052030086517,0.4490992128849029,0.5182508230209351,0.5176717042922974,0.5297833681106567,0.5212092399597168
True,0.3736422657966614,0.4055117070674896,0.5467679500579834,0.5451019406318665,0.434055745601654,0.5612243413925171
False,0.3736422657966614,0.4055117070674896,0.5467679500579834,0.5451019406318665,0.434055745601654,0.5612243413925171
False,0.3637141585350036,0.3896218836307525,0.4306538999080658,0.502404510974884,0.4194856584072113,0.5127375721931458
True,0.3830609023571014,0.4228192865848541,0.456015020608902,0.5445387363433838,0.4256466925144195,0.5541040897369385
False,0.3830609023571014,0.4228192865848541,0.456015020608902,0.5445387363433838,0.4256466925144195,0.5541040897369385
False,0.385111540555954,0.4085822701454162,0.3364829421043396,0.4986670315265655,0.3101202845573425,0.4954806268215179
False,0.4099432229995727,0.4146447479724884,0.2887924015522003,0.4559397995471954,0.2881880104541778,0.475924402475357
False,0.4055521488189697,0.4153710305690765,0.3086550831794739,0.4188675582408905,0.3021507263183594,0.4427180886268616
False,0.3881935775279999,0.3492747843265533,0.3557835221290588,0.4557175040245056,0.2933724224567413,0.4336396157741546
False,0.4202637076377868,0.4037651717662811,0.4385439455509186,0.5284212827682495,0.2896916270256042,0.4246552288532257
False,0.4407122135162353,0.4173430502414703,0.3989249765872955,0.4809878766536712,0.3118323981761932,0.4325842559337616
False,0.434427946805954,0.395526647567749,0.4988383948802948,0.6117573976516724,0.5911474823951721,0.6052266359329224
False,0.3812496066093445,0.3144427537918091,0.5407974123954773,0.6145257949829102,0.5371090769767761,0.597187340259552
True,0.3644370138645172,0.3508157134056091,0.6221271753311157,0.6375412940979004,0.6587257385253906,0.5231990814208984
False,0.3644370138645172,0.3508157134056091,0.6221271753311157,0.6375412940979004,0.6587257385253906,0.5231990814208984
False,0.3653444647789001,0.3762058317661285,0.6761664748191833,0.5688066482543945,0.7035449743270874,0.5352450609207153
False,0.3512789607048034,0.3897698819637298,0.67500901222229,0.5708320736885071,0.7235256433486938,0.5737751126289368
False,0.361820638179779,0.4093601107597351,0.6448981165885925,0.590656578540802,0.7659099102020264,0.581203281879425
False,0.3883595168590545,0.4137282073497772,0.4644545614719391,0.5579153895378113,0.7653051018714905,0.5791423916816711
False,0.3963127732276916,0.4090164303779602,0.4177682101726532,0.5462470054626465,0.7831820845603943,0.5751930475234985
False,0.3921274840831756,0.4192553460597992,0.4276498556137085,0.5450337529182434,0.7675077319145203,0.5676957964897156
False,0.3619868755340576,0.3558216691017151,0.708325982093811,0.4790019989013672,0.7575970888137817,0.5640560388565063
False,0.3469854593276977,0.35407754778862,0.6871761679649353,0.4526865482330322,0.7443287372589111,0.5582016110420227
False,0.3321082592010498,0.3523133993148803,0.6934787631034851,0.504051923751831,0.7127475142478943,0.498228520154953
False,0.3417832255363464,0.431947261095047,0.5538890361785889,0.5160762071609497,0.7253233790397644,0.4156247079372406
False,0.3461079895496368,0.4521790444850921,0.6505808234214783,0.5022813081741333,0.6507183313369751,0.5136124491691589
True,0.348437637090683,0.41934934258461,0.5488309264183044,0.6247258186340332,0.6085349321365356,0.6059460043907166
False,0.348437637090683,0.41934934258461,0.5488309264183044,0.6247258186340332,0.6085349321365356,0.6059460043907166
False,0.4033028185367584,0.4296830594539642,0.5754142999649048,0.5860028862953186,0.5661373734474182,0.5902668237686157
False,0.1321614384651184,0.4349924623966217,0.4813316464424133,0.5380081534385681,0.6358616948127747,0.5608565211296082
False,0.3636070787906647,0.4378597736358642,0.4711403846740722,0.5317655205726624,0.4896695911884308,0.5374199748039246
False,0.3930860161781311,0.4374297559261322,0.4096783399581909,0.4905444085597992,0.4200301468372345,0.4826653003692627
False,0.3839913010597229,0.442049890756607,0.4572954773902893,0.5261201858520508,0.4610610008239746,0.5170938372612
False,0.4059630036354065,0.4415514767169952,0.3463127613067627,0.4455435276031494,0.5153349041938782,0.4856643080711365
False,0.3913638293743133,0.4397731125354767,0.3296853005886078,0.4517284035682678,0.3348459005355835,0.4701784253120422
False,0.4070327877998352,0.4253230690956116,0.3256672322750091,0.4186136126518249,0.3213907778263092,0.4312105774879455
False,0.4213590621948242,0.4238813817501068,0.3217616677284241,0.3920938372611999,0.319238930940628,0.4066239297389984
False,0.432634174823761,0.4370926320552826,0.3489360213279724,0.4359855651855469,0.3792045712471008,0.4530539810657501
False,0.43606898188591,0.4351204335689544,0.3056707382202148,0.4233876764774322,0.3433254659175873,0.4650245308876037
True,0.3662484586238861,0.3424042761325836,0.5952927470207214,0.6064680814743042,0.5154567360877991,0.6276161074638367
False,0.3662484586238861,0.3424042761325836,0.5952927470207214,0.6064680814743042,0.5154567360877991,0.6276161074638367
False,0.3215256333351135,0.323375940322876,0.5233248472213745,0.5847490429878235,0.6137853264808655,0.5664987564086914
False,0.338456392288208,0.3171274662017822,0.5224727988243103,0.5856721997261047,0.6293632984161377,0.5747674107551575
True,0.3300232589244842,0.3704577982425689,0.646473228931427,0.591149091720581,0.7188180685043335,0.6290051937103271
False,0.3300232589244842,0.3704577982425689,0.646473228931427,0.591149091720581,0.7188180685043335,0.6290051937103271
False,0.3400047719478607,0.3951184749603271,0.6466740369796753,0.4895167946815491,0.7418366074562073,0.6169112324714661
False,0.34827321767807,0.437609851360321,0.515651285648346,0.4901559054851532,0.7779592275619507,0.5882115960121155
False,0.3687455952167511,0.4319256246089935,0.5681067109107971,0.4832356870174408,0.792963981628418,0.5684961676597595
False,0.3861335217952728,0.4313071072101593,0.519760012626648,0.4794372320175171,0.7966179251670837,0.5561321973800659
False,0.3630678653717041,0.4410405457019806,0.6546421647071838,0.4480307996273041,0.777857780456543,0.5546362400054932
False,0.3391007781028747,0.361669510602951,0.7146540284156799,0.4789923727512359,0.74578458070755,0.5319114327430725
False,0.3395447134971618,0.4050237536430359,0.7173244953155518,0.4757823050022125,0.782524049282074,0.4909051358699798
False,0.3463810384273529,0.4246204793453216,0.5679118633270264,0.5174522995948792,0.7846903204917908,0.4404007494449615
False,0.3545111715793609,0.4275255799293518,0.6009939908981323,0.5413687229156494,0.7373327016830444,0.4789700806140899
False,0.3710468113422394,0.4539884924888611,0.6150277853012085,0.5359644293785095,0.6396196484565735,0.5590462684631348
True,0.3804546296596527,0.431471586227417,0.5340665578842163,0.6202845573425293,0.6313830018043518,0.5910743474960327
False,0.3804546296596527,0.431471586227417,0.5340665578842163,0.6202845573425293,0.6313830018043518,0.5910743474960327
False,0.391697883605957,0.4316281378269195,0.5262929797172546,0.547490656375885,0.5470673441886902,0.6145902872085571
False,0.3818537890911102,0.4105319082736969,0.4786204993724823,0.5383129715919495,0.5516040325164795,0.5565603971481323
True,0.382903516292572,0.433784157037735,0.4293863475322723,0.537143886089325,0.4259288311004638,0.5475565195083618
True,0.382903516292572,0.433784157037735,0.4293863475322723,0.537143886089325,0.4259288311004638,0.5475565195083618
False,0.382903516292572,0.433784157037735,0.4293863475322723,0.537143886089325,0.4259288311004638,0.5475565195083618
False,0.3888335525989532,0.4287160634994507,0.3366984724998474,0.4483678042888641,0.3231475949287414,0.4537087976932525
False,0.3935142159461975,0.4220950305461883,0.3022758364677429,0.42437744140625,0.2997329533100128,0.4387691617012024
False,0.3979025781154632,0.4230253100395202,0.3092586398124695,0.4151814877986908,0.3061111569404602,0.433556318283081
False,0.4045770168304443,0.4227126836776733,0.3165481388568878,0.3977668881416321,0.3160200119018554,0.4216021597385406
False,0.4139911532402038,0.4225895404815674,0.3168598115444183,0.4136501848697662,0.3358632326126098,0.4181457161903381
False,0.4089917242527008,0.3911651968955993,0.3366034626960754,0.4375450611114502,0.4185727834701538,0.4284431040287018
False,0.3911936581134796,0.3950132727622986,0.3259547650814056,0.4397206604480743,0.5031538009643555,0.5503161549568176
False,0.4113435745239258,0.3045002520084381,0.4895449876785278,0.5745137333869934,0.5363155007362366,0.5916789770126343
True,0.3270487189292907,0.3724930882453918,0.6291630268096924,0.612167239189148,0.6940481066703796,0.5377975702285767
False,0.3270487189292907,0.3724930882453918,0.6291630268096924,0.612167239189148,0.6940481066703796,0.5377975702285767
False,0.3685951232910156,0.3787883520126343,0.6678305268287659,0.5566340684890747,0.6944448947906494,0.531129002571106
False,0.3801462054252624,0.3767631351947784,0.6686180830001831,0.5640648603439331,0.7078979015350342,0.5678645372390747
False,0.3882916271686554,0.4137752056121826,0.6143960356712341,0.5415170788764954,0.7348170876502991,0.57539963722229
False,0.3997176885604858,0.4310801327228546,0.5513404607772827,0.5439491868019104,0.7589647173881531,0.5681252479553223
False,0.4157595336437225,0.4481667876243591,0.482721209526062,0.5342361330986023,0.7647932171821594,0.5655298829078674
False,0.3964345455169678,0.4526193141937256,0.7568538784980774,0.5140677690505981,0.7497486472129822,0.5830351710319519
False,0.3924302160739898,0.4489067494869232,0.7600986957550049,0.532055139541626,0.7456026673316956,0.591424286365509
False,0.408915102481842,0.4375978112220764,0.694914698600769,0.5137110352516174,0.7408844828605652,0.6028782725334167
False,0.4246275722980499,0.4382297098636627,0.7793641090393066,0.52794349193573,0.7440527677536011,0.6047188639640808
False,0.4257072210311889,0.4384991824626922,0.7043428421020508,0.5330749750137329,0.7432242035865784,0.6057947278022766
False,0.4036707282066345,0.4427352249622345,0.7804745435714722,0.593635082244873,0.7770774364471436,0.6183757185935974
False,0.4033681750297546,0.4449888467788696,0.7910827398300171,0.5486502051353455,0.7879905104637146,0.6000344753265381
False,0.4063898622989654,0.4434296786785126,0.7936370968818665,0.5207538604736328,0.7887104153633118,0.5606808066368103
False,0.4053714275360107,0.4431627690792084,0.7852552533149719,0.5076649785041809,0.7828195691108704,0.5364079475402832
False,0.3938941061496734,0.4433886706829071,0.767487108707428,0.4409569799900055,0.7620289325714111,0.4721910953521728
False,0.3644282817840576,0.4414891302585602,0.7471035718917847,0.3989940285682678,0.7440462112426758,0.4228648543357849
