missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos,circles_running
False,0.7191008925437927,0.5708121061325073,0.7130572199821472,0.5798339247703552,0.4486333131790161,0.22782555222511292,True
False,0.731402575969696,0.5575920343399048,0.7239713072776794,0.5598359107971191,0.4459541440010071,0.2254304438829422,True
False,0.7295776605606079,0.5403299331665039,0.7160298824310303,0.5466252565383911,0.4438328444957733,0.225058913230896,True
False,0.6519862413406372,0.5200827717781067,0.6370066404342651,0.5563785433769226,0.4515947997570038,0.22252827882766724,True
False,0.639054536819458,0.5522987246513367,0.6347449421882629,0.5614707469940186,0.45911625027656555,0.21244868636131287,True
False,0.5590978264808655,0.6115159392356873,0.5587812066078186,0.5988798141479492,0.46890944242477417,0.20919057726860046,True
False,0.5531504154205322,0.604289174079895,0.5457786917686462,0.6007087826728821,0.4967828392982483,0.20823153853416443,True
False,0.5062105655670166,0.5951103568077087,0.5095546245574951,0.542486310005188,0.5126888751983643,0.208451047539711,True
False,0.45547616481781006,0.5508279204368591,0.47113654017448425,0.5174871683120728,0.5246107578277588,0.22238054871559143,True
False,0.36507561802864075,0.5828912854194641,0.4392969310283661,0.5297353863716125,0.5389371514320374,0.22423475980758667,True
False,0.37029948830604553,0.5824349522590637,0.4601796865463257,0.5278663039207458,0.5342527031898499,0.23920190334320068,True
False,0.3509773313999176,0.5866302251815796,0.4565262496471405,0.5345232486724854,0.5594367980957031,0.24921815097332,True
False,0.30878689885139465,0.597278892993927,0.42475610971450806,0.5399379134178162,0.5596438646316528,0.2621508836746216,True
False,0.2794876992702484,0.628982424736023,0.46197381615638733,0.5373741984367371,0.5487236380577087,0.2845489978790283,True
False,0.3147144019603729,0.6177820563316345,0.43969568610191345,0.5296141505241394,0.4940968453884125,0.3901355266571045,True
False,0.2581389546394348,0.6308974027633667,0.41122233867645264,0.5429838299751282,0.5278427004814148,0.3248487114906311,True
False,0.2622040808200836,0.6323240995407104,0.4665684103965759,0.5249198079109192,0.5306152105331421,0.3112243413925171,True
False,0.3429345190525055,0.6240425705909729,0.48193904757499695,0.5679439902305603,0.5186423063278198,0.3000722825527191,True
False,0.42190808057785034,0.5979053974151611,0.45440560579299927,0.5623884201049805,0.5143551826477051,0.2980528771877289,True
False,0.39440736174583435,0.6268551349639893,0.5182028412818909,0.6260210871696472,0.5012699961662292,0.26786816120147705,True
False,0.4025129973888397,0.6305176615715027,0.5277780294418335,0.6358550190925598,0.4893660843372345,0.24274353682994843,True
False,0.589536190032959,0.6263644695281982,0.5976442098617554,0.622898519039154,0.45975884795188904,0.2294996827840805,True
False,0.6613601446151733,0.5762394666671753,0.6178092956542969,0.6114733815193176,0.44593149423599243,0.22758691012859344,True
False,0.6869032382965088,0.5315453410148621,0.5761886835098267,0.6067318320274353,0.43423837423324585,0.22649960219860077,True
False,0.7109681963920593,0.5499752759933472,0.6387010216712952,0.5993452072143555,0.4283604919910431,0.2252330482006073,True
False,0.7259851694107056,0.532871425151825,0.6122847199440002,0.5734399557113647,0.42261144518852234,0.22525069117546082,True
False,0.6888549327850342,0.5192257761955261,0.6868772506713867,0.5285037159919739,0.4276500940322876,0.21564149856567383,True
False,0.45242682099342346,0.5703654885292053,0.5026589035987854,0.5444639325141907,0.4332825243473053,0.21015231311321259,True
False,0.4311630129814148,0.556328296661377,0.46720632910728455,0.5521972179412842,0.43960922956466675,0.20679418742656708,True
False,0.4982343912124634,0.558252215385437,0.5118749141693115,0.5570436716079712,0.4472772777080536,0.20978564023971558,True
False,0.4796915054321289,0.6049454212188721,0.5174659490585327,0.6024895310401917,0.4612197279930115,0.21137428283691406,True
False,0.4525969326496124,0.6325262188911438,0.49945491552352905,0.6129217743873596,0.49089178442955017,0.21057231724262238,True
False,0.42158257961273193,0.6211872100830078,0.4704551696777344,0.5195456743240356,0.5130753517150879,0.21179673075675964,True
False,0.4120333194732666,0.6153615117073059,0.4620670974254608,0.5346299409866333,0.5191253423690796,0.22587385773658752,True
False,0.3743606209754944,0.5961737632751465,0.43956613540649414,0.5339798927307129,0.5317992568016052,0.24202333390712738,True
False,0.36053475737571716,0.5983172655105591,0.44539234042167664,0.554406464099884,0.5391350984573364,0.2557295262813568,True
False,0.27671554684638977,0.604986846446991,0.4201759696006775,0.552103579044342,0.536969780921936,0.30833899974823,True
False,0.29729941487312317,0.6023588180541992,0.39070284366607666,0.5906246900558472,0.5510240793228149,0.3054351508617401,True
False,0.2969106435775757,0.6055576801300049,0.3480577766895294,0.5924717783927917,0.5528162717819214,0.307424396276474,True
False,0.28733280301094055,0.5812502503395081,0.3821992874145508,0.5862581729888916,0.5380159020423889,0.3374890983104706,True
False,0.27458980679512024,0.5746837258338928,0.40573111176490784,0.5833660364151001,0.5424004793167114,0.3168092370033264,True
False,0.2990860939025879,0.5718684196472168,0.41004449129104614,0.5826910734176636,0.5344290137290955,0.31605884432792664,True
False,0.3944105803966522,0.5301470160484314,0.41518208384513855,0.5179257392883301,0.5170626044273376,0.27332594990730286,True
False,0.38312244415283203,0.627242386341095,0.3852648138999939,0.6215559244155884,0.5059124231338501,0.2481028288602829,True
False,0.4492395520210266,0.6558597087860107,0.5764673948287964,0.6036505103111267,0.4947529137134552,0.2450701892375946,True
False,0.5003310441970825,0.631707489490509,0.5447756052017212,0.6091133952140808,0.4853411912918091,0.24290956556797028,True
False,0.6514284014701843,0.5628269910812378,0.6301500797271729,0.5930023193359375,0.4663514196872711,0.243037149310112,True
False,0.6622515916824341,0.5612838268280029,0.63299161195755,0.6053347587585449,0.4552708864212036,0.23984570801258087,True
False,0.7127597332000732,0.557079017162323,0.674483060836792,0.5461196303367615,0.45184260606765747,0.23532599210739136,True
False,0.7463971972465515,0.5515414476394653,0.6975220441818237,0.5443195104598999,0.4479416310787201,0.22948801517486572,True
False,0.7216545343399048,0.5605145692825317,0.7094405889511108,0.548719048500061,0.4491424560546875,0.22918932139873505,True
False,0.6883054375648499,0.5280007719993591,0.7017465829849243,0.5845303535461426,0.45824265480041504,0.2220248430967331,True
False,0.4799753725528717,0.5685880184173584,0.49428486824035645,0.5692465901374817,0.461726576089859,0.21880842745304108,True
False,0.5416620373725891,0.5738896131515503,0.541273832321167,0.5669044852256775,0.4787655770778656,0.2205391377210617,True
False,0.557915449142456,0.5775734186172485,0.5539025664329529,0.5651064515113831,0.49742549657821655,0.21996930241584778,True
False,0.5413856506347656,0.6099123954772949,0.5436375141143799,0.5869234800338745,0.5116631388664246,0.21910017728805542,True
False,0.4603475034236908,0.5751011967658997,0.46798503398895264,0.5225140452384949,0.5435822606086731,0.22634580731391907,True
False,0.4027404487133026,0.5781540274620056,0.45529642701148987,0.5223208069801331,0.5508189797401428,0.2493586540222168,True
False,0.40653201937675476,0.5722886919975281,0.46855437755584717,0.5044351816177368,0.5515211820602417,0.29976198077201843,True
False,0.3603135943412781,0.5947249531745911,0.4599027931690216,0.522371768951416,0.5721416473388672,0.2782887816429138,True
False,0.29862678050994873,0.6216193437576294,0.456003874540329,0.5309449434280396,0.5498093366622925,0.33461928367614746,True
False,0.26527655124664307,0.613686203956604,0.37709954380989075,0.5355274677276611,0.5539202094078064,0.3521539270877838,True
False,0.29493463039398193,0.5776005983352661,0.4318554103374481,0.5061068534851074,0.553825318813324,0.36349236965179443,True
False,0.28361520171165466,0.5851704478263855,0.41398611664772034,0.5256532430648804,0.5627691745758057,0.334179162979126,True
False,0.2662386894226074,0.5975281000137329,0.4728183448314667,0.4962020516395569,0.5372263193130493,0.3752377927303314,True
False,0.29766687750816345,0.5970113277435303,0.40746909379959106,0.539924681186676,0.5371575951576233,0.349135160446167,True
False,0.3936353921890259,0.588886022567749,0.48113372921943665,0.5396884083747864,0.4839666783809662,0.36961469054222107,True
False,0.4076992869377136,0.5954568982124329,0.5292697548866272,0.5901390910148621,0.5106146931648254,0.3029748797416687,True
False,0.46840935945510864,0.6117556095123291,0.5591392517089844,0.6052786707878113,0.5150768160820007,0.27454423904418945,True
False,0.5580740571022034,0.6190465092658997,0.5807102918624878,0.6289715766906738,0.5130155682563782,0.2553408443927765,True
False,0.5934388637542725,0.6164296269416809,0.5908961892127991,0.643421471118927,0.49670907855033875,0.24644558131694794,True
False,0.6949003338813782,0.5388116836547852,0.674716055393219,0.5490735173225403,0.48411986231803894,0.23298563063144684,True
False,0.7166294455528259,0.5595136284828186,0.7097406983375549,0.5337909460067749,0.47505253553390503,0.2363620549440384,True
False,0.7078236937522888,0.5624220371246338,0.7223686575889587,0.5395435690879822,0.4663360118865967,0.23653021454811096,True
False,0.7217459082603455,0.5674964189529419,0.7190485000610352,0.5595768690109253,0.46613097190856934,0.23394446074962616,True
False,0.740776002407074,0.5529109835624695,0.7163965702056885,0.5596895813941956,0.46645623445510864,0.22726118564605713,True
False,0.6912287473678589,0.5369928479194641,0.6153805255889893,0.6274812817573547,0.47550904750823975,0.2161928415298462,True
False,0.5789995193481445,0.6178118586540222,0.5790132880210876,0.627854585647583,0.4809272885322571,0.214454784989357,True
False,0.5430028438568115,0.6113071441650391,0.5512362122535706,0.6102374196052551,0.4988347887992859,0.2098410725593567,True
False,0.5161629319190979,0.5475155711174011,0.5238810181617737,0.5342988967895508,0.520765483379364,0.2157330960035324,True
False,0.5372496247291565,0.5393175482749939,0.5366029143333435,0.5233378410339355,0.5312005877494812,0.2177351713180542,True
False,0.4530394375324249,0.5242564082145691,0.46075552701950073,0.4955143630504608,0.5528928637504578,0.2747734785079956,True
False,0.40538057684898376,0.5389826893806458,0.46105504035949707,0.49183109402656555,0.5505993962287903,0.3430774509906769,True
False,0.3421626091003418,0.5713474750518799,0.4197336435317993,0.5070087909698486,0.5572934746742249,0.3459665775299072,True
False,0.3219389319419861,0.5804033875465393,0.35111939907073975,0.5553555488586426,0.555444598197937,0.3318654000759125,True
False,0.2867271900177002,0.5951407551765442,0.3910942077636719,0.542997419834137,0.5559470057487488,0.33940887451171875,True
False,0.30559515953063965,0.5887691974639893,0.41932591795921326,0.5143917202949524,0.5464792251586914,0.3741801679134369,True
True,,,,,,,True
False,0.2636238634586334,0.6647632718086243,0.25863003730773926,0.6273297071456909,0.573180079460144,0.2979282736778259,True
False,0.2658710479736328,0.6712936758995056,0.2662028968334198,0.6405249238014221,0.5697106122970581,0.29985469579696655,True
False,0.2933233082294464,0.6771098375320435,0.2960372269153595,0.6460240483283997,0.5604711174964905,0.29890021681785583,True
False,0.36258625984191895,0.6300826668739319,0.41039955615997314,0.5715082883834839,0.533416211605072,0.28200745582580566,True
True,,,,,,,True
False,0.4489288926124573,0.58399897813797,0.6050988435745239,0.6534105539321899,0.49787235260009766,0.26622337102890015,True
False,0.6087000370025635,0.5831667184829712,0.6051023602485657,0.5764408111572266,0.49074721336364746,0.25481709837913513,True
False,0.6557396054267883,0.5163548588752747,0.6117417812347412,0.5386772751808167,0.48314255475997925,0.24196621775627136,True
False,0.6946983337402344,0.5141110420227051,0.6287590265274048,0.5188234448432922,0.46366846561431885,0.2222747504711151,True
False,0.7336019277572632,0.5126395225524902,0.566861093044281,0.482206255197525,0.4533205032348633,0.212558314204216,True
False,0.7191461324691772,0.5228992104530334,0.5107659101486206,0.4914865493774414,0.43871450424194336,0.20639757812023163,True
False,0.7267608642578125,0.5535814166069031,0.5931311845779419,0.5293083190917969,0.435613751411438,0.20987051725387573,True
False,0.702121376991272,0.5689302682876587,0.5928207039833069,0.5600730180740356,0.4364981949329376,0.21260932087898254,True
False,0.6344689726829529,0.5715561509132385,0.5419543981552124,0.5580956935882568,0.44635751843452454,0.2069053202867508,True
False,0.5838686227798462,0.6155718564987183,0.47515252232551575,0.5174157619476318,0.459617018699646,0.201995849609375,True
False,0.5677245855331421,0.5981307029724121,0.46244120597839355,0.5167860388755798,0.4808388650417328,0.2019917368888855,True
False,0.5167406797409058,0.5493839979171753,0.46239960193634033,0.5166609287261963,0.496416836977005,0.198622927069664,True
False,0.5167287588119507,0.5316479802131653,0.4900433421134949,0.5257123112678528,0.5154728293418884,0.20230576395988464,True
False,0.3946962356567383,0.5267596244812012,0.427725225687027,0.5018287897109985,0.5387611985206604,0.2503448724746704,True
False,0.381833553314209,0.536853551864624,0.46374690532684326,0.5115140676498413,0.5500341057777405,0.29103797674179077,True
False,0.37943628430366516,0.5266941785812378,0.37519147992134094,0.49609166383743286,0.556859016418457,0.3175382614135742,True
False,0.31044912338256836,0.5808349251747131,0.3509118854999542,0.5630181431770325,0.5534330606460571,0.34772789478302,True
False,0.26387330889701843,0.6144316792488098,0.3686957061290741,0.5705351829528809,0.5584813356399536,0.34494549036026,True
False,0.26052963733673096,0.6076787114143372,0.480093389749527,0.5395498871803284,0.5418989658355713,0.38915756344795227,True
False,0.2240932434797287,0.6258805990219116,0.4919392466545105,0.5696050524711609,0.5055456757545471,0.4354274272918701,True
False,0.219204843044281,0.6517150402069092,0.48777318000793457,0.564203143119812,0.49986761808395386,0.4272988736629486,True
False,0.3541397750377655,0.6389473080635071,0.35740089416503906,0.5959630012512207,0.5009690523147583,0.42450472712516785,True
False,0.36630791425704956,0.6619282960891724,0.4080818295478821,0.6335592865943909,0.5193314552307129,0.3903442919254303,True
False,0.5031977295875549,0.5822835564613342,0.48511290550231934,0.5844643712043762,0.5148357152938843,0.32246914505958557,True
False,0.4836486279964447,0.617638885974884,0.5381514430046082,0.5972468256950378,0.5055939555168152,0.280899316072464,True
False,0.5711976289749146,0.6498604416847229,0.5870617032051086,0.6065381765365601,0.5005817413330078,0.2638394236564636,True
False,0.6443575620651245,0.5602220296859741,0.6084935069084167,0.5987851619720459,0.48638203740119934,0.2449951171875,True
False,0.6892910003662109,0.5234318375587463,0.6221266388893127,0.5832965970039368,0.473581999540329,0.2372014820575714,True
False,0.7171481847763062,0.5516290664672852,0.6600521206855774,0.5737965703010559,0.4501756727695465,0.21015748381614685,True
False,0.7254619598388672,0.5635566115379333,0.6587151885032654,0.561253547668457,0.44015181064605713,0.21785111725330353,True
False,0.7249098420143127,0.5676940083503723,0.48718979954719543,0.5313028693199158,0.43323999643325806,0.21164394915103912,True
False,0.683668851852417,0.5680197477340698,0.4871402382850647,0.5297088027000427,0.43582627177238464,0.21425312757492065,True
False,0.669747531414032,0.5653252601623535,0.47066065669059753,0.5329827666282654,0.4423971474170685,0.20724435150623322,True
False,0.5873394012451172,0.5861939191818237,0.44990408420562744,0.5533879399299622,0.4569290578365326,0.20724031329154968,True
False,0.5499380230903625,0.5853881239891052,0.5196829438209534,0.5756165385246277,0.48352473974227905,0.20727019011974335,True
False,0.4694271385669708,0.5474534630775452,0.4706059396266937,0.5426676869392395,0.5049305558204651,0.20776116847991943,True
False,0.49399328231811523,0.5394092202186584,0.4888910949230194,0.5380386114120483,0.5189735293388367,0.21209955215454102,True
False,0.43442219495773315,0.534280002117157,0.4388177990913391,0.5132948160171509,0.5307943820953369,0.21297241747379303,True
False,0.4129073917865753,0.5354309678077698,0.44370535016059875,0.515845000743866,0.5580717921257019,0.23596304655075073,True
False,0.33976078033447266,0.5985203385353088,0.38880863785743713,0.5424194931983948,0.5579288005828857,0.29279667139053345,True
False,0.28647884726524353,0.5900967121124268,0.4018225371837616,0.531938910484314,0.562303900718689,0.2912819981575012,True
False,0.27023687958717346,0.6065499782562256,0.4055907726287842,0.5219541192054749,0.5760236382484436,0.27857813239097595,True
False,0.24524156749248505,0.6194825172424316,0.42782795429229736,0.5406837463378906,0.5773954391479492,0.2896164059638977,True
False,0.2213152050971985,0.6375805735588074,0.47856026887893677,0.5210054516792297,0.5578465461730957,0.32617896795272827,True
False,0.2434193193912506,0.6401849985122681,0.4932019114494324,0.5115958452224731,0.5523737072944641,0.3227829337120056,True
False,0.27344369888305664,0.6340230107307434,0.42938232421875,0.5538934469223022,0.5497938394546509,0.3158794343471527,True
False,0.2802438735961914,0.5945900678634644,0.34265387058258057,0.5577038526535034,0.545417845249176,0.30621781945228577,True
False,0.3548066318035126,0.5827078223228455,0.3696925640106201,0.5592186450958252,0.5323574542999268,0.28887757658958435,True
False,0.5600918531417847,0.5696709752082825,0.5377389788627625,0.5556595921516418,0.5021151304244995,0.25724953413009644,True
False,0.5789355635643005,0.5737097859382629,0.49417468905448914,0.5500131249427795,0.489713191986084,0.2474515587091446,True
False,0.5595787763595581,0.5727312564849854,0.525388777256012,0.5661348700523376,0.47646570205688477,0.23929254710674286,True
False,0.6121057868003845,0.5936470031738281,0.5852331519126892,0.6019589304924011,0.463186651468277,0.23229920864105225,True
False,0.6372629404067993,0.5919337272644043,0.5910560488700867,0.5935901403427124,0.45221322774887085,0.2281433343887329,True
False,0.6243115663528442,0.5401832461357117,0.5793923735618591,0.5236331820487976,0.43342864513397217,0.21868155896663666,True
False,0.618317186832428,0.5236638784408569,0.6014717221260071,0.5033653974533081,0.4298476278781891,0.22196272015571594,True
False,0.6633192300796509,0.5284965634346008,0.6309237480163574,0.5398582220077515,0.4297681748867035,0.22074933350086212,True
False,0.6402100920677185,0.5455368161201477,0.6314567923545837,0.5540021657943726,0.4350307285785675,0.2124871462583542,True
False,0.5390750765800476,0.5483834147453308,0.5487489700317383,0.5677613615989685,0.4431058168411255,0.21017467975616455,True
False,0.5004943609237671,0.5488554239273071,0.5054498314857483,0.5659646987915039,0.45917826890945435,0.21393848955631256,True
False,0.5119551420211792,0.566120445728302,0.5186097025871277,0.5689595341682434,0.47591572999954224,0.2166168987751007,True
False,0.48978379368782043,0.5783724188804626,0.5120230317115784,0.567546010017395,0.48985356092453003,0.21834836900234222,True
False,0.5122748613357544,0.6064934134483337,0.5204299092292786,0.5659660696983337,0.5065183043479919,0.22068075835704803,True
False,0.45266178250312805,0.5821316838264465,0.46646004915237427,0.530694305896759,0.5229669809341431,0.23468464612960815,True
False,0.3301939368247986,0.624718427658081,0.4949696362018585,0.5381819009780884,0.5431139469146729,0.2581363022327423,True
False,0.30489590764045715,0.6237503290176392,0.46266230940818787,0.5861170887947083,0.5544319152832031,0.2806192934513092,True
False,0.2946632504463196,0.619661808013916,0.44134199619293213,0.5711682438850403,0.5570142865180969,0.2990284860134125,True
False,0.2754373252391815,0.6120848655700684,0.44337233901023865,0.5737598538398743,0.5689343810081482,0.30579468607902527,True
False,0.25016653537750244,0.6123881340026855,0.4678817689418793,0.5721476078033447,0.5712910890579224,0.3096230924129486,True
False,0.22600173950195312,0.6056172251701355,0.37198343873023987,0.591979444026947,0.5663037896156311,0.3036704659461975,True
False,0.25021809339523315,0.599567711353302,0.39219406247138977,0.6139323115348816,0.5603639483451843,0.2936626970767975,True
False,0.28728431463241577,0.6191655397415161,0.2769126892089844,0.601444661617279,0.5561270713806152,0.27834436297416687,True
False,0.3079960346221924,0.5858275294303894,0.3362790048122406,0.5779281258583069,0.5538085699081421,0.2660501301288605,True
False,0.33894258737564087,0.582933247089386,0.34132957458496094,0.5810914635658264,0.5391348600387573,0.25412991642951965,True
False,0.442491352558136,0.60238116979599,0.5820102691650391,0.6225411295890808,0.5109905004501343,0.2473595291376114,True
False,0.5241764783859253,0.5460301637649536,0.5296016931533813,0.5592526793479919,0.4933662414550781,0.24542027711868286,True
False,0.6119729280471802,0.5762515664100647,0.5875912308692932,0.5789658427238464,0.4812028408050537,0.24456419050693512,True
False,0.6228414177894592,0.5874606966972351,0.6002224683761597,0.6142306327819824,0.47132009267807007,0.24199683964252472,True
False,0.6493213772773743,0.5513851642608643,0.6062218546867371,0.5621306300163269,0.46038752794265747,0.23885509371757507,True
False,0.6675233244895935,0.5335025191307068,0.6003124713897705,0.5546334981918335,0.4453727602958679,0.23259730637073517,True
False,0.6951723098754883,0.5523284077644348,0.6582693457603455,0.5861902832984924,0.44544875621795654,0.2221534103155136,True
False,0.6829100251197815,0.5427694916725159,0.656963050365448,0.6017367839813232,0.4503769874572754,0.2113095074892044,True
False,0.6666362285614014,0.515868067741394,0.6772464513778687,0.533417284488678,0.45096853375434875,0.20616015791893005,True
False,0.47986531257629395,0.5533389449119568,0.4991242587566376,0.5501305460929871,0.45901742577552795,0.20609986782073975,True
False,0.4967520534992218,0.6822683215141296,0.5531319975852966,0.6399897336959839,0.4758857190608978,0.20873905718326569,True
False,0.5096001029014587,0.6269546747207642,0.5574089884757996,0.6177040338516235,0.4919518530368805,0.21285131573677063,True
False,0.490680992603302,0.5038707852363586,0.500055730342865,0.45567581057548523,0.5062389373779297,0.2147141844034195,True
False,0.4649864137172699,0.5118148922920227,0.4851965308189392,0.4473838210105896,0.5225009322166443,0.21817141771316528,True
False,0.4257134795188904,0.531053364276886,0.4987742602825165,0.4828856289386749,0.5360299348831177,0.24043886363506317,True
False,0.39617669582366943,0.5593496561050415,0.497109591960907,0.5347482562065125,0.5547046661376953,0.2630687952041626,True
False,0.3420868217945099,0.5866789817810059,0.5052546858787537,0.5454098582267761,0.5646592974662781,0.2860167920589447,True
False,0.4058336615562439,0.5795291066169739,0.5106741189956665,0.5441431999206543,0.5757594704627991,0.29942891001701355,True
False,0.34804338216781616,0.579204261302948,0.5012760758399963,0.5594496726989746,0.5752179026603699,0.30295661091804504,True
False,0.32595694065093994,0.5584196448326111,0.49580511450767517,0.5906951427459717,0.5842986106872559,0.3036784827709198,True
False,0.29935723543167114,0.542624294757843,0.40153974294662476,0.5792587399482727,0.5768033862113953,0.29920557141304016,True
False,0.2905885577201843,0.5465466976165771,0.4373967945575714,0.5965569615364075,0.5718197822570801,0.2921432852745056,True
False,0.3200218081474304,0.5329744219779968,0.37975624203681946,0.5776687264442444,0.5678268671035767,0.29131439328193665,True
False,0.3455822765827179,0.5378286838531494,0.33285602927207947,0.5371623039245605,0.5656861662864685,0.28338494896888733,True
False,0.4002053439617157,0.6007550358772278,0.3868387043476105,0.5572382211685181,0.5490828156471252,0.2864726483821869,True
False,0.41343316435813904,0.6085237264633179,0.5260112285614014,0.5912829041481018,0.5264822840690613,0.25642189383506775,True
False,0.455773264169693,0.6003842353820801,0.545865535736084,0.5917170643806458,0.5144192576408386,0.2502584457397461,True
False,0.6120172142982483,0.6021094918251038,0.5917462706565857,0.5949694514274597,0.5021143555641174,0.2504352033138275,True
False,0.651461124420166,0.5849205255508423,0.6209719777107239,0.6031295657157898,0.4932613670825958,0.24927827715873718,True
False,0.6893753409385681,0.5940420031547546,0.6656025052070618,0.6165998578071594,0.48083481192588806,0.24310597777366638,True
False,0.7486781477928162,0.5934199690818787,0.7044147253036499,0.599746584892273,0.4716085195541382,0.23693692684173584,True
False,0.7420552372932434,0.5752256512641907,0.6979358196258545,0.5954803824424744,0.4688909947872162,0.2329946905374527,True
False,0.714577317237854,0.571113646030426,0.7029139995574951,0.5863860845565796,0.47063878178596497,0.22670476138591766,True
False,0.7136839032173157,0.5405137538909912,0.6530272364616394,0.5874453783035278,0.47291919589042664,0.21954186260700226,True
False,0.5680519342422485,0.5747267603874207,0.5646185874938965,0.5875610709190369,0.4792654514312744,0.22091534733772278,True
False,0.5418192148208618,0.6298311352729797,0.5508273839950562,0.6264962553977966,0.48039698600769043,0.21779116988182068,True
False,0.533574104309082,0.585871696472168,0.5371087193489075,0.5481113195419312,0.5107104182243347,0.21895715594291687,True
False,0.4878053665161133,0.5354523658752441,0.48856276273727417,0.48109081387519836,0.5307983160018921,0.22274550795555115,True
False,0.4790288209915161,0.5459191203117371,0.48351943492889404,0.4998775124549866,0.5373534560203552,0.25581982731819153,True
False,0.41676104068756104,0.5518926382064819,0.46150481700897217,0.4706219732761383,0.5330356359481812,0.339905709028244,True
True,,,,,,,True
False,0.3277687430381775,0.5984199047088623,0.2982414662837982,0.5584578514099121,0.5555828213691711,0.23090657591819763,True
False,0.3274514377117157,0.5984013676643372,0.26931625604629517,0.5866897702217102,0.5555275678634644,0.2308540791273117,True
False,0.27097344398498535,0.6071845889091492,0.24291279911994934,0.5997675657272339,0.5487927794456482,0.23149260878562927,True
False,0.24438117444515228,0.6283934712409973,0.22168757021427155,0.6136263012886047,0.5415944457054138,0.23759381473064423,True
False,0.22696959972381592,0.6369436383247375,0.209463968873024,0.6117238402366638,0.5325132608413696,0.24449270963668823,True
False,0.26084885001182556,0.64063560962677,0.21563196182250977,0.6156684160232544,0.5082926154136658,0.29298919439315796,True
False,0.29723024368286133,0.6631858348846436,0.280696839094162,0.6245933175086975,0.489244282245636,0.30717191100120544,True
False,0.3403598666191101,0.6678526997566223,0.3291599452495575,0.618381142616272,0.4732360243797302,0.30835461616516113,True
True,,,,,,,True
False,0.5413963198661804,0.6465426087379456,0.4932382106781006,0.6143097877502441,0.4388014078140259,0.32870227098464966,True
False,0.6093303561210632,0.6002798080444336,0.6280314922332764,0.5725322365760803,0.4165971279144287,0.35007041692733765,True
False,0.5984452962875366,0.5523701310157776,0.627827525138855,0.5175598859786987,0.4036273956298828,0.3571271002292633,True
False,0.5867747664451599,0.5072475671768188,0.6323196887969971,0.5104891657829285,0.3934352993965149,0.32488083839416504,True
False,0.6289093494415283,0.42913350462913513,0.6113625764846802,0.47267967462539673,0.39306747913360596,0.2808617949485779,True
False,0.5989893674850464,0.4502440094947815,0.6313983798027039,0.47805508971214294,0.368852436542511,0.2819836139678955,True
False,0.6197194457054138,0.40815073251724243,0.6368004679679871,0.47106653451919556,0.3414302170276642,0.28392624855041504,True
False,0.6331131458282471,0.4200848639011383,0.6090946793556213,0.5001656413078308,0.32827940583229065,0.29437705874443054,True
False,0.6289794445037842,0.4369872510433197,0.5801813006401062,0.5589250326156616,0.32037296891212463,0.2748226821422577,True
False,0.5554816126823425,0.4691086709499359,0.545197606086731,0.5541242361068726,0.3218018710613251,0.27357417345046997,True
False,0.4965708553791046,0.46278882026672363,0.45807692408561707,0.47031107544898987,0.3211117684841156,0.27461880445480347,True
False,0.42206457257270813,0.43751853704452515,0.40833336114883423,0.47374793887138367,0.3269639313220978,0.2737213373184204,True
False,0.38476383686065674,0.4543987810611725,0.38025185465812683,0.4798700213432312,0.3313312828540802,0.2624320089817047,True
False,0.3757895827293396,0.5398572683334351,0.3660407066345215,0.5605319738388062,0.3394671082496643,0.25234514474868774,True
False,0.35294651985168457,0.6042710542678833,0.3393371105194092,0.6070215702056885,0.34236660599708557,0.2510484457015991,True
False,0.3043946325778961,0.612650990486145,0.29240670800209045,0.6012707948684692,0.3564232289791107,0.246535986661911,True
False,0.29329073429107666,0.6040605306625366,0.2915093004703522,0.5827932953834534,0.3724037706851959,0.24639888107776642,True
False,0.28281375765800476,0.6052250266075134,0.3239125907421112,0.5774521827697754,0.380191832780838,0.2503555417060852,True
False,0.25287938117980957,0.5984988808631897,0.2880043685436249,0.5739997029304504,0.37922996282577515,0.2500178813934326,True
False,0.26680460572242737,0.5837079286575317,0.2756038010120392,0.5622171759605408,0.37590131163597107,0.24887345731258392,True
False,0.2359241545200348,0.5912891626358032,0.2431393712759018,0.5572590231895447,0.37294644117355347,0.24548152089118958,True
False,0.22677083313465118,0.5624624490737915,0.22264544665813446,0.5300127863883972,0.36395013332366943,0.23372189700603485,False
False,0.23030050098896027,0.5588130354881287,0.23380355536937714,0.5336034893989563,0.3574666678905487,0.22146329283714294,False
False,0.19994911551475525,0.5924785137176514,0.27143019437789917,0.5663597583770752,0.3518858253955841,0.2188209742307663,False
False,0.23408831655979156,0.6181362271308899,0.23586662113666534,0.597385048866272,0.3461546003818512,0.22118647396564484,False
False,0.22367075085639954,0.614761233329773,0.22268348932266235,0.5990135073661804,0.34086668491363525,0.22560453414916992,False
False,0.23233085870742798,0.6044838428497314,0.21230800449848175,0.5925467610359192,0.3367880880832672,0.2281194031238556,False
False,0.3158232867717743,0.5974488854408264,0.23236793279647827,0.5904930830001831,0.3391236662864685,0.23224255442619324,False
False,0.2875863015651703,0.6125489473342896,0.1958664506673813,0.6182175278663635,0.33977010846138,0.23395989835262299,False
