missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos
False,0.5159032940864563,0.43198922276496887,0.4176484942436218,0.4676782488822937,0.4084719717502594,0.5066653490066528
False,0.5205566883087158,0.3081187307834625,0.44814738631248474,0.3469820022583008,0.41273465752601624,0.5403347015380859
False,0.48191457986831665,0.2974174916744232,0.43710267543792725,0.2842077612876892,0.4385658800601959,0.4937607944011688
False,0.4194530248641968,0.3007931113243103,0.4157603681087494,0.3059190809726715,0.4731621742248535,0.34590819478034973
False,0.439023494720459,0.1970849335193634,0.4290771484375,0.14657919108867645,0.4624185264110565,0.38561075925827026
False,0.4105355441570282,0.1779794692993164,0.39510011672973633,0.16846375167369843,0.45630234479904175,0.4234198033809662
False,0.4276389181613922,0.22310377657413483,0.3980284631252289,0.18181617558002472,0.45865777134895325,0.4073486924171448
False,0.467378705739975,0.2977779507637024,0.33155182003974915,0.2011948972940445,0.45747655630111694,0.4520387649536133
False,0.5052404403686523,0.40305328369140625,0.32597124576568604,0.2259771078824997,0.43073609471321106,0.44849273562431335
False,0.4092322885990143,0.4145844876766205,0.28286823630332947,0.28835615515708923,0.4127980172634125,0.4357876181602478
False,0.4315977096557617,0.5030524134635925,0.24095693230628967,0.4231024384498596,0.41808974742889404,0.4241690933704376
False,0.26912951469421387,0.4783765375614166,0.316368043422699,0.4271063208580017,0.4215948283672333,0.4471222162246704
False,0.27410152554512024,0.44733723998069763,0.33580100536346436,0.4160805642604828,0.46916356682777405,0.44445091485977173
False,0.3165394365787506,0.5055041313171387,0.31841012835502625,0.44638657569885254,0.48539870977401733,0.45806097984313965
False,0.34802064299583435,0.5160073637962341,0.2822273075580597,0.4964504837989807,0.42335814237594604,0.4540635943412781
False,0.24249829351902008,0.672504723072052,0.24751907587051392,0.6470114588737488,0.48456308245658875,0.4499160647392273
False,0.2901619076728821,0.7833422422409058,0.25491487979888916,0.7798090577125549,0.47713807225227356,0.44144147634506226
False,0.2895354926586151,0.7755047082901001,0.2586270272731781,0.7913287281990051,0.474764347076416,0.4322333037853241
False,0.302640825510025,0.7907737493515015,0.27862074971199036,0.8124160766601562,0.5364097952842712,0.3580085337162018
False,0.35836878418922424,0.8040289282798767,0.34795838594436646,0.8186032176017761,0.5342274308204651,0.34691110253334045
False,0.40658867359161377,0.7979089021682739,0.38955074548721313,0.8834680914878845,0.5358139276504517,0.352937787771225
False,0.46299606561660767,0.8355982899665833,0.43974605202674866,0.8968381285667419,0.5340496301651001,0.3330783247947693
False,0.4874274730682373,0.8395252227783203,0.4860013425350189,0.848879337310791,0.5297853946685791,0.3080165684223175
False,0.5294361710548401,0.80755215883255,0.5068406462669373,0.7996987700462341,0.5225856304168701,0.2623489797115326
False,0.5867894887924194,0.8389585614204407,0.5681691765785217,0.8804399371147156,0.5088008046150208,0.237689808011055
False,0.6130969524383545,0.8688681721687317,0.5938872694969177,0.8553754091262817,0.4872851073741913,0.24024152755737305
False,0.5736103653907776,0.8303744792938232,0.6021313667297363,0.8270370960235596,0.46201908588409424,0.2487878054380417
False,0.5335617065429688,0.7492440342903137,0.6332195997238159,0.7880815863609314,0.4192391037940979,0.26909908652305603
False,0.519662618637085,0.6557149291038513,0.6522305607795715,0.6977059245109558,0.39233702421188354,0.3182344138622284
False,0.5377622246742249,0.6327057480812073,0.6614323258399963,0.6305223107337952,0.37111473083496094,0.3772948980331421
False,0.5988826155662537,0.5470808148384094,0.6275619268417358,0.5268617868423462,0.385154664516449,0.36943739652633667
False,0.6386346220970154,0.4750146269798279,0.6377301216125488,0.4760798513889313,0.4034363627433777,0.38537120819091797
False,0.6203409433364868,0.39588674902915955,0.6223508715629578,0.38931605219841003,0.39800575375556946,0.4090225100517273
False,0.5471494197845459,0.34808549284935,0.4753796458244324,0.34935688972473145,0.41979414224624634,0.4186374545097351
False,0.5400147438049316,0.30780789256095886,0.478666216135025,0.28626522421836853,0.4270280599594116,0.45684483647346497
False,0.5413206219673157,0.17873752117156982,0.4610227048397064,0.18328623473644257,0.4380311071872711,0.46655669808387756
False,0.4818955063819885,0.17331838607788086,0.44319087266921997,0.1579250991344452,0.4741372764110565,0.378851056098938
False,0.4591106176376343,0.181218683719635,0.46314361691474915,0.164326474070549,0.4779125452041626,0.3238370418548584
False,0.4800872802734375,0.17394836246967316,0.45512130856513977,0.14519573748111725,0.4753309190273285,0.4910969138145447
False,0.46421071887016296,0.17248156666755676,0.44153687357902527,0.13848641514778137,0.48694533109664917,0.5217080116271973
False,0.4249401092529297,0.18359553813934326,0.41212666034698486,0.1438562124967575,0.4894172251224518,0.47839146852493286
False,0.43699097633361816,0.21176815032958984,0.39519134163856506,0.17310750484466553,0.503048300743103,0.48217251896858215
False,0.4007619619369507,0.20473496615886688,0.39904770255088806,0.196720689535141,0.5061633586883545,0.47720572352409363
False,0.2901768982410431,0.21220867335796356,0.3818667232990265,0.25661978125572205,0.5199427008628845,0.48214730620384216
False,0.27940645813941956,0.3156820833683014,0.3469991087913513,0.3297530710697174,0.5059264302253723,0.4768913686275482
False,0.326970636844635,0.3164418637752533,0.3384537994861603,0.30649298429489136,0.44567087292671204,0.46105852723121643
False,0.3096678555011749,0.35415562987327576,0.34972909092903137,0.3448006808757782,0.4424578845500946,0.4565984308719635
False,0.31250235438346863,0.41718146204948425,0.32312747836112976,0.3591565489768982,0.4626898169517517,0.4520364999771118
False,0.28423231840133667,0.5364622473716736,0.2369915246963501,0.4307982921600342,0.5195793509483337,0.4622620940208435
False,0.231269970536232,0.5251491069793701,0.23155824840068817,0.4814095199108124,0.5335091948509216,0.46387600898742676
False,0.2609650194644928,0.5549806356430054,0.2430020123720169,0.4775910973548889,0.5355108380317688,0.4669126272201538
False,0.22913068532943726,0.5679352879524231,0.23685002326965332,0.5405150651931763,0.5586021542549133,0.47045454382896423
False,0.21893274784088135,0.599378764629364,0.2245226502418518,0.5424072742462158,0.5418369174003601,0.4810549020767212
False,0.21382629871368408,0.625297486782074,0.2385195642709732,0.5490780472755432,0.5342465043067932,0.4785853326320648
False,0.22152043879032135,0.6356887817382812,0.22611218690872192,0.5302207469940186,0.5331544280052185,0.4781234860420227
False,0.21996340155601501,0.6053544878959656,0.23436704277992249,0.5511456727981567,0.5347214937210083,0.4757428467273712
