missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos
False,0.30032435059547424,0.585518479347229,0.3816586136817932,0.5317654609680176,0.558527946472168,0.2662205398082733
False,0.29730501770973206,0.5999173521995544,0.3413867950439453,0.5450276136398315,0.5584535598754883,0.26808637380599976
False,0.30106884241104126,0.6048069000244141,0.36389702558517456,0.5431236624717712,0.5574398040771484,0.27226871252059937
False,0.3218971788883209,0.5992224812507629,0.3690345585346222,0.5338189601898193,0.553153932094574,0.27811697125434875
False,0.3400793671607971,0.5975579023361206,0.34481319785118103,0.5835735201835632,0.5499257445335388,0.2840915322303772
False,0.35678088665008545,0.6166257262229919,0.36690929532051086,0.6114845871925354,0.537246823310852,0.2838613986968994
False,0.41317445039749146,0.6984543204307556,0.38625195622444153,0.6339554190635681,0.524408221244812,0.28353172540664673
False,0.5496616959571838,0.6605455279350281,0.431007444858551,0.6722880601882935,0.5035430192947388,0.2834950387477875
False,0.5848303437232971,0.6288065910339355,0.5696693658828735,0.641687273979187,0.4965900778770447,0.29054659605026245
False,0.6174020171165466,0.6287126541137695,0.6102743744850159,0.6470171213150024,0.5041118860244751,0.30946698784828186
False,0.6482304334640503,0.6165370345115662,0.6489317417144775,0.6411822438240051,0.48007136583328247,0.30598101019859314
False,0.6755421161651611,0.6140505075454712,0.6916810274124146,0.6069319844245911,0.4892480969429016,0.3126745820045471
False,0.6811992526054382,0.631391704082489,0.7040263414382935,0.6218021512031555,0.4540397524833679,0.30756887793540955
False,0.6563188433647156,0.630910336971283,0.707507848739624,0.6389907002449036,0.44389578700065613,0.30463743209838867
False,0.5824110507965088,0.6301108598709106,0.7168792486190796,0.6596509218215942,0.4388178586959839,0.30501505732536316
False,0.5571311116218567,0.6465302109718323,0.7114283442497253,0.6735657453536987,0.4373888075351715,0.3159973919391632
False,0.5273112058639526,0.6027202010154724,0.699155867099762,0.67949378490448,0.43639495968818665,0.32338786125183105
False,0.5831331610679626,0.6005475521087646,0.6797688603401184,0.6870957612991333,0.43966978788375854,0.3376915752887726
False,0.5761688947677612,0.6042044758796692,0.6662408709526062,0.6820045113563538,0.44379308819770813,0.3529473841190338
False,0.5828390717506409,0.5939587950706482,0.6617310643196106,0.6921203136444092,0.44785216450691223,0.359580397605896
False,0.5983496308326721,0.6152951121330261,0.6604934334754944,0.7015076279640198,0.45012807846069336,0.3656396269798279
