missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos
False,0.6880988478660583,0.6359017491340637,0.6730257868766785,0.679699182510376,0.42578229308128357,0.3552808463573456
False,0.7194578051567078,0.6243898868560791,0.70315021276474,0.6588069200515747,0.41999757289886475,0.34184813499450684
False,0.7357827425003052,0.61555016040802,0.7137352824211121,0.6486415863037109,0.4180619418621063,0.3275078237056732
False,0.7318203449249268,0.6089661717414856,0.7119684219360352,0.6451810598373413,0.41714441776275635,0.31694528460502625
False,0.7225175499916077,0.5890512466430664,0.6557337641716003,0.6276074647903442,0.41567376255989075,0.2944057881832123
False,0.7116746306419373,0.5787757039070129,0.6473633050918579,0.5854529142379761,0.41290798783302307,0.2838307023048401
False,0.6930785179138184,0.5669142603874207,0.632887065410614,0.5825279951095581,0.41125982999801636,0.27210670709609985
False,0.684329628944397,0.5713744163513184,0.6226943135261536,0.5865273475646973,0.4138638973236084,0.26577264070510864
False,0.5970382690429688,0.5256737470626831,0.5561183094978333,0.5361008048057556,0.4158109426498413,0.2632766366004944
False,0.5855202674865723,0.538056492805481,0.5473534464836121,0.54002445936203,0.42226579785346985,0.246832013130188
False,0.5406358242034912,0.5228298902511597,0.5306864976882935,0.5339689254760742,0.4333042502403259,0.23880399763584137
False,0.5484874844551086,0.5280326008796692,0.5297453999519348,0.546582043170929,0.4421839416027069,0.23713138699531555
False,0.55558180809021,0.5297102928161621,0.4705619215965271,0.6008800864219666,0.4572182595729828,0.23689930140972137
False,0.5523920655250549,0.5534678101539612,0.4161504805088043,0.593212366104126,0.4666787087917328,0.24329736828804016
False,0.5097447037696838,0.5470481514930725,0.383087158203125,0.6075252890586853,0.4793234169483185,0.24359218776226044
False,0.48505285382270813,0.547187328338623,0.3790399730205536,0.6012244820594788,0.4997912645339966,0.2449915111064911
False,0.5051981806755066,0.5423644185066223,0.3916585147380829,0.5972878336906433,0.5121427178382874,0.2461540848016739
False,0.5209965109825134,0.5381619334220886,0.4072000980377197,0.5792528986930847,0.523666262626648,0.24765288829803467
False,0.5157265663146973,0.5306141972541809,0.4099704325199127,0.5572815537452698,0.5290647149085999,0.24902230501174927
False,0.518649160861969,0.5081609487533569,0.41743701696395874,0.5215319395065308,0.5275809168815613,0.2531595826148987
False,0.5125686526298523,0.5166900753974915,0.40509963035583496,0.5386660695075989,0.5225708484649658,0.2618502378463745
False,0.5108311772346497,0.5180530548095703,0.4001445174217224,0.5972737073898315,0.5175179839134216,0.26628705859184265
False,0.45544007420539856,0.5186190605163574,0.3559611439704895,0.625001847743988,0.5149519443511963,0.26620927453041077
False,0.37969478964805603,0.629732608795166,0.3656446635723114,0.6729033589363098,0.5116904377937317,0.27184757590293884
False,0.4127246141433716,0.6682542562484741,0.3864187002182007,0.6646029353141785,0.4981524646282196,0.2872835099697113
False,0.432882696390152,0.6454424262046814,0.4212163984775543,0.6442921757698059,0.48686131834983826,0.3117010295391083
False,0.4972482919692993,0.6888425946235657,0.47337281703948975,0.6714146733283997,0.4824487864971161,0.32371002435684204
False,0.5763882994651794,0.6932306289672852,0.535502552986145,0.6666119694709778,0.48054563999176025,0.3485530912876129
False,0.6042494177818298,0.6808525323867798,0.5507060289382935,0.6551249027252197,0.47472143173217773,0.3618081510066986
False,0.6610109210014343,0.6543808579444885,0.596588134765625,0.6552678942680359,0.47054505348205566,0.36615869402885437
False,0.694219172000885,0.6499983668327332,0.5884538292884827,0.717910885810852,0.4885161221027374,0.3659055233001709
False,0.6122883558273315,0.712479293346405,0.7126912474632263,0.692865252494812,0.48855194449424744,0.4159524440765381
False,0.7018171548843384,0.687368631362915,0.6771253943443298,0.7250692248344421,0.48777273297309875,0.39406639337539673
False,0.7291642427444458,0.6731082797050476,0.6447498798370361,0.7475024461746216,0.5065522193908691,0.40506720542907715
False,0.7330202460289001,0.684956967830658,0.6075451374053955,0.7393653392791748,0.5092869997024536,0.38710272312164307
False,0.7346308827400208,0.6879697442054749,0.6119636297225952,0.7327386140823364,0.5086237192153931,0.38339918851852417
False,0.7255098819732666,0.7005820274353027,0.6118062734603882,0.7346463799476624,0.5113810896873474,0.39246639609336853
False,0.7270870804786682,0.699851930141449,0.623776376247406,0.7924878001213074,0.5121302008628845,0.3885229229927063
False,0.7347691059112549,0.7032030820846558,0.6152767539024353,0.7538094520568848,0.5092698335647583,0.39016419649124146
False,0.7354024648666382,0.7052465081214905,0.6186630725860596,0.7417250871658325,0.5020083785057068,0.3889752924442291
False,0.7313394546508789,0.7081124782562256,0.6139659881591797,0.7362704277038574,0.48696115612983704,0.3726685047149658
False,0.730191707611084,0.7055648565292358,0.6131153702735901,0.7343817353248596,0.4781545102596283,0.3645763099193573
False,0.727525532245636,0.70579594373703,0.6125933527946472,0.7280447483062744,0.477358341217041,0.3628510534763336
False,0.7286146283149719,0.7056072950363159,0.6103910207748413,0.7268563508987427,0.4802330434322357,0.36245450377464294
False,0.7300021648406982,0.7041401863098145,0.6096723079681396,0.7265275120735168,0.482140451669693,0.3625224828720093
False,0.7285102009773254,0.7040449380874634,0.6053448915481567,0.7264498472213745,0.48340219259262085,0.36273378133773804
False,0.7308804988861084,0.7020090818405151,0.6049726009368896,0.7258995771408081,0.4842990040779114,0.3632659614086151
False,0.7314454913139343,0.7010300159454346,0.6057373881340027,0.7256096005439758,0.4889402687549591,0.36338287591934204
False,0.7339682579040527,0.700531005859375,0.6081875562667847,0.7254147529602051,0.4920145571231842,0.36373773217201233
False,0.7415605783462524,0.7003763914108276,0.6079535484313965,0.7329516410827637,0.4932129979133606,0.3637888431549072
False,0.7375678420066833,0.7004647850990295,0.6088116765022278,0.7365193367004395,0.4951980710029602,0.36411404609680176
False,0.7389394640922546,0.703269898891449,0.6107894778251648,0.737309455871582,0.4978659451007843,0.3636235296726227
False,0.6340059638023376,0.7200325727462769,0.7170282006263733,0.7745539546012878,0.4981265664100647,0.36333566904067993
False,0.7122339606285095,0.7184755206108093,0.6398760676383972,0.7727253437042236,0.5001955032348633,0.36166617274284363
False,0.7370930910110474,0.717572033405304,0.6194162368774414,0.7651652097702026,0.5017014741897583,0.35611847043037415
False,0.7235292196273804,0.7484124898910522,0.6410486102104187,0.7427220344543457,0.5020285248756409,0.3520474135875702
False,0.7325307130813599,0.7410973906517029,0.612799346446991,0.7345752120018005,0.5016661286354065,0.34582817554473877
False,0.7363569140434265,0.7262688875198364,0.6051861643791199,0.7315860986709595,0.5022427439689636,0.344718873500824
False,0.7346395254135132,0.7083146572113037,0.6048028469085693,0.7296472787857056,0.5018038153648376,0.34055712819099426
False,0.7325057983398438,0.701399028301239,0.6069555282592773,0.7291699647903442,0.4996111989021301,0.33815109729766846
False,0.7314359545707703,0.6936725378036499,0.6069382429122925,0.7281882762908936,0.4977104067802429,0.33595719933509827
False,0.7309802174568176,0.6920976638793945,0.6052318811416626,0.7283486723899841,0.49637749791145325,0.33687859773635864
False,0.7291122674942017,0.685922384262085,0.6068928241729736,0.7267138957977295,0.49608591198921204,0.3377038240432739
False,0.7272958159446716,0.6859212517738342,0.6076875925064087,0.7260102033615112,0.4948655068874359,0.3371691107749939
