missing_data,right_foot_x_pos,right_foot_y_pos,left_foot_x_pos,left_foot_y_pos,nose_x_pos,nose_y_pos
False,0.35396409034729004,0.5902482271194458,0.3386089503765106,0.5949769616127014,0.4992387890815735,0.29319560527801514
False,0.39260658621788025,0.5928190350532532,0.3886526823043823,0.5972815752029419,0.48827067017555237,0.301087886095047
False,0.38979583978652954,0.6357553601264954,0.3976370692253113,0.6278910636901855,0.484768271446228,0.30756676197052
False,0.4440416991710663,0.6727569103240967,0.4190891683101654,0.6380684971809387,0.4872344434261322,0.3053930997848511
False,0.4253418743610382,0.6759260892868042,0.46955063939094543,0.6546263694763184,0.47985342144966125,0.3397826552391052
False,0.5726434588432312,0.6572369337081909,0.5678979754447937,0.6463264226913452,0.4712536633014679,0.3337128162384033
False,0.6232472658157349,0.6529256105422974,0.6002547740936279,0.6587302088737488,0.47589659690856934,0.33488962054252625
False,0.6676745414733887,0.6366987824440002,0.6295434236526489,0.6063866019248962,0.4672950804233551,0.351825475692749
False,0.7075018882751465,0.6666514277458191,0.6421724557876587,0.6128621101379395,0.4595257043838501,0.35757336020469666
False,0.7350245714187622,0.6754800081253052,0.6325505971908569,0.5982562899589539,0.44720035791397095,0.3785848021507263
False,0.7008496522903442,0.6511777639389038,0.6273747086524963,0.6605355739593506,0.4214079678058624,0.36036115884780884
False,0.6248078942298889,0.612339437007904,0.6684138178825378,0.6872144937515259,0.4193766713142395,0.3609926700592041
False,0.6906060576438904,0.5569678544998169,0.6144961714744568,0.6393264532089233,0.41808968782424927,0.3540552854537964
False,0.7090292572975159,0.5746771693229675,0.668616533279419,0.6374257206916809,0.418355256319046,0.34984248876571655
False,0.5657163262367249,0.566517174243927,0.6840551495552063,0.5627596974372864,0.4134659469127655,0.3219800293445587
False,0.5565454363822937,0.5552855730056763,0.5885089635848999,0.534760594367981,0.4192235469818115,0.2993943691253662
False,0.5766170620918274,0.5702900290489197,0.5888915657997131,0.5658425688743591,0.4234338700771332,0.28671011328697205
False,0.5253669619560242,0.5478582382202148,0.5288184881210327,0.5502506494522095,0.42459022998809814,0.277388334274292
False,0.4477710425853729,0.5526429414749146,0.45787617564201355,0.547753095626831,0.4391177296638489,0.26654791831970215
False,0.4547015428543091,0.557713508605957,0.46432018280029297,0.5564221739768982,0.45445969700813293,0.2576703429222107
False,0.43040701746940613,0.5615975260734558,0.40188395977020264,0.5986745953559875,0.4683285653591156,0.24993830919265747
True,,,,,,
False,0.4165729880332947,0.6300030946731567,0.368779718875885,0.6115109324455261,0.4924353063106537,0.26266980171203613
False,0.3659296929836273,0.6053640842437744,0.355596661567688,0.6119043231010437,0.4999352991580963,0.2648882269859314
False,0.368792861700058,0.5675967931747437,0.34116917848587036,0.5740704536437988,0.5080798864364624,0.2654423415660858
False,0.3091013729572296,0.5899481773376465,0.30187684297561646,0.5939418077468872,0.5133184194564819,0.26993513107299805
False,0.31223350763320923,0.5980479717254639,0.2869660556316376,0.6046547293663025,0.5151472091674805,0.27799221873283386
False,0.3016098439693451,0.6014373898506165,0.281443327665329,0.6226719617843628,0.5147520899772644,0.2832128703594208
False,0.31644394993782043,0.5986493825912476,0.28839385509490967,0.6205402612686157,0.5121694207191467,0.2846870422363281
False,0.33151283860206604,0.6005949974060059,0.295955628156662,0.6190113425254822,0.5087646245956421,0.287128746509552
False,0.37893372774124146,0.5976868867874146,0.3709878623485565,0.5904733538627625,0.5024918913841248,0.29292693734169006
False,0.4138382077217102,0.5931609272956848,0.4152047336101532,0.5907489061355591,0.4931352138519287,0.2996287941932678
False,0.43256449699401855,0.622632622718811,0.45286381244659424,0.5929807424545288,0.485829621553421,0.301702082157135
False,0.48008614778518677,0.626404881477356,0.5463643670082092,0.6151056885719299,0.4778580665588379,0.30693191289901733
False,0.5924220085144043,0.6823926568031311,0.5686078071594238,0.675291895866394,0.4832645654678345,0.29789042472839355
False,0.6277235150337219,0.6583119630813599,0.5955488681793213,0.6493450999259949,0.48917847871780396,0.30244162678718567
False,0.6481594443321228,0.624880313873291,0.6171719431877136,0.6171558499336243,0.47977691888809204,0.3417891561985016
False,0.6818462610244751,0.6255788207054138,0.6541803479194641,0.6241303086280823,0.4548512399196625,0.33273783326148987
False,0.7055749297142029,0.6406271457672119,0.6855388879776001,0.6593793630599976,0.46451300382614136,0.33974331617355347
False,0.7133367657661438,0.650325357913971,0.5931755304336548,0.5433876514434814,0.45624908804893494,0.37150922417640686
False,0.6202164888381958,0.628630518913269,0.6991488933563232,0.6777620315551758,0.44872987270355225,0.4064723551273346
False,0.5098989009857178,0.6043203473091125,0.702412486076355,0.697117269039154,0.43009674549102783,0.39280515909194946
False,0.5249381065368652,0.6095629930496216,0.7000038027763367,0.701582133769989,0.4335840344429016,0.3881095349788666
False,0.5708996057510376,0.6302674412727356,0.6902932524681091,0.7011296153068542,0.43896418809890747,0.38374945521354675
